customerId,ms,groupSize,rg,rb,userVectorFirstEle
1.0,27.891356,2.0,0.7,0.9,1.0
1.0,0.476253,2.0,0.7,0.9,1.0
1.0,0.554972,2.0,0.7,0.9,1.0
