batchId,ms,groupSize,rg,rb,userVectorFirstEle,lastGroupVectorFirstEle
0.0,3685.754245,2.0,0.95,0.9,1.0,1.0
1.0,574.009334,2.0,0.95,0.9,0.95,0.95
2.0,530.768183,2.0,0.95,0.9,0.9512499999999999,1.0
3.0,2531.499884,2.0,0.95,0.9,0.92625,0.95
4.0,477.174269,2.0,0.95,0.9,0.9199583333333332,1.0
5.0,370.714867,2.0,0.95,0.9,0.9032916666666666,0.95
6.0,367.106001,2.0,0.95,0.9,0.8935953124999999,1.0
