batchId,ms,groupSize,rg,rb,userVectorFirstEle,lastGroupVectorFirstEle
45.0,160.33273,4.0,0.7,0.9,0.243034709258039,0.95
46.0,162.392063,4.0,0.7,0.9,0.2391458203691501,0.9033333333333333
47.0,330.146352,4.0,0.7,0.9,0.23551387592470568,0.85975
48.0,306.822232,4.0,0.7,0.9,0.2291012736744252,1.0
49.0,277.675648,4.0,0.7,0.9,0.22525511982827134,0.95
50.0,353.617613,4.0,0.7,0.9,0.22166537623852775,0.9033333333333333
51.0,300.796516,4.0,0.7,0.9,0.21831281213596365,0.85975
52.0,354.701753,4.0,0.7,0.9,0.2133318993169478,1.0
53.0,234.497518,4.0,0.7,0.9,0.2097604707455192,0.95
54.0,228.942839,4.0,0.7,0.9,0.20642713741218588,0.9033333333333333
55.0,196.786559,4.0,0.7,0.9,0.2033140421740906,0.85975
56.0,206.87642,4.0,0.7,0.9,0.1994985075537392,1.0
57.0,203.534707,4.0,0.7,0.9,0.1961651742204059,0.95
58.0,143.926037,4.0,0.7,0.9,0.19305406310929482,0.9033333333333333
59.0,159.573427,4.0,0.7,0.9,0.19014850755373924,0.85975
60.0,126.153733,4.0,0.7,0.9,0.18728495808214135,1.0
61.0,144.895433,4.0,0.7,0.9,0.18415995808214136,0.95
62.0,140.893842,4.0,0.7,0.9,0.18124329141547468,0.9033333333333333
63.0,141.81719,4.0,0.7,0.9,0.17851933308214135,0.85975
64.0,184.172471,4.0,0.7,0.9,0.17643626650117547,1.0
65.0,174.389361,4.0,0.7,0.9,0.17349509003058722,0.95
66.0,156.447329,4.0,0.7,0.9,0.17074999199137153,0.9033333333333333
67.0,164.586094,4.0,0.7,0.9,0.16818626650117546,0.85975
68.0,178.587701,4.0,0.7,0.9,0.1667453650757771,1.0
69.0,154.609454,4.0,0.7,0.9,0.16396758729799935,0.95
70.0,243.228017,4.0,0.7,0.9,0.16137499470540675,0.9033333333333333
71.0,123.334654,4.0,0.7,0.9,0.15895369840911044,0.85975
72.0,134.718939,4.0,0.7,0.9,0.15804297894498903,1.0
73.0,405.651554,4.0,0.7,0.9,0.1554113999976206,0.95
74.0,138.114468,4.0,0.7,0.9,0.15295525964674342,0.9033333333333333
75.0,131.808291,4.0,0.7,0.9,0.1506613999976206,0.85975
76.0,136.885274,4.0,0.7,0.9,0.1501898309984177,1.0
77.0,134.882002,4.0,0.7,0.9,0.1476898309984177,0.95
78.0,133.659699,4.0,0.7,0.9,0.14535649766508435,0.9033333333333333
79.0,158.689048,4.0,0.7,0.9,0.1431773309984177,0.85975
80.0,145.055723,4.0,0.7,0.9,0.14307060161799273,1.0
81.0,140.149451,4.0,0.7,0.9,0.14068964923704036,0.95
82.0,188.159279,4.0,0.7,0.9,0.13846742701481812,0.9033333333333333
83.0,159.05979,4.0,0.7,0.9,0.1363920301894213,0.85975
84.0,161.647951,4.0,0.7,0.9,0.1365892201720224,1.0
85.0,276.764981,4.0,0.7,0.9,0.13431649289929515,0.95
86.0,185.881388,4.0,0.7,0.9,0.13219528077808304,0.9033333333333333
87.0,264.430118,4.0,0.7,0.9,0.13021422017202244,0.85975
88.0,150.719402,4.0,0.7,0.9,0.1306651735064846,1.0
89.0,183.120945,4.0,0.7,0.9,0.12849126046300632,0.95
90.0,329.693312,4.0,0.7,0.9,0.12646227495575996,0.9033333333333333
91.0,144.095365,4.0,0.7,0.9,0.12456734741952807,0.85975
92.0,144.522689,4.0,0.7,0.9,0.12523059556060007,1.0
93.0,214.353772,4.0,0.7,0.9,0.12314726222726674,0.95
94.0,162.957282,4.0,0.7,0.9,0.1212028177828223,0.9033333333333333
95.0,165.427168,4.0,0.7,0.9,0.11938684556060009,0.85975
96.0,180.71326,4.0,0.7,0.9,0.12022796021672325,1.0
97.0,168.24467,4.0,0.7,0.9,0.11822796021672324,0.95
98.0,142.361052,4.0,0.7,0.9,0.11636129355005656,0.9033333333333333
99.0,120.590019,4.0,0.7,0.9,0.11461796021672324,0.85975
100.0,142.523013,4.0,0.7,0.9,0.11560824245356371,1.0
101.0,122.349955,4.0,0.7,0.9,0.11368516553048677,0.95
102.0,130.899032,4.0,0.7,0.9,0.11189029373561497,0.9033333333333333
103.0,119.176245,4.0,0.7,0.9,0.11021401168433292,0.85975
104.0,142.514378,4.0,0.7,0.9,0.11132944491314294,1.0
105.0,135.017214,4.0,0.7,0.9,0.10947759306129107,0.95
106.0,147.799839,4.0,0.7,0.9,0.10774919799956267,0.9033333333333333
107.0,184.858587,4.0,0.7,0.9,0.10613500046869848,0.85975
108.0,146.409924,4.0,0.7,0.9,0.10735541103065718,1.0
109.0,135.424034,4.0,0.7,0.9,0.10556969674494289,0.95
110.0,232.479868,4.0,0.7,0.9,0.10390303007827623,0.9033333333333333
111.0,125.418951,4.0,0.7,0.9,0.10234648245922859,0.85975
112.0,146.269887,4.0,0.7,0.9,0.1036548640069269,1.0
113.0,174.981662,4.0,0.7,0.9,0.10193072607589242,0.95
114.0,174.689503,4.0,0.7,0.9,0.10032153067359358,0.9033333333333333
115.0,121.729933,4.0,0.7,0.9,0.09881865711037519,0.85975
116.0,266.346789,4.0,0.7,0.9,0.10020062464468721,1.0
117.0,144.900277,4.0,0.7,0.9,0.09853395797802056,0.95
118.0,126.171724,4.0,0.7,0.9,0.09697840242246501,0.9033333333333333
119.0,155.331704,4.0,0.7,0.9,0.09552562464468722,0.85975
120.0,126.468878,4.0,0.7,0.9,0.09696897153349779,1.0
121.0,193.438488,4.0,0.7,0.9,0.09535606830769133,0.95
122.0,163.471529,4.0,0.7,0.9,0.09385069196360532,0.9033333333333333
123.0,133.959772,4.0,0.7,0.9,0.0924447779851107,0.85975
124.0,121.38875,4.0,0.7,0.9,0.0939391150711532,1.0
125.0,156.653891,4.0,0.7,0.9,0.09237661507115319,0.95
126.0,125.754822,4.0,0.7,0.9,0.09091828173781985,0.9033333333333333
127.0,134.065692,4.0,0.7,0.9,0.08955630257115318,0.85975
128.0,116.115933,4.0,0.7,0.9,0.09109276295738883,1.0
129.0,147.018176,4.0,0.7,0.9,0.0895776114422373,0.95
130.0,124.820867,4.0,0.7,0.9,0.08816347002809588,0.9033333333333333
131.0,126.653995,4.0,0.7,0.9,0.08684276295738881,0.85975
132.0,191.161249,4.0,0.7,0.9,0.08841375953869651,1.0
133.0,145.832321,4.0,0.7,0.9,0.0869431713034024,0.95
134.0,148.387736,4.0,0.7,0.9,0.08557062228379456,0.9033333333333333
135.0,122.84143,4.0,0.7,0.9,0.08428875953869652,0.85975
136.0,137.525218,4.0,0.7,0.9,0.0858877850577422,1.0
137.0,119.614177,4.0,0.7,0.9,0.08445921362917076,0.95
138.0,117.279835,4.0,0.7,0.9,0.08312588029583742,0.9033333333333333
139.0,133.747528,4.0,0.7,0.9,0.08188064220059933,0.85975
140.0,139.029338,4.0,0.7,0.9,0.08350210371985231,1.0
141.0,141.482521,4.0,0.7,0.9,0.08211321483096343,0.95
142.0,128.106141,4.0,0.7,0.9,0.08081691853466713,0.9033333333333333
143.0,123.158174,4.0,0.7,0.9,0.07960627038651898,0.85975
144.0,132.640436,4.0,0.7,0.9,0.08124535172271022,1.0
145.0,121.218126,4.0,0.7,0.9,0.07989400037135887,0.95
146.0,121.73985,4.0,0.7,0.9,0.0786327391100976,0.9033333333333333
147.0,142.954837,4.0,0.7,0.9,0.07745481118216968,0.85975
148.0,161.235871,4.0,0.7,0.9,0.07910735814784722,1.0
149.0,128.243581,4.0,0.7,0.9,0.07779156867416301,0.95
150.0,122.591469,4.0,0.7,0.9,0.07656349849872442,0.9033333333333333
151.0,181.914884,4.0,0.7,0.9,0.075416568674163,0.85975
152.0,127.689075,4.0,0.7,0.9,0.07707899299314708,1.0
153.0,143.368554,4.0,0.7,0.9,0.0757969417110958,0.95
154.0,139.621216,4.0,0.7,0.9,0.0746003605145146,0.9033333333333333
155.0,124.957642,4.0,0.7,0.9,0.07348283914699325,0.85975
156.0,138.817979,4.0,0.7,0.9,0.07515203771782289,1.0
157.0,1141.322425,4.0,0.7,0.9,0.07390203771782289,0.95
158.0,204.971696,4.0,0.7,0.9,0.07273537105115621,0.9033333333333333
159.0,390.948839,4.0,0.7,0.9,0.07164578771782289,0.85975
160.0,380.845347,4.0,0.7,0.9,0.073319074539001,1.0
161.0,159.194869,4.0,0.7,0.9,0.07209956234387904,0.95
162.0,153.842079,4.0,0.7,0.9,0.07096135096176523,0.9033333333333333
163.0,334.661048,4.0,0.7,0.9,0.06989834283168393,0.85975
164.0,195.706943,4.0,0.7,0.9,0.0715733914111745,1.0
165.0,196.576899,4.0,0.7,0.9,0.07038291522069831,0.95
166.0,351.213799,4.0,0.7,0.9,0.06927180410958719,0.9033333333333333
167.0,179.641356,4.0,0.7,0.9,0.06823410569688879,0.85975
168.0,156.694091,4.0,0.7,0.9,0.06990890017415186,1.0
169.0,188.261074,4.0,0.7,0.9,0.06874610947647744,0.95
170.0,151.274237,4.0,0.7,0.9,0.06766083815864798,0.9033333333333333
171.0,143.293652,4.0,0.7,0.9,0.06664727226717511,0.85975
172.0,214.426987,4.0,0.7,0.9,0.06832006580095387,1.0
173.0,168.864067,4.0,0.7,0.9,0.06718370216459024,0.95
174.0,127.148342,4.0,0.7,0.9,0.06612309610398419,0.9033333333333333
175.0,301.923559,4.0,0.7,0.9,0.06513256580095389,0.85975
176.0,179.333119,4.0,0.7,0.9,0.06680184503709732,1.0
177.0,136.241671,4.0,0.7,0.9,0.0656907339259862,0.95
178.0,178.384944,4.0,0.7,0.9,0.06465369688894917,0.9033333333333333
179.0,135.344687,4.0,0.7,0.9,0.06368517837043065,0.85975
180.0,143.566419,4.0,0.7,0.9,0.06534963301453403,1.0
181.0,210.498214,4.0,0.7,0.9,0.06426267649279489,0.95
182.0,129.359802,4.0,0.7,0.9,0.06324818373917171,0.9033333333333333
183.0,144.627287,4.0,0.7,0.9,0.06230071997105577,0.85975
184.0,171.587619,4.0,0.7,0.9,0.06395921666102118,1.0
185.0,118.717095,4.0,0.7,0.9,0.06289538687378714,0.95
186.0,116.910867,4.0,0.7,0.9,0.061902479072368705,0.9033333333333333
187.0,175.826988,4.0,0.7,0.9,0.060975174107829704,0.85975
188.0,127.96728,4.0,0.7,0.9,0.0626267339197416,1.0
189.0,177.141786,4.0,0.7,0.9,0.06158506725307494,0.95
190.0,371.87112,4.0,0.7,0.9,0.06061284503085272,0.9033333333333333
191.0,229.8166,4.0,0.7,0.9,0.059704858919741616,0.85975
192.0,118.371242,4.0,0.7,0.9,0.061348637953128934,1.0
193.0,165.199086,4.0,0.7,0.9,0.06032822978986363,0.95
194.0,109.804039,4.0,0.7,0.9,0.05937584883748269,0.9033333333333333
195.0,130.134101,4.0,0.7,0.9,0.05848639305516976,0.85975
196.0,187.825066,4.0,0.7,0.9,0.06012166563584645,1.0
197.0,111.749727,4.0,0.7,0.9,0.05912166563584645,0.95
198.0,134.088883,4.0,0.7,0.9,0.05818833230251311,0.9033333333333333
199.0,194.981717,4.0,0.7,0.9,0.05731666563584645,0.85975
200.0,172.613324,4.0,0.7,0.9,0.0589428097500907,1.0
201.0,182.41512,4.0,0.7,0.9,0.057962417593227955,0.95
202.0,318.74976,4.0,0.7,0.9,0.05704738491348939,0.9033333333333333
203.0,121.094627,4.0,0.7,0.9,0.056192809750090694,0.85975
204.0,117.672065,4.0,0.7,0.9,0.05780929438611995,1.0
205.0,164.050229,4.0,0.7,0.9,0.05684775592458148,0.95
206.0,108.545364,4.0,0.7,0.9,0.05595032002714558,0.9033333333333333
207.0,140.971924,4.0,0.7,0.9,0.05511217900150456,0.85975
208.0,180.91901,4.0,0.7,0.9,0.05671855312556162,1.0
209.0,130.376736,4.0,0.7,0.9,0.05577515689914653,0.95
210.0,107.454458,4.0,0.7,0.9,0.05489465375449244,0.9033333333333333
211.0,179.046265,4.0,0.7,0.9,0.054072326710467286,0.85975
212.0,126.023504,4.0,0.7,0.9,0.05566820964737659,1.0
213.0,115.784684,4.0,0.7,0.9,0.054742283721450666,0.95
214.0,195.061342,4.0,0.7,0.9,0.05387808619058647,0.9033333333333333
215.0,114.822968,4.0,0.7,0.9,0.05307098742515437,0.85975
216.0,110.869652,4.0,0.7,0.9,0.05465606044856063,1.0
217.0,176.394298,4.0,0.7,0.9,0.05374696953946973,0.95
218.0,107.05158,4.0,0.7,0.9,0.052898484690984876,0.9033333333333333
219.0,111.9364,4.0,0.7,0.9,0.05210606044856063,0.85975
220.0,165.606529,4.0,0.7,0.9,0.05368005941552829,1.0
221.0,126.179801,4.0,0.7,0.9,0.05278720227267115,0.95
222.0,138.895161,4.0,0.7,0.9,0.051953868939337816,0.9033333333333333
223.0,158.023605,4.0,0.7,0.9,0.051175595129814,0.85975
224.0,125.3265,4.0,0.7,0.9,0.05273830401910015,1.0
225.0,116.913099,4.0,0.7,0.9,0.05186111103664401,0.95
226.0,148.024701,4.0,0.7,0.9,0.05104239758635161,0.9033333333333333
227.0,120.423419,4.0,0.7,0.9,0.05027777770331068,0.85975
228.0,128.002417,4.0,0.7,0.9,0.05182902293727752,1.0
229.0,133.944421,4.0,0.7,0.9,0.05096695397176027,0.95
230.0,114.054471,4.0,0.7,0.9,0.05016235627061085,0.9033333333333333
231.0,113.807495,4.0,0.7,0.9,0.049410919489001656,0.85975
232.0,140.448175,4.0,0.7,0.9,0.05095056493649944,1.0
233.0,132.37144,4.0,0.7,0.9,0.05010310730938079,0.95
234.0,113.50723,4.0,0.7,0.9,0.0493121468574034,0.9033333333333333
235.0,150.580303,4.0,0.7,0.9,0.04857344629243164,0.85975
236.0,126.138979,4.0,0.7,0.9,0.05010138886462377,1.0
237.0,125.972477,4.0,0.7,0.9,0.04926805553129043,0.95
238.0,137.418638,4.0,0.7,0.9,0.04849027775351266,0.9033333333333333
239.0,107.416124,4.0,0.7,0.9,0.047763888864623766,0.85975
240.0,127.958698,4.0,0.7,0.9,0.0492800546281016,1.0
241.0,127.597979,4.0,0.7,0.9,0.04846038249695406,0.95
242.0,125.06122,4.0,0.7,0.9,0.04769535517454969,0.9033333333333333
243.0,123.219318,4.0,0.7,0.9,0.04698087430023275,0.85975
244.0,169.378851,4.0,0.7,0.9,0.048485215042257064,1.0
245.0,115.123172,4.0,0.7,0.9,0.04767876342935384,0.95
246.0,110.369256,4.0,0.7,0.9,0.04692607525731084,0.9033333333333333
247.0,130.591944,4.0,0.7,0.9,0.04622311826806352,0.85975
248.0,116.880726,4.0,0.7,0.9,0.04771560845768186,1.0
249.0,107.897719,4.0,0.7,0.9,0.046921957664031066,0.95
250.0,127.292191,4.0,0.7,0.9,0.04618121692329033,0.9033333333333333
251.0,120.344501,4.0,0.7,0.9,0.045489417981491385,0.85975
252.0,131.986214,4.0,0.7,0.9,0.0469700520778714,1.0
253.0,132.536601,4.0,0.7,0.9,0.046188802077871405,0.95
254.0,140.703537,4.0,0.7,0.9,0.045459635411204735,0.9033333333333333
255.0,138.822108,4.0,0.7,0.9,0.0447786458278714,0.85975
256.0,147.042086,4.0,0.7,0.9,0.04624743589367136,1.0
257.0,119.621809,4.0,0.7,0.9,0.04547820512444059,0.95
258.0,139.660207,4.0,0.7,0.9,0.04476025640649187,0.9033333333333333
259.0,130.402983,4.0,0.7,0.9,0.04408974358597905,0.85975
260.0,124.691224,4.0,0.7,0.9,0.04554671716912192,1.0
261.0,127.650112,4.0,0.7,0.9,0.04478914141154616,0.95
262.0,158.16127,4.0,0.7,0.9,0.04408207070447545,0.9033333333333333
263.0,120.631169,4.0,0.7,0.9,0.043421717169121916,0.85975
264.0,121.223409,4.0,0.7,0.9,0.044866915421096006,1.0
265.0,141.820653,4.0,0.7,0.9,0.04412064676437959,0.95
266.0,127.066827,4.0,0.7,0.9,0.04342412935144426,0.9033333333333333
267.0,113.301474,4.0,0.7,0.9,0.042773631839006454,0.85975
268.0,146.611302,4.0,0.7,0.9,0.04420710784190298,1.0
269.0,142.52428,4.0,0.7,0.9,0.04347181372425592,0.95
270.0,121.671622,4.0,0.7,0.9,0.042785539214451995,0.9033333333333333
271.0,115.239356,4.0,0.7,0.9,0.04214460784190298,0.85975
272.0,129.884307,4.0,0.7,0.9,0.043566425119921474,1.0
273.0,118.754671,4.0,0.7,0.9,0.042841787438762054,0.95
274.0,136.679035,4.0,0.7,0.9,0.04216545893634659,0.9033333333333333
275.0,121.315353,4.0,0.7,0.9,0.041533816424269294,0.85975
276.0,133.721329,4.0,0.7,0.9,0.0429440476184601,1.0
277.0,129.267265,4.0,0.7,0.9,0.042229761904174386,0.95
278.0,110.390961,4.0,0.7,0.9,0.041563095237507716,0.9033333333333333
279.0,113.715376,4.0,0.7,0.9,0.04094047618988867,0.85975
280.0,130.830649,4.0,0.7,0.9,0.0423392018775288,1.0
281.0,107.805065,4.0,0.7,0.9,0.041634976525416124,0.95
282.0,140.851521,4.0,0.7,0.9,0.04097769953011096,0.9033333333333333
283.0,145.811876,4.0,0.7,0.9,0.04036384976485275,0.85975
284.0,111.609125,4.0,0.7,0.9,0.041751157407127516,1.0
285.0,109.546688,4.0,0.7,0.9,0.041056712962683074,0.95
286.0,189.722603,4.0,0.7,0.9,0.04040856481453493,0.9033333333333333
287.0,118.447961,4.0,0.7,0.9,0.03980324074046085,0.85975
288.0,110.936584,4.0,0.7,0.9,0.04117922374409899,1.0
289.0,164.309241,4.0,0.7,0.9,0.04049429223724968,0.95
290.0,117.220907,4.0,0.7,0.9,0.039855022830856984,0.9033333333333333
291.0,123.409123,4.0,0.7,0.9,0.03925799086738666,0.85975
292.0,176.760481,4.0,0.7,0.9,0.040622747747614305,1.0
293.0,110.001499,4.0,0.7,0.9,0.03994707207193863,0.95
294.0,109.161425,4.0,0.7,0.9,0.039316441441308,0.9033333333333333
295.0,170.896558,4.0,0.7,0.9,0.038727477477344036,0.85975
296.0,112.699582,4.0,0.7,0.9,0.04008111111101895,1.0
297.0,114.516564,4.0,0.7,0.9,0.03941444444435228,0.95
298.0,186.010709,4.0,0.7,0.9,0.03879222222213006,0.9033333333333333
299.0,110.690449,4.0,0.7,0.9,0.03821111111101895,0.85975
300.0,135.600344,4.0,0.7,0.9,0.039553728070111774,1.0
301.0,142.873369,4.0,0.7,0.9,0.038895833333269667,0.95
302.0,126.559555,4.0,0.7,0.9,0.03828179824555037,0.9033333333333333
303.0,120.64825,4.0,0.7,0.9,0.037708333333269665,0.85975
304.0,174.424058,4.0,0.7,0.9,0.0390400432899993,1.0
305.0,109.610282,4.0,0.7,0.9,0.03839069264064865,0.95
306.0,125.372474,4.0,0.7,0.9,0.037784632034588046,0.9033333333333333
307.0,176.928722,4.0,0.7,0.9,0.03721861471857073,0.85975
308.0,123.429485,4.0,0.7,0.9,0.038539529914499514,1.0
309.0,126.8265,4.0,0.7,0.9,0.03789850427347387,0.95
310.0,166.197015,4.0,0.7,0.9,0.03730021367518327,0.9033333333333333
311.0,107.26391,4.0,0.7,0.9,0.03674145299142259,0.85975
312.0,148.430493,4.0,0.7,0.9,0.03805168776369207,1.0
313.0,145.068051,4.0,0.7,0.9,0.03741877637128701,0.95
314.0,163.31754,4.0,0.7,0.9,0.03682805907170895,0.9033333333333333
315.0,213.677653,4.0,0.7,0.9,0.03627637130799587,0.85975
316.0,177.645309,4.0,0.7,0.9,0.03757604166665214,1.0
317.0,374.784505,4.0,0.7,0.9,0.03695104166665214,0.95
318.0,273.798275,4.0,0.7,0.9,0.0363677083333188,0.9033333333333333
319.0,195.359483,4.0,0.7,0.9,0.03582291666665214,0.85975
320.0,155.36358,4.0,0.7,0.9,0.03711213991768543,1.0
321.0,128.385872,4.0,0.7,0.9,0.03649485596706815,0.95
322.0,158.559865,4.0,0.7,0.9,0.03591872427982535,0.9033333333333333
323.0,157.118774,4.0,0.7,0.9,0.03538065843620395,0.85975
324.0,149.670291,4.0,0.7,0.9,0.03665955284552151,1.0
325.0,254.26036,4.0,0.7,0.9,0.036049796747960536,0.95
326.0,142.420088,4.0,0.7,0.9,0.03548069105690363,0.9033333333333333
327.0,157.010506,4.0,0.7,0.9,0.03494918699186298,0.85975
328.0,291.82121,4.0,0.7,0.9,0.036217871485938975,1.0
329.0,167.419248,4.0,0.7,0.9,0.03561546184738476,0.95
330.0,170.649854,4.0,0.7,0.9,0.035053212851400825,0.9033333333333333
331.0,343.159728,4.0,0.7,0.9,0.0345281124497944,0.85975
332.0,183.141456,4.0,0.7,0.9,0.03578670634920303,1.0
333.0,153.867573,4.0,0.7,0.9,0.035191468253964936,0.95
334.0,290.504174,4.0,0.7,0.9,0.03463591269840938,0.9033333333333333
335.0,142.530667,4.0,0.7,0.9,0.03411706349206017,0.85975
336.0,138.156475,4.0,0.7,0.9,0.03536568627450751,1.0
337.0,230.053951,4.0,0.7,0.9,0.03477745098038986,0.95
338.0,393.130952,4.0,0.7,0.9,0.034228431372546726,0.9033333333333333
339.0,133.380751,4.0,0.7,0.9,0.03371568627450751,0.85975
340.0,330.303914,4.0,0.7,0.9,0.0349544573643395,1.0
341.0,190.166159,4.0,0.7,0.9,0.03437306201550229,0.95
342.0,138.382929,4.0,0.7,0.9,0.03383042635658756,0.9033333333333333
343.0,176.859467,4.0,0.7,0.9,0.033323643410851124,0.85975
344.0,150.76527,4.0,0.7,0.9,0.03455268199233606,1.0
345.0,187.1908,4.0,0.7,0.9,0.033977969348657905,0.95
346.0,223.746694,4.0,0.7,0.9,0.03344157088122496,0.9033333333333333
347.0,143.676625,4.0,0.7,0.9,0.032940613026818825,0.85975
348.0,140.149365,4.0,0.7,0.9,0.03416003787878712,1.0
349.0,223.337643,4.0,0.7,0.9,0.0335918560606053,0.95
350.0,138.800696,4.0,0.7,0.9,0.033061553030302275,0.9033333333333333
351.0,150.595839,4.0,0.7,0.9,0.032566287878787126,0.85975
352.0,172.221541,4.0,0.7,0.9,0.0337762172284639,1.0
353.0,138.777725,4.0,0.7,0.9,0.033214419475654906,0.95
354.0,165.007061,4.0,0.7,0.9,0.032690074906366516,0.9033333333333333
355.0,172.844375,4.0,0.7,0.9,0.03220037453183468,0.85975
356.0,138.105148,4.0,0.7,0.9,0.03340092592592556,1.0
357.0,156.172116,4.0,0.7,0.9,0.032845370370370004,0.95
358.0,164.047123,4.0,0.7,0.9,0.03232685185185149,0.9033333333333333
359.0,180.931605,4.0,0.7,0.9,0.03184259259259223,0.85975
360.0,178.364794,4.0,0.7,0.9,0.03303388278388253,1.0
361.0,186.307559,4.0,0.7,0.9,0.032484432234431974,0.95
362.0,138.931017,4.0,0.7,0.9,0.03197161172161146,0.9033333333333333
363.0,153.586141,4.0,0.7,0.9,0.031492673992673734,0.85975
364.0,136.203661,4.0,0.7,0.9,0.03267481884057953,1.0
365.0,114.980122,4.0,0.7,0.9,0.03213134057970996,0.95
366.0,111.609138,4.0,0.7,0.9,0.03162409420289837,0.9033333333333333
367.0,162.217333,4.0,0.7,0.9,0.0311503623188404,0.85975
368.0,109.759087,4.0,0.7,0.9,0.03232347670250883,1.0
369.0,108.935183,4.0,0.7,0.9,0.031785842293906685,0.95
370.0,116.400144,4.0,0.7,0.9,0.03128405017921134,0.9033333333333333
371.0,112.369785,4.0,0.7,0.9,0.030815412186379797,0.85975
372.0,129.684299,4.0,0.7,0.9,0.031979609929077925,1.0
373.0,122.136445,4.0,0.7,0.9,0.0314476950354609,0.95
374.0,105.230226,4.0,0.7,0.9,0.030951241134751686,0.9033333333333333
375.0,119.263096,4.0,0.7,0.9,0.030487588652482186,0.85975
376.0,145.728725,4.0,0.7,0.9,0.03164298245614029,1.0
377.0,108.631632,4.0,0.7,0.9,0.031116666666666612,0.95
378.0,151.280168,4.0,0.7,0.9,0.030625438596491174,0.9033333333333333
379.0,112.256868,4.0,0.7,0.9,0.030166666666666613,0.85975
380.0,117.100891,4.0,0.7,0.9,0.03131336805555552,1.0
381.0,118.890302,4.0,0.7,0.9,0.030792534722222188,0.95
382.0,115.340534,4.0,0.7,0.9,0.030306423611111077,0.9033333333333333
383.0,135.253219,4.0,0.7,0.9,0.029852430555555524,0.85975
384.0,117.663015,4.0,0.7,0.9,0.03099054982817867,1.0
385.0,112.877699,4.0,0.7,0.9,0.0304750859106529,0.95
386.0,117.233029,4.0,0.7,0.9,0.02999398625429551,0.9033333333333333
387.0,193.48014,4.0,0.7,0.9,0.02954467353951888,0.85975
388.0,107.946832,4.0,0.7,0.9,0.03067431972789114,1.0
389.0,145.687823,4.0,0.7,0.9,0.03016411564625849,0.95
390.0,186.853214,4.0,0.7,0.9,0.029687925170068012,0.9033333333333333
391.0,132.343752,4.0,0.7,0.9,0.02924319727891155,0.85975
