batchId,ms,groupSize,rg,rb,userVectorFirstEle,lastGroupVectorFirstEle
58.0,152.780076,2.0,0.7,0.9,0.10721984306963597,1.0
59.0,132.490314,2.0,0.7,0.9,0.1055531764029693,0.95
60.0,139.079159,2.0,0.7,0.9,0.10376182917620501,1.0
61.0,149.202948,2.0,0.7,0.9,0.10214892595039857,0.95
62.0,132.771646,2.0,0.7,0.9,0.10051974041011402,1.0
63.0,138.824102,2.0,0.7,0.9,0.09895724041011403,0.95
64.0,148.934777,2.0,0.7,0.9,0.09747400561171375,1.0
65.0,135.607488,2.0,0.7,0.9,0.09595885409656224,0.95
66.0,323.471489,2.0,0.7,0.9,0.09460733910678198,1.0
67.0,138.965092,2.0,0.7,0.9,0.09313675087148787,0.95
68.0,136.396002,2.0,0.7,0.9,0.09190441916404032,1.0
69.0,198.05512,2.0,0.7,0.9,0.09047584773546889,0.95
70.0,138.03744,2.0,0.7,0.9,0.08935161859774966,1.0
71.0,169.047358,2.0,0.7,0.9,0.08796272970886078,0.95
72.0,170.488431,2.0,0.7,0.9,0.08693677807198086,1.0
73.0,191.245358,2.0,0.7,0.9,0.0855854267206295,0.95
74.0,139.079168,2.0,0.7,0.9,0.084649014528008,1.0
75.0,148.669681,2.0,0.7,0.9,0.08333322505432378,0.95
76.0,155.316875,2.0,0.7,0.9,0.08247855862679518,1.0
77.0,135.839806,2.0,0.7,0.9,0.0811965073447439,0.95
78.0,130.371832,2.0,0.7,0.9,0.0804166162627877,1.0
79.0,125.654133,2.0,0.7,0.9,0.0791666162627877,0.95
80.0,184.06449,2.0,0.7,0.9,0.07845525013068427,1.0
81.0,128.733966,2.0,0.7,0.9,0.07723573793556232,0.95
82.0,143.120103,2.0,0.7,0.9,0.0765872780654914,1.0
83.0,182.807114,2.0,0.7,0.9,0.07539680187501521,0.95
84.0,133.943228,2.0,0.7,0.9,0.07480618546803366,1.0
85.0,132.016039,2.0,0.7,0.9,0.07364339477035925,0.95
86.0,351.532128,2.0,0.7,0.9,0.07310604960426849,1.0
87.0,131.655243,2.0,0.7,0.9,0.07196968596790485,0.95
88.0,130.47163,2.0,0.7,0.9,0.07148147395136598,1.0
89.0,166.040903,2.0,0.7,0.9,0.07037036284025486,0.95
90.0,158.017503,2.0,0.7,0.9,0.0699275310753919,1.0
91.0,191.503298,2.0,0.7,0.9,0.06884057455365276,0.95
92.0,173.945353,2.0,0.7,0.9,0.06843971277931105,1.0
93.0,184.726449,2.0,0.7,0.9,0.067375882992077,0.95
94.0,149.642856,2.0,0.7,0.9,0.06701388646748611,1.0
95.0,232.957605,2.0,0.7,0.9,0.06597221980081945,0.95
96.0,157.777133,2.0,0.7,0.9,0.06564625684301088,1.0
97.0,169.090061,2.0,0.7,0.9,0.06462584867974558,0.95
98.0,150.891519,2.0,0.7,0.9,0.06433333219430547,1.0
99.0,147.311915,2.0,0.7,0.9,0.06333333219430547,0.95
100.0,169.817214,2.0,0.7,0.9,0.06307189464315081,1.0
101.0,157.113426,2.0,0.7,0.9,0.06209150248628807,0.95
102.0,202.588381,2.0,0.7,0.9,0.061858973822317004,1.0
103.0,315.346823,2.0,0.7,0.9,0.06089743536077853,0.95
104.0,149.422958,2.0,0.7,0.9,0.06069182353079884,1.0
105.0,176.238444,2.0,0.7,0.9,0.05974842730438375,0.95
106.0,189.425918,2.0,0.7,0.9,0.05956790098134512,1.0
107.0,125.247139,2.0,0.7,0.9,0.058641975055419196,0.95
108.0,120.145859,2.0,0.7,0.9,0.05848484831081537,1.0
109.0,184.418847,2.0,0.7,0.9,0.05757575740172447,0.95
110.0,135.385289,2.0,0.7,0.9,0.05744047607082843,1.0
111.0,195.295272,2.0,0.7,0.9,0.056547618927971284,0.95
112.0,180.912894,2.0,0.7,0.9,0.05643274845572761,1.0
113.0,133.976441,2.0,0.7,0.9,0.05555555547327147,0.95
114.0,125.633829,2.0,0.7,0.9,0.05545977005833675,1.0
115.0,239.545461,2.0,0.7,0.9,0.05459770109281951,0.95
116.0,127.133656,2.0,0.7,0.9,0.054519773972346974,1.0
117.0,127.939399,2.0,0.7,0.9,0.05367231634522833,0.95
118.0,141.876108,2.0,0.7,0.9,0.05361111108429882,1.0
119.0,145.012324,2.0,0.7,0.9,0.05277777775096548,0.95
120.0,127.492189,2.0,0.7,0.9,0.05273224041869755,1.0
121.0,165.647264,2.0,0.7,0.9,0.051912568287550004,0.95
122.0,127.795255,2.0,0.7,0.9,0.051881720417393314,1.0
123.0,121.135361,2.0,0.7,0.9,0.05107526880449009,0.95
124.0,122.390527,2.0,0.7,0.9,0.05105820104944237,1.0
125.0,182.074368,2.0,0.7,0.9,0.050264550255791574,0.95
126.0,168.85261,2.0,0.7,0.9,0.05026041666063138,1.0
127.0,187.399388,2.0,0.7,0.9,0.049479166660631374,0.95
128.0,128.419911,2.0,0.7,0.9,0.049487179483019776,1.0
129.0,118.60135,2.0,0.7,0.9,0.04871794871378901,0.95
130.0,153.332777,2.0,0.7,0.9,0.048737373734506054,1.0
131.0,123.258679,2.0,0.7,0.9,0.04797979797693029,0.95
132.0,128.620135,2.0,0.7,0.9,0.048009950246778794,1.0
133.0,151.30259,2.0,0.7,0.9,0.047263681590062376,0.95
134.0,121.336185,2.0,0.7,0.9,0.04730392156726361,1.0
135.0,120.728328,2.0,0.7,0.9,0.046568627449616554,0.95
136.0,149.329569,2.0,0.7,0.9,0.04661835748698186,1.0
137.0,121.027391,2.0,0.7,0.9,0.045893719805822436,0.95
138.0,124.154683,2.0,0.7,0.9,0.045952380951731764,1.0
139.0,120.063043,2.0,0.7,0.9,0.04523809523744605,0.95
140.0,123.751042,2.0,0.7,0.9,0.04530516431880079,1.0
141.0,119.837343,2.0,0.7,0.9,0.04460093896668812,0.95
142.0,143.325091,2.0,0.7,0.9,0.04467592592561666,1.0
143.0,152.106774,2.0,0.7,0.9,0.043981481481172216,0.95
144.0,117.372464,2.0,0.7,0.9,0.04406392694042575,1.0
145.0,156.298819,2.0,0.7,0.9,0.04337899543357643,0.95
146.0,123.201979,2.0,0.7,0.9,0.04346846846832102,1.0
147.0,134.651815,2.0,0.7,0.9,0.04279279279264534,0.95
148.0,146.940334,2.0,0.7,0.9,0.042888888888787044,1.0
149.0,127.949782,2.0,0.7,0.9,0.042222222222120374,0.95
150.0,135.866251,2.0,0.7,0.9,0.04232456140343842,1.0
151.0,188.576683,2.0,0.7,0.9,0.04166666666659631,0.95
152.0,133.240263,2.0,0.7,0.9,0.04177489177484316,1.0
153.0,134.482743,2.0,0.7,0.9,0.04112554112549251,0.95
154.0,148.215456,2.0,0.7,0.9,0.04123931623928265,1.0
155.0,115.208937,2.0,0.7,0.9,0.04059829059825701,0.95
156.0,120.854548,2.0,0.7,0.9,0.040717299578035854,1.0
157.0,138.930551,2.0,0.7,0.9,0.040084388185630794,0.95
158.0,121.512905,2.0,0.7,0.9,0.04020833333331728,1.0
159.0,149.763542,2.0,0.7,0.9,0.03958333333331729,0.95
160.0,137.733884,2.0,0.7,0.9,0.03971193415636751,1.0
161.0,129.726712,2.0,0.7,0.9,0.039094650205750224,0.95
162.0,163.172185,2.0,0.7,0.9,0.03922764227641509,1.0
163.0,130.273783,2.0,0.7,0.9,0.038617886178854116,0.95
164.0,125.360084,2.0,0.7,0.9,0.03875502008031598,1.0
165.0,140.644935,2.0,0.7,0.9,0.038152610441761756,0.95
166.0,117.828207,2.0,0.7,0.9,0.03829365079364712,1.0
167.0,163.775749,2.0,0.7,0.9,0.037698412698409026,0.95
168.0,347.343819,2.0,0.7,0.9,0.03784313725489942,1.0
169.0,144.780325,2.0,0.7,0.9,0.037254901960781774,0.95
170.0,144.840823,2.0,0.7,0.9,0.03740310077519204,1.0
171.0,886.86262,2.0,0.7,0.9,0.03682170542635483,0.95
172.0,190.903572,2.0,0.7,0.9,0.03697318007662713,1.0
173.0,229.231956,2.0,0.7,0.9,0.03639846743294897,0.95
174.0,210.209867,2.0,0.7,0.9,0.036553030303029456,1.0
175.0,140.589035,2.0,0.7,0.9,0.035984848484847634,0.95
176.0,130.840941,2.0,0.7,0.9,0.03614232209737768,1.0
177.0,196.733625,2.0,0.7,0.9,0.03558052434456869,0.95
178.0,159.078959,2.0,0.7,0.9,0.03574074074074033,1.0
179.0,132.846148,2.0,0.7,0.9,0.03518518518518477,0.95
180.0,199.429049,2.0,0.7,0.9,0.03534798534798506,1.0
181.0,332.630551,2.0,0.7,0.9,0.03479853479853451,0.95
182.0,165.253406,2.0,0.7,0.9,0.03496376811594183,1.0
183.0,187.862167,2.0,0.7,0.9,0.03442028985507226,0.95
184.0,159.014557,2.0,0.7,0.9,0.034587813620071545,1.0
185.0,153.511729,2.0,0.7,0.9,0.0340501792114694,0.95
186.0,165.197122,2.0,0.7,0.9,0.03421985815602827,1.0
187.0,150.197347,2.0,0.7,0.9,0.03368794326241125,0.95
188.0,138.097546,2.0,0.7,0.9,0.03385964912280695,1.0
189.0,188.628546,2.0,0.7,0.9,0.03333333333333327,0.95
190.0,141.904697,2.0,0.7,0.9,0.0335069444444444,1.0
191.0,153.915319,2.0,0.7,0.9,0.03298611111111107,0.95
192.0,178.643582,2.0,0.7,0.9,0.03316151202749138,1.0
193.0,147.533299,2.0,0.7,0.9,0.03264604810996561,0.95
194.0,159.698601,2.0,0.7,0.9,0.03282312925170066,1.0
195.0,165.34984,2.0,0.7,0.9,0.03231292517006801,0.95
196.0,116.177926,2.0,0.7,0.9,0.03249158249158248,1.0
197.0,117.012516,2.0,0.7,0.9,0.03198653198653197,0.95
198.0,147.676877,2.0,0.7,0.9,0.032166666666666656,1.0
199.0,147.401025,2.0,0.7,0.9,0.031666666666666655,0.95
200.0,550.443688,2.0,0.7,0.9,0.03216666666666665,1.0
201.0,1136.08716,2.0,0.7,0.9,0.031986531986531966,0.95
202.0,1041.103194,2.0,0.7,0.9,0.032491582491582474,1.0
203.0,1230.300963,2.0,0.7,0.9,0.032312925170068,0.95
204.0,284.601929,2.0,0.7,0.9,0.03282312925170065,1.0
205.0,612.269613,2.0,0.7,0.9,0.0326460481099656,0.95
206.0,1509.671476,2.0,0.7,0.9,0.033161512027491374,1.0
207.0,986.281238,2.0,0.7,0.9,0.032986111111111056,0.95
208.0,273.433813,2.0,0.7,0.9,0.033506944444444395,1.0
209.0,178.846724,2.0,0.7,0.9,0.033333333333333263,0.95
210.0,331.408881,2.0,0.7,0.9,0.03385964912280695,1.0
211.0,136.507159,2.0,0.7,0.9,0.033687943262411243,0.95
212.0,170.276125,2.0,0.7,0.9,0.03421985815602827,1.0
213.0,183.029493,2.0,0.7,0.9,0.0340501792114694,0.95
214.0,181.044649,2.0,0.7,0.9,0.03458781362007155,1.0
215.0,137.177946,2.0,0.7,0.9,0.03442028985507226,0.95
216.0,131.400633,2.0,0.7,0.9,0.03496376811594183,1.0
217.0,187.331026,2.0,0.7,0.9,0.03479853479853452,0.95
218.0,148.984048,2.0,0.7,0.9,0.03534798534798507,1.0
219.0,117.077503,2.0,0.7,0.9,0.03518518518518478,0.95
220.0,121.209767,2.0,0.7,0.9,0.03574074074074034,1.0
221.0,128.655591,2.0,0.7,0.9,0.0355805243445687,0.95
222.0,141.659961,2.0,0.7,0.9,0.03614232209737769,1.0
223.0,126.197059,2.0,0.7,0.9,0.03598484848484764,0.95
224.0,114.492432,2.0,0.7,0.9,0.036553030303029456,1.0
225.0,116.946068,2.0,0.7,0.9,0.03639846743294897,0.95
226.0,133.01806,2.0,0.7,0.9,0.036973180076627137,1.0
227.0,161.897279,2.0,0.7,0.9,0.03682170542635482,0.95
228.0,121.448484,2.0,0.7,0.9,0.03740310077519204,1.0
229.0,129.979476,2.0,0.7,0.9,0.03725490196078177,0.95
230.0,146.593734,2.0,0.7,0.9,0.03784313725489942,1.0
231.0,164.451689,2.0,0.7,0.9,0.03769841269840902,0.95
232.0,122.197832,2.0,0.7,0.9,0.03829365079364712,1.0
233.0,145.396453,2.0,0.7,0.9,0.038152610441761756,0.95
234.0,114.920352,2.0,0.7,0.9,0.03875502008031598,1.0
235.0,125.740947,2.0,0.7,0.9,0.038617886178854116,0.95
236.0,140.360152,2.0,0.7,0.9,0.039227642276415085,1.0
237.0,122.279365,2.0,0.7,0.9,0.03909465020575021,0.95
238.0,141.373456,2.0,0.7,0.9,0.0397119341563675,1.0
239.0,169.615054,2.0,0.7,0.9,0.03958333333331729,0.95
240.0,124.156318,2.0,0.7,0.9,0.04020833333331728,1.0
241.0,131.652997,2.0,0.7,0.9,0.04008438818563079,0.95
242.0,256.953299,2.0,0.7,0.9,0.040717299578035854,1.0
243.0,112.788426,2.0,0.7,0.9,0.04059829059825701,0.95
244.0,154.827607,2.0,0.7,0.9,0.04123931623928265,1.0
245.0,185.911234,2.0,0.7,0.9,0.04112554112549253,0.95
246.0,158.038351,2.0,0.7,0.9,0.04177489177484317,1.0
247.0,118.746849,2.0,0.7,0.9,0.04166666666659632,0.95
248.0,194.964756,2.0,0.7,0.9,0.04232456140343842,1.0
249.0,121.572244,2.0,0.7,0.9,0.04222222222212038,0.95
250.0,145.71387,2.0,0.7,0.9,0.04288888888878705,1.0
251.0,172.762708,2.0,0.7,0.9,0.04279279279264535,0.95
252.0,119.195008,2.0,0.7,0.9,0.043468468468321024,1.0
253.0,125.894139,2.0,0.7,0.9,0.04337899543357643,0.95
254.0,219.71431,2.0,0.7,0.9,0.04406392694042574,1.0
255.0,164.782668,2.0,0.7,0.9,0.04398148148117221,0.95
256.0,139.142447,2.0,0.7,0.9,0.04467592592561665,1.0
257.0,128.080939,2.0,0.7,0.9,0.04460093896668811,0.95
258.0,125.351865,2.0,0.7,0.9,0.04530516431880079,1.0
259.0,129.873224,2.0,0.7,0.9,0.04523809523744605,0.95
260.0,129.647071,2.0,0.7,0.9,0.045952380951731764,1.0
261.0,142.61368,2.0,0.7,0.9,0.045893719805822436,0.95
262.0,119.717844,2.0,0.7,0.9,0.04661835748698186,1.0
263.0,133.039654,2.0,0.7,0.9,0.04656862744961656,0.95
264.0,175.340399,2.0,0.7,0.9,0.04730392156726362,1.0
265.0,130.77296,2.0,0.7,0.9,0.04726368159006239,0.95
266.0,129.231926,2.0,0.7,0.9,0.0480099502467788,1.0
267.0,146.49534,2.0,0.7,0.9,0.0479797979769303,0.95
268.0,150.051734,2.0,0.7,0.9,0.04873737373450606,1.0
269.0,123.200764,2.0,0.7,0.9,0.04871794871378902,0.95
270.0,163.705338,2.0,0.7,0.9,0.04948717948301979,1.0
271.0,118.107572,2.0,0.7,0.9,0.04947916666063139,0.95
272.0,122.244168,2.0,0.7,0.9,0.050260416660631385,1.0
273.0,158.499578,2.0,0.7,0.9,0.05026455025579159,0.95
274.0,168.510487,2.0,0.7,0.9,0.05105820104944238,1.0
275.0,163.171346,2.0,0.7,0.9,0.051075268804490086,0.95
276.0,142.012764,2.0,0.7,0.9,0.05188172041739332,1.0
277.0,138.072211,2.0,0.7,0.9,0.05191256828755002,0.95
278.0,157.70971,2.0,0.7,0.9,0.05273224041869756,1.0
279.0,169.629395,2.0,0.7,0.9,0.05277777775096551,0.95
280.0,118.535997,2.0,0.7,0.9,0.05361111108429884,1.0
281.0,135.958002,2.0,0.7,0.9,0.053672316345228344,0.95
282.0,192.914593,2.0,0.7,0.9,0.05451977397234699,1.0
283.0,148.57738,2.0,0.7,0.9,0.05459770109281951,0.95
284.0,129.940659,2.0,0.7,0.9,0.05545977005833675,1.0
285.0,134.758049,2.0,0.7,0.9,0.05555555547327147,0.95
286.0,124.067402,2.0,0.7,0.9,0.05643274845572761,1.0
287.0,125.04243,2.0,0.7,0.9,0.056547618927971284,0.95
288.0,147.277264,2.0,0.7,0.9,0.057440476070828424,1.0
289.0,154.159003,2.0,0.7,0.9,0.05757575740172446,0.95
290.0,126.119893,2.0,0.7,0.9,0.05848484831081537,1.0
291.0,118.310661,2.0,0.7,0.9,0.0586419750554192,0.95
292.0,141.952864,2.0,0.7,0.9,0.05956790098134512,1.0
293.0,117.13028,2.0,0.7,0.9,0.05974842730438373,0.95
294.0,119.081882,2.0,0.7,0.9,0.060691823530798834,1.0
295.0,162.345019,2.0,0.7,0.9,0.06089743536077854,0.95
296.0,124.165918,2.0,0.7,0.9,0.061858973822317,1.0
297.0,126.525198,2.0,0.7,0.9,0.06209150248628805,0.95
298.0,177.983172,2.0,0.7,0.9,0.0630718946431508,1.0
299.0,123.03976,2.0,0.7,0.9,0.06333333219430547,0.95
300.0,198.051596,2.0,0.7,0.9,0.06433333219430547,1.0
301.0,154.047993,2.0,0.7,0.9,0.06462584867974558,0.95
302.0,128.048276,2.0,0.7,0.9,0.06564625684301088,1.0
303.0,138.959992,2.0,0.7,0.9,0.06597221980081944,0.95
304.0,174.37686,2.0,0.7,0.9,0.06701388646748611,1.0
305.0,129.35812,2.0,0.7,0.9,0.06737588299207702,0.95
306.0,136.095062,2.0,0.7,0.9,0.06843971277931105,1.0
307.0,118.245156,2.0,0.7,0.9,0.06884057455365279,0.95
308.0,124.010431,2.0,0.7,0.9,0.06992753107539192,1.0
309.0,130.653557,2.0,0.7,0.9,0.07037036284025487,0.95
310.0,142.314616,2.0,0.7,0.9,0.07148147395136599,1.0
311.0,150.521848,2.0,0.7,0.9,0.07196968596790483,0.95
312.0,116.621498,2.0,0.7,0.9,0.07310604960426847,1.0
313.0,119.972784,2.0,0.7,0.9,0.07364339477035924,0.95
314.0,124.619546,2.0,0.7,0.9,0.07480618546803366,1.0
315.0,137.642222,2.0,0.7,0.9,0.07539680187501521,0.95
316.0,128.795458,2.0,0.7,0.9,0.0765872780654914,1.0
317.0,194.382457,2.0,0.7,0.9,0.07723573793556233,0.95
318.0,120.038399,2.0,0.7,0.9,0.07845525013068429,1.0
319.0,142.942334,2.0,0.7,0.9,0.07916661626278772,0.95
320.0,184.208232,2.0,0.7,0.9,0.08041661626278772,1.0
321.0,126.98543,2.0,0.7,0.9,0.08119650734474392,0.95
322.0,116.347024,2.0,0.7,0.9,0.08247855862679519,1.0
323.0,120.09514,2.0,0.7,0.9,0.08333322505432379,0.95
324.0,146.76995,2.0,0.7,0.9,0.084649014528008,1.0
325.0,116.631895,2.0,0.7,0.9,0.0855854267206295,0.95
326.0,115.535178,2.0,0.7,0.9,0.08693677807198084,1.0
327.0,117.215059,2.0,0.7,0.9,0.08796272970886077,0.95
328.0,120.825429,2.0,0.7,0.9,0.08935161859774966,1.0
329.0,120.408266,2.0,0.7,0.9,0.09047584773546889,0.95
330.0,155.085851,2.0,0.7,0.9,0.09190441916404031,1.0
331.0,129.833843,2.0,0.7,0.9,0.09313675087148787,0.95
332.0,146.535131,2.0,0.7,0.9,0.09460733910678198,1.0
333.0,136.358028,2.0,0.7,0.9,0.09595885409656223,0.95
334.0,127.022608,2.0,0.7,0.9,0.09747400561171375,1.0
335.0,145.784922,2.0,0.7,0.9,0.09895724041011403,0.95
336.0,190.33712,2.0,0.7,0.9,0.10051974041011402,1.0
337.0,130.493706,2.0,0.7,0.9,0.10214892595039855,0.95
338.0,126.411014,2.0,0.7,0.9,0.10376182917620501,1.0
339.0,130.953609,2.0,0.7,0.9,0.10555317640296931,0.95
340.0,162.051844,2.0,0.7,0.9,0.10721984306963596,1.0
341.0,127.124864,2.0,0.7,0.9,0.10919188630980685,0.95
342.0,128.444807,2.0,0.7,0.9,0.11091602424084133,1.0
343.0,131.917099,2.0,0.7,0.9,0.11309003586655098,0.95
344.0,163.364511,2.0,0.7,0.9,0.11487575015226525,1.0
345.0,122.894833,2.0,0.7,0.9,0.11727624361182153,0.95
346.0,118.481356,2.0,0.7,0.9,0.11912809546367338,1.0
347.0,124.284566,2.0,0.7,0.9,0.12178343832522978,0.95
348.0,136.762356,2.0,0.7,0.9,0.1237065152483067,1.0
349.0,133.355656,2.0,0.7,0.9,0.12664967979748426,0.95
350.0,124.598012,2.0,0.7,0.9,0.12864967979748426,1.0
351.0,109.724435,2.0,0.7,0.9,0.13191916636530393,0.95
352.0,190.339269,2.0,0.7,0.9,0.13400249969863726,1.0
353.0,153.284792,2.0,0.7,0.9,0.1376434778116332,0.95
354.0,120.805722,2.0,0.7,0.9,0.13981739085511147,1.0
355.0,176.074959,2.0,0.7,0.9,0.14388311621217947,0.95
356.0,112.967092,2.0,0.7,0.9,0.14615584348490676,1.0
357.0,116.748892,2.0,0.7,0.9,0.15070942562366996,0.95
358.0,134.2611,2.0,0.7,0.9,0.15309037800462233,1.0
359.0,136.549062,2.0,0.7,0.9,0.1582069955783621,0.95
360.0,136.922758,2.0,0.7,0.9,0.1607069955783621,1.0
361.0,116.357162,2.0,0.7,0.9,0.16647668508024377,0.95
362.0,108.194702,2.0,0.7,0.9,0.16910826402761217,1.0
363.0,111.680598,2.0,0.7,0.9,0.1756394457559231,0.95
364.0,134.200457,2.0,0.7,0.9,0.1784172235337009,1.0
365.0,130.448273,2.0,0.7,0.9,0.1858411784543375,0.95
366.0,108.51588,2.0,0.7,0.9,0.18878235492492576,1.0
367.0,123.890497,2.0,0.7,0.9,0.1972589315824766,0.95
368.0,159.784855,2.0,0.7,0.9,0.2003839315824766,1.0
369.0,106.603192,2.0,0.7,0.9,0.21010884812567868,0.95
370.0,110.251599,2.0,0.7,0.9,0.213442181459012,1.0
371.0,109.686658,2.0,0.7,0.9,0.2246564001923653,0.95
372.0,115.68766,2.0,0.7,0.9,0.22822782876379388,1.0
373.0,107.664966,2.0,0.7,0.9,0.24122962666957304,0.95
374.0,110.173953,2.0,0.7,0.9,0.2450757805157269,1.0
375.0,111.769329,2.0,0.7,0.9,0.260236326988625,0.95
376.0,114.171934,2.0,0.7,0.9,0.26440299365529163,1.0
377.0,123.355336,2.0,0.7,0.9,0.28218648361863635,0.95
378.0,135.533313,2.0,0.7,0.9,0.28673193816409087,1.0
379.0,112.889729,2.0,0.7,0.9,0.307721617115,0.95
380.0,125.384484,2.0,0.7,0.9,0.312721617115,1.0
381.0,127.304147,2.0,0.7,0.9,0.33765336049999994,0.95
382.0,260.053063,2.0,0.7,0.9,0.3432089160555555,1.0
383.0,171.536945,2.0,0.7,0.9,0.373014329375,0.95
384.0,173.512015,2.0,0.7,0.9,0.379264329375,1.0
385.0,164.24919,2.0,0.7,0.9,0.41512543571428556,0.95
386.0,118.544839,2.0,0.7,0.9,0.42226829285714274,1.0
387.0,110.534762,2.0,0.7,0.9,0.46568524999999994,0.95
388.0,106.579429,2.0,0.7,0.9,0.4740185833333333,1.0
389.0,122.022748,2.0,0.7,0.9,0.5268889999999999,0.95
390.0,108.40865,2.0,0.7,0.9,0.536889,1.0
391.0,138.347159,2.0,0.7,0.9,0.6015874999999999,0.95
392.0,113.015345,2.0,0.7,0.9,0.6140874999999999,1.0
393.0,114.202143,2.0,0.7,0.9,0.6934999999999999,0.95
394.0,105.774048,2.0,0.7,0.9,0.7101666666666665,1.0
395.0,124.396138,2.0,0.7,0.9,0.8074999999999999,0.95
396.0,125.909402,2.0,0.7,0.9,0.8325,1.0
397.0,173.467278,2.0,0.7,0.9,0.95,0.95
398.0,135.615457,2.0,0.7,0.9,1.0,1.0
399.0,121.504811,2.0,0.7,0.9,0.0,0.0
