customerId,ms,groupSize,rg,rb,userVectorFirstEle,lastGroupVectorFirstEle
1,102090.626849,2,0.700000000000000000,0.900000000000000000,0.0064333333333333339999999999999999998,0.9999999999999999999999999999999999
