customerId,ms,groupSize,rg,rb,userVectorFirstEle,lastGroupVectorFirstEle
1.0,0.222618,2.0,0.7,0.9,0.06462584867974558,0.95
1.0,0.150771,2.0,0.7,0.9,0.06433333219430547,1.0
1.0,0.211821,2.0,0.7,0.9,0.06333333219430547,0.95
1.0,0.107009,2.0,0.7,0.9,0.06307189464315081,1.0
1.0,0.142591,2.0,0.7,0.9,0.06209150248628807,0.95
1.0,0.156411,2.0,0.7,0.9,0.061858973822317004,1.0
1.0,0.163359,2.0,0.7,0.9,0.06089743536077853,0.95
1.0,0.108601,2.0,0.7,0.9,0.06069182353079884,1.0
1.0,0.146741,2.0,0.7,0.9,0.05974842730438375,0.95
1.0,0.120394,2.0,0.7,0.9,0.05956790098134512,1.0
1.0,0.223154,2.0,0.7,0.9,0.058641975055419196,0.95
1.0,0.107108,2.0,0.7,0.9,0.05848484831081537,1.0
1.0,0.576606,2.0,0.7,0.9,0.05757575740172447,0.95
1.0,0.140883,2.0,0.7,0.9,0.05744047607082843,1.0
1.0,0.268843,2.0,0.7,0.9,0.056547618927971284,0.95
1.0,0.141332,2.0,0.7,0.9,0.05643274845572761,1.0
1.0,0.15183,2.0,0.7,0.9,0.05555555547327147,0.95
1.0,0.116967,2.0,0.7,0.9,0.05545977005833675,1.0
1.0,0.181509,2.0,0.7,0.9,0.05459770109281951,0.95
1.0,0.118122,2.0,0.7,0.9,0.054519773972346974,1.0
1.0,0.1737,2.0,0.7,0.9,0.05367231634522833,0.95
1.0,0.120627,2.0,0.7,0.9,0.05361111108429882,1.0
1.0,0.163678,2.0,0.7,0.9,0.05277777775096548,0.95
1.0,0.106484,2.0,0.7,0.9,0.05273224041869755,1.0
1.0,0.185467,2.0,0.7,0.9,0.051912568287550004,0.95
1.0,0.121466,2.0,0.7,0.9,0.051881720417393314,1.0
1.0,0.160137,2.0,0.7,0.9,0.05107526880449009,0.95
1.0,0.123052,2.0,0.7,0.9,0.05105820104944237,1.0
1.0,0.507614,2.0,0.7,0.9,0.050264550255791574,0.95
1.0,0.100136,2.0,0.7,0.9,0.05026041666063138,1.0
1.0,0.214654,2.0,0.7,0.9,0.049479166660631374,0.95
1.0,0.135363,2.0,0.7,0.9,0.049487179483019776,1.0
1.0,0.187129,2.0,0.7,0.9,0.04871794871378901,0.95
1.0,0.48282,2.0,0.7,0.9,0.048737373734506054,1.0
1.0,0.211462,2.0,0.7,0.9,0.04797979797693029,0.95
1.0,0.113619,2.0,0.7,0.9,0.048009950246778794,1.0
1.0,0.170341,2.0,0.7,0.9,0.047263681590062376,0.95
1.0,0.102903,2.0,0.7,0.9,0.04730392156726361,1.0
1.0,0.133416,2.0,0.7,0.9,0.046568627449616554,0.95
1.0,0.146183,2.0,0.7,0.9,0.04661835748698186,1.0
1.0,0.152285,2.0,0.7,0.9,0.045893719805822436,0.95
1.0,0.161097,2.0,0.7,0.9,0.045952380951731764,1.0
1.0,0.175715,2.0,0.7,0.9,0.04523809523744605,0.95
1.0,0.118878,2.0,0.7,0.9,0.04530516431880079,1.0
1.0,0.166004,2.0,0.7,0.9,0.04460093896668812,0.95
1.0,0.09844,2.0,0.7,0.9,0.04467592592561666,1.0
1.0,0.160064,2.0,0.7,0.9,0.043981481481172216,0.95
1.0,0.091774,2.0,0.7,0.9,0.04406392694042575,1.0
1.0,0.234905,2.0,0.7,0.9,0.04337899543357643,0.95
1.0,0.107189,2.0,0.7,0.9,0.04346846846832102,1.0
1.0,0.154804,2.0,0.7,0.9,0.04279279279264534,0.95
1.0,0.199703,2.0,0.7,0.9,0.042888888888787044,1.0
1.0,0.166637,2.0,0.7,0.9,0.042222222222120374,0.95
1.0,0.115746,2.0,0.7,0.9,0.04232456140343842,1.0
1.0,0.153604,2.0,0.7,0.9,0.04166666666659631,0.95
1.0,0.1626,2.0,0.7,0.9,0.04177489177484316,1.0
1.0,0.149993,2.0,0.7,0.9,0.04112554112549251,0.95
1.0,0.109512,2.0,0.7,0.9,0.04123931623928265,1.0
1.0,0.219802,2.0,0.7,0.9,0.04059829059825701,0.95
1.0,0.099161,2.0,0.7,0.9,0.040717299578035854,1.0
1.0,0.147432,2.0,0.7,0.9,0.040084388185630794,0.95
1.0,0.135416,2.0,0.7,0.9,0.04020833333331728,1.0
1.0,0.156411,2.0,0.7,0.9,0.03958333333331729,0.95
1.0,0.16278,2.0,0.7,0.9,0.03971193415636751,1.0
1.0,0.150629,2.0,0.7,0.9,0.039094650205750224,0.95
1.0,0.114932,2.0,0.7,0.9,0.03922764227641509,1.0
1.0,0.13751,2.0,0.7,0.9,0.038617886178854116,0.95
1.0,0.108542,2.0,0.7,0.9,0.03875502008031598,1.0
1.0,0.156351,2.0,0.7,0.9,0.038152610441761756,0.95
1.0,0.116337,2.0,0.7,0.9,0.03829365079364712,1.0
1.0,0.152391,2.0,0.7,0.9,0.037698412698409026,0.95
1.0,0.105445,2.0,0.7,0.9,0.03784313725489942,1.0
1.0,0.158011,2.0,0.7,0.9,0.037254901960781774,0.95
1.0,0.11776,2.0,0.7,0.9,0.03740310077519204,1.0
1.0,0.240099,2.0,0.7,0.9,0.03682170542635483,0.95
1.0,0.101416,2.0,0.7,0.9,0.03697318007662713,1.0
1.0,0.250505,2.0,0.7,0.9,0.03639846743294897,0.95
1.0,0.12077,2.0,0.7,0.9,0.036553030303029456,1.0
1.0,0.15004,2.0,0.7,0.9,0.035984848484847634,0.95
1.0,0.119839,2.0,0.7,0.9,0.03614232209737768,1.0
1.0,0.170777,2.0,0.7,0.9,0.03558052434456869,0.95
1.0,0.146304,2.0,0.7,0.9,0.03574074074074033,1.0
1.0,0.149959,2.0,0.7,0.9,0.03518518518518477,0.95
1.0,0.113111,2.0,0.7,0.9,0.03534798534798506,1.0
1.0,0.234997,2.0,0.7,0.9,0.03479853479853451,0.95
1.0,0.09925,2.0,0.7,0.9,0.03496376811594183,1.0
1.0,0.175746,2.0,0.7,0.9,0.03442028985507226,0.95
1.0,0.268753,2.0,0.7,0.9,0.034587813620071545,1.0
1.0,0.147937,2.0,0.7,0.9,0.0340501792114694,0.95
1.0,0.121331,2.0,0.7,0.9,0.03421985815602827,1.0
1.0,0.187674,2.0,0.7,0.9,0.03368794326241125,0.95
1.0,0.144276,2.0,0.7,0.9,0.03385964912280695,1.0
1.0,0.168272,2.0,0.7,0.9,0.03333333333333327,0.95
1.0,0.106537,2.0,0.7,0.9,0.0335069444444444,1.0
1.0,0.278178,2.0,0.7,0.9,0.03298611111111107,0.95
1.0,0.192697,2.0,0.7,0.9,0.03316151202749138,1.0
1.0,0.138988,2.0,0.7,0.9,0.03264604810996561,0.95
1.0,0.108533,2.0,0.7,0.9,0.03282312925170066,1.0
1.0,0.156744,2.0,0.7,0.9,0.03231292517006801,0.95
1.0,0.104784,2.0,0.7,0.9,0.03249158249158248,1.0
1.0,0.141955,2.0,0.7,0.9,0.03198653198653197,0.95
1.0,0.131878,2.0,0.7,0.9,0.032166666666666656,1.0
1.0,0.160004,2.0,0.7,0.9,0.031666666666666655,0.95
1.0,8.47371,2.0,0.7,0.9,0.032166666666666656,1.0
1.0,2.657611,2.0,0.7,0.9,0.031986531986531966,0.95
1.0,0.553804,2.0,0.7,0.9,0.032491582491582474,1.0
1.0,0.478696,2.0,0.7,0.9,0.03231292517006801,0.95
1.0,0.370761,2.0,0.7,0.9,0.03282312925170066,1.0
1.0,0.547804,2.0,0.7,0.9,0.03264604810996561,0.95
1.0,0.427169,2.0,0.7,0.9,0.03316151202749138,1.0
1.0,0.376258,2.0,0.7,0.9,0.03298611111111108,0.95
1.0,0.253395,2.0,0.7,0.9,0.03350694444444441,1.0
1.0,0.58332,2.0,0.7,0.9,0.03333333333333328,0.95
1.0,0.286701,2.0,0.7,0.9,0.033859649122806965,1.0
1.0,0.491497,2.0,0.7,0.9,0.03368794326241127,0.95
1.0,1.590346,2.0,0.7,0.9,0.03421985815602829,1.0
1.0,0.348845,2.0,0.7,0.9,0.03405017921146943,0.95
1.0,0.273949,2.0,0.7,0.9,0.034587813620071586,1.0
1.0,0.795825,2.0,0.7,0.9,0.034420289855072325,0.95
1.0,0.345512,2.0,0.7,0.9,0.034963768115941894,1.0
1.0,0.27024,2.0,0.7,0.9,0.03479853479853461,0.95
1.0,0.322021,2.0,0.7,0.9,0.03534798534798516,1.0
1.0,0.306249,2.0,0.7,0.9,0.03518518518518492,0.95
1.0,0.279049,2.0,0.7,0.9,0.035740740740740476,1.0
1.0,0.291219,2.0,0.7,0.9,0.03558052434456891,0.95
1.0,0.295725,2.0,0.7,0.9,0.0361423220973779,1.0
1.0,0.340307,2.0,0.7,0.9,0.03598484848484795,0.95
1.0,0.302226,2.0,0.7,0.9,0.036553030303029775,1.0
1.0,0.277141,2.0,0.7,0.9,0.03639846743294943,0.95
1.0,0.32624,2.0,0.7,0.9,0.036973180076627594,1.0
1.0,0.318058,2.0,0.7,0.9,0.036821705426355496,0.95
1.0,0.44392,2.0,0.7,0.9,0.0374031007751927,1.0
1.0,0.411044,2.0,0.7,0.9,0.03725490196078274,0.95
1.0,0.801353,2.0,0.7,0.9,0.037843137254900384,1.0
1.0,0.332404,2.0,0.7,0.9,0.03769841269841042,0.95
1.0,0.302221,2.0,0.7,0.9,0.038293650793648513,1.0
1.0,0.380082,2.0,0.7,0.9,0.038152610441763775,0.95
1.0,0.247063,2.0,0.7,0.9,0.03875502008031799,1.0
1.0,0.448918,2.0,0.7,0.9,0.038617886178857024,0.95
1.0,0.352899,2.0,0.7,0.9,0.039227642276418,1.0
1.0,0.331738,2.0,0.7,0.9,0.03909465020575443,0.95
1.0,0.418847,2.0,0.7,0.9,0.03971193415637171,1.0
1.0,0.243755,2.0,0.7,0.9,0.03958333333332337,0.95
1.0,0.256551,2.0,0.7,0.9,0.04020833333332337,1.0
1.0,0.354818,2.0,0.7,0.9,0.04008438818563959,0.95
1.0,0.381929,2.0,0.7,0.9,0.04071729957804466,1.0
1.0,0.275248,2.0,0.7,0.9,0.04059829059826975,0.95
1.0,0.318387,2.0,0.7,0.9,0.04123931623929539,1.0
1.0,0.294652,2.0,0.7,0.9,0.04112554112551095,0.95
1.0,0.249909,2.0,0.7,0.9,0.0417748917748616,1.0
1.0,0.278456,2.0,0.7,0.9,0.041666666666623,0.95
1.0,0.326183,2.0,0.7,0.9,0.042324561403465105,1.0
1.0,0.316362,2.0,0.7,0.9,0.04222222222215902,0.95
1.0,0.371984,2.0,0.7,0.9,0.04288888888882569,1.0
1.0,0.277276,2.0,0.7,0.9,0.04279279279270128,0.95
1.0,0.277549,2.0,0.7,0.9,0.04346846846837696,1.0
1.0,0.522963,2.0,0.7,0.9,0.04337899543365744,0.95
1.0,0.338486,2.0,0.7,0.9,0.04406392694050675,1.0
1.0,0.388723,2.0,0.7,0.9,0.04398148148128954,0.95
1.0,0.282403,2.0,0.7,0.9,0.04467592592573398,1.0
1.0,0.264361,2.0,0.7,0.9,0.04460093896685809,0.95
1.0,0.34441,2.0,0.7,0.9,0.04530516431897077,1.0
1.0,0.258325,2.0,0.7,0.9,0.04523809523769233,0.95
1.0,0.307209,2.0,0.7,0.9,0.045952380951978046,1.0
1.0,0.431179,2.0,0.7,0.9,0.04589371980617936,0.95
1.0,0.271762,2.0,0.7,0.9,0.04661835748733878,1.0
1.0,0.322682,2.0,0.7,0.9,0.04656862745013395,0.95
1.0,0.526586,2.0,0.7,0.9,0.04730392156778101,1.0
1.0,0.32312,2.0,0.7,0.9,0.04726368159081255,0.95
1.0,0.253257,2.0,0.7,0.9,0.048009950247528965,1.0
1.0,0.234606,2.0,0.7,0.9,0.0479797979780182,0.95
1.0,0.235029,2.0,0.7,0.9,0.048737373735593954,1.0
1.0,0.220803,2.0,0.7,0.9,0.04871794871536706,0.95
1.0,0.204985,2.0,0.7,0.9,0.04948717948459783,1.0
1.0,0.406857,2.0,0.7,0.9,0.049479166662920966,0.95
1.0,0.200914,2.0,0.7,0.9,0.05026041666292097,1.0
1.0,0.265481,2.0,0.7,0.9,0.05026455025911434,0.95
1.0,0.319013,2.0,0.7,0.9,0.05105820105276514,1.0
1.0,0.306707,2.0,0.7,0.9,0.05107526880931346,0.95
1.0,0.206261,2.0,0.7,0.9,0.051881720422216684,1.0
1.0,0.294317,2.0,0.7,0.9,0.051912568294553506,0.95
1.0,0.255026,2.0,0.7,0.9,0.05273224042570105,1.0
1.0,0.55648,2.0,0.7,0.9,0.052777777761137235,0.95
1.0,0.196383,2.0,0.7,0.9,0.053611111094470566,1.0
1.0,0.321039,2.0,0.7,0.9,0.05367231636000567,0.95
1.0,2.31528,2.0,0.7,0.9,0.05451977398712431,1.0
1.0,0.390118,2.0,0.7,0.9,0.05459770111429396,0.95
1.0,0.287996,2.0,0.7,0.9,0.055459770079811205,1.0
1.0,0.320019,2.0,0.7,0.9,0.05555555550448747,0.95
1.0,0.910255,2.0,0.7,0.9,0.056432748486943615,1.0
1.0,0.213298,2.0,0.7,0.9,0.05654761897336189,0.95
1.0,0.254185,2.0,0.7,0.9,0.05744047611621904,1.0
1.0,0.227549,2.0,0.7,0.9,0.05757575746774717,0.95
1.0,0.742682,2.0,0.7,0.9,0.05848484837683808,1.0
1.0,0.211241,2.0,0.7,0.9,0.058641975151483984,0.95
1.0,0.201168,2.0,0.7,0.9,0.05956790107740991,1.0
1.0,0.223125,2.0,0.7,0.9,0.05974842744420851,0.95
1.0,0.199549,2.0,0.7,0.9,0.060691823670623604,1.0
1.0,0.376112,2.0,0.7,0.9,0.06089743556436953,0.95
1.0,0.220409,2.0,0.7,0.9,0.061858974025907995,1.0
1.0,0.204886,2.0,0.7,0.9,0.06209150278283518,0.95
1.0,0.224164,2.0,0.7,0.9,0.06307189493969792,1.0
1.0,0.215282,2.0,0.7,0.9,0.06333333262641697,0.95
1.0,0.216441,2.0,0.7,0.9,0.06433333262641697,1.0
1.0,0.257098,2.0,0.7,0.9,0.06462584930964574,0.95
1.0,0.222887,2.0,0.7,0.9,0.06564625747291104,1.0
1.0,0.224485,2.0,0.7,0.9,0.06597222071942385,0.95
1.0,0.20792,2.0,0.7,0.9,0.06701388738609051,1.0
1.0,0.249802,2.0,0.7,0.9,0.06737588433229011,0.95
1.0,0.21328,2.0,0.7,0.9,0.06843971411952415,1.0
1.0,0.209826,2.0,0.7,0.9,0.06884057650986446,0.95
1.0,0.216815,2.0,0.7,0.9,0.0699275330316036,1.0
1.0,0.241711,2.0,0.7,0.9,0.07037036569694495,0.95
1.0,0.325317,2.0,0.7,0.9,0.07148147680805607,1.0
1.0,0.228455,2.0,0.7,0.9,0.07196969014164037,0.95
1.0,0.215648,2.0,0.7,0.9,0.07310605377800401,1.0
1.0,0.19068,2.0,0.7,0.9,0.07364340087150088,0.95
1.0,0.342756,2.0,0.7,0.9,0.0748061915691753,1.0
1.0,0.300115,2.0,0.7,0.9,0.07539681079845367,0.95
1.0,0.180577,2.0,0.7,0.9,0.07658728698892986,1.0
1.0,0.198702,2.0,0.7,0.9,0.07723575099425276,0.95
1.0,0.200074,2.0,0.7,0.9,0.07845526318937471,1.0
1.0,0.383672,2.0,0.7,0.9,0.07916663538444153,0.95
1.0,0.271999,2.0,0.7,0.9,0.08041663538444153,1.0
1.0,0.190468,2.0,0.7,0.9,0.0811965353618191,0.95
1.0,0.185854,2.0,0.7,0.9,0.08247858664387038,1.0
1.0,0.288817,2.0,0.7,0.9,0.08333326613199041,0.95
1.0,0.291384,2.0,0.7,0.9,0.08464905560567462,1.0
1.0,0.541732,2.0,0.7,0.9,0.08558548698902069,0.95
1.0,0.314562,2.0,0.7,0.9,0.08693683834037204,1.0
1.0,0.223388,2.0,0.7,0.9,0.08796281819816529,0.95
1.0,0.399467,2.0,0.7,0.9,0.08935170708705417,1.0
1.0,0.273324,2.0,0.7,0.9,0.0904759777605694,0.95
1.0,0.179417,2.0,0.7,0.9,0.09190454918914083,1.0
1.0,0.19277,2.0,0.7,0.9,0.09313694208487097,0.95
1.0,0.206769,2.0,0.7,0.9,0.09460753032016508,1.0
1.0,0.255757,2.0,0.7,0.9,0.09595913553617372,0.95
1.0,0.187241,2.0,0.7,0.9,0.09747428705132523,1.0
1.0,0.243529,2.0,0.7,0.9,0.09895765503097022,0.95
1.0,0.264521,2.0,0.7,0.9,0.10052015503097023,1.0
1.0,0.285615,2.0,0.7,0.9,0.10214953737285933,0.95
1.0,0.189026,2.0,0.7,0.9,0.10376244059866578,1.0
1.0,0.185828,2.0,0.7,0.9,0.10555407897898282,0.95
1.0,0.222987,2.0,0.7,0.9,0.10722074564564948,1.0
1.0,0.299825,2.0,0.7,0.9,0.10919322016598447,0.95
1.0,0.190151,2.0,0.7,0.9,0.11091735809701896,1.0
1.0,0.232015,2.0,0.7,0.9,0.11309200942926276,0.95
1.0,0.186909,2.0,0.7,0.9,0.11487772371497705,1.0
1.0,0.215034,2.0,0.7,0.9,0.11727916740843161,0.95
1.0,0.280877,2.0,0.7,0.9,0.11913101926028347,1.0
1.0,0.923638,2.0,0.7,0.9,0.12178777582569525,0.95
1.0,0.25518,2.0,0.7,0.9,0.12371085274877218,1.0
1.0,0.235159,2.0,0.7,0.9,0.1266561240838901,0.95
1.0,0.181819,2.0,0.7,0.9,0.1286561240838901,1.0
1.0,0.217258,2.0,0.7,0.9,0.13192875607721744,0.95
1.0,0.21386,2.0,0.7,0.9,0.13401208941055076,1.0
1.0,0.21793,2.0,0.7,0.9,0.13765777303436139,0.95
1.0,0.194423,2.0,0.7,0.9,0.13983168607783966,1.0
1.0,0.255204,2.0,0.7,0.9,0.14390446622015016,0.95
1.0,0.893244,2.0,0.7,0.9,0.14617719349287744,1.0
1.0,0.19945,2.0,0.7,0.9,0.15074137801655127,0.95
1.0,0.451203,2.0,0.7,0.9,0.15312233039750364,1.0
1.0,0.222231,2.0,0.7,0.9,0.15825492416768402,0.95
1.0,0.22993,2.0,0.7,0.9,0.16075492416768403,1.0
1.0,0.27361,2.0,0.7,0.9,0.1665487581468933,0.95
1.0,0.202754,2.0,0.7,0.9,0.16918033709426172,1.0
1.0,0.192195,2.0,0.7,0.9,0.1757481273643629,0.95
1.0,0.199809,2.0,0.7,0.9,0.17852590514214067,1.0
1.0,0.189279,2.0,0.7,0.9,0.18600557080323799,0.95
1.0,0.195738,2.0,0.7,0.9,0.1889467472738262,1.0
1.0,0.205484,2.0,0.7,0.9,0.19750845568348624,0.95
1.0,0.271541,2.0,0.7,0.9,0.20063345568348623,1.0
1.0,0.231421,2.0,0.7,0.9,0.21048907532721708,0.95
1.0,0.446414,2.0,0.7,0.9,0.2138224086605504,1.0
1.0,0.204983,2.0,0.7,0.9,0.22523838060288334,0.95
1.0,0.217594,2.0,0.7,0.9,0.22880980917431193,1.0
1.0,0.195351,2.0,0.7,0.9,0.24212498114729306,0.95
1.0,0.223392,2.0,0.7,0.9,0.24597113499344692,1.0
1.0,0.26809,2.0,0.7,0.9,0.2616219946327155,0.95
1.0,0.207643,2.0,0.7,0.9,0.26578866129938217,1.0
1.0,0.194012,2.0,0.7,0.9,0.2843459656613748,0.95
1.0,0.195523,2.0,0.7,0.9,0.2888914202068294,1.0
1.0,0.183759,2.0,0.7,0.9,0.3111150888964462,0.95
1.0,0.248489,2.0,0.7,0.9,0.3161150888964462,1.0
1.0,0.209039,2.0,0.7,0.9,0.3430398236451526,0.95
1.0,0.257933,2.0,0.7,0.9,0.34859537920070816,1.0
1.0,0.548842,2.0,0.7,0.9,0.38167114514399525,0.95
1.0,0.184346,2.0,0.7,0.9,0.3879211451439952,1.0
1.0,0.186499,2.0,0.7,0.9,0.42925901247999226,0.95
1.0,0.265174,2.0,0.7,0.9,0.43640186962284944,1.0
1.0,0.227077,2.0,0.7,0.9,0.48924121127617776,0.95
1.0,0.199126,2.0,0.7,0.9,0.4975745446095111,1.0
1.0,0.205332,2.0,0.7,0.9,0.5672706479020191,0.95
1.0,0.263314,2.0,0.7,0.9,0.5772706479020191,1.0
1.0,0.346991,2.0,0.7,0.9,0.6736975855393198,0.95
1.0,0.239832,2.0,0.7,0.9,0.6861975855393199,1.0
1.0,0.227406,2.0,0.7,0.9,0.830852543884419,0.95
1.0,0.362949,2.0,0.7,0.9,0.8475192105510857,1.0
1.0,0.250562,2.0,0.7,0.9,1.1018268797523265,0.95
1.0,0.196127,2.0,0.7,0.9,1.1268268797523264,1.0
1.0,0.297035,2.0,0.7,0.9,1.790933942149504,0.95
1.0,0.271446,2.0,0.7,0.9,1.8409339421495041,1.0
1.0,0.142131,2.0,0.7,0.9,0.0,0.0
