customerId,ms,groupSize,rg,rb,userVectorFirstEle,lastGroupVectorFirstEle
1.0,0.683606,2.0,0.7,0.9,0.010662177328843992,0.95
1.0,2.008726,2.0,0.7,0.9,0.010485651214128033,0.95
1.0,2.201716,2.0,0.7,0.9,0.01031487513572204,0.95
1.0,0.858393,2.0,0.7,0.9,0.010149572649572648,0.95
1.0,4.34127,2.0,0.7,0.9,0.009989484752891692,0.95
1.0,0.966562,2.0,0.7,0.9,0.009834368530020704,0.95
1.0,8.14964,2.0,0.7,0.9,0.009683995922528032,0.95
1.0,0.791138,2.0,0.7,0.9,0.009538152610441764,0.95
1.0,0.771489,2.0,0.7,0.9,0.009396636993076163,0.95
1.0,1.692791,2.0,0.7,0.9,0.009259259259259259,0.95
1.0,1.361329,2.0,0.7,0.9,0.009125840537944283,0.95
1.0,1.360495,2.0,0.7,0.9,0.008996212121212124,0.95
1.0,2.376289,2.0,0.7,0.9,0.008870214752567693,0.95
1.0,0.944725,2.0,0.7,0.9,0.00874769797421731,0.95
1.0,1.067134,2.0,0.7,0.9,0.00862851952770209,0.95
1.0,0.820145,2.0,0.7,0.9,0.008512544802867384,0.95
1.0,1.000731,2.0,0.7,0.9,0.008399646330680813,0.95
1.0,2.69019,2.0,0.7,0.9,0.008289703315881327,0.95
1.0,0.880972,2.0,0.7,0.9,0.008182601205857018,0.95
1.0,0.701572,2.0,0.7,0.9,0.008078231292517005,0.95
1.0,1.154778,2.0,0.7,0.9,0.007976490344248528,0.95
1.0,1.134241,2.0,0.7,0.9,0.007877280265339966,0.95
1.0,2.87093,2.0,0.7,0.9,0.007780507780507779,0.95
1.0,0.860331,2.0,0.7,0.9,0.00768608414239482,0.95
1.0,2.664131,2.0,0.7,0.9,0.00759392486011191,0.95
1.0,0.717668,2.0,0.7,0.9,0.007503949447077409,0.95
1.0,0.553672,2.0,0.7,0.9,0.0074160811865729885,0.95
1.0,2.870236,2.0,0.7,0.9,0.007330246913580245,0.95
1.0,0.985664,2.0,0.7,0.9,0.0072463768115942,0.95
1.0,0.753316,2.0,0.7,0.9,0.007164404223227748,0.95
1.0,0.900963,2.0,0.7,0.9,0.007084265473527218,0.95
1.0,3.092043,2.0,0.7,0.9,0.007037037037037036,0.95
1.0,1.921894,2.0,0.7,0.9,0.007148148148148147,1.0
1.0,5.999618,2.0,0.7,0.9,0.007212257100149483,1.0
1.0,4.579294,2.0,0.7,0.9,0.0071644042232277836,0.95
1.0,2.829785,2.0,0.7,0.9,0.007343987823440012,1.0
1.0,4.570093,2.0,0.7,0.9,0.007313317936875333,0.95
1.0,5.7112,2.0,0.7,0.9,0.007498057498060929,1.0
1.0,1.733008,2.0,0.7,0.9,0.00745098039217129,0.95
1.0,3.122646,2.0,0.7,0.9,0.00764053840069408,1.0
1.0,2.142517,2.0,0.7,0.9,0.0076121794875448,0.95
1.0,4.381734,2.0,0.7,0.9,0.007807443367232072,1.0
1.0,12.487018,2.0,0.7,0.9,0.007761437914957963,0.95
1.0,8.574482,2.0,0.7,0.9,0.007838283855559864,0.95
1.0,3.459091,2.0,0.7,0.9,0.00804166678098902,1.0
1.0,2.660888,2.0,0.7,0.9,0.008016878325947798,0.95
1.0,6.171421,2.0,0.7,0.9,0.00809889462882985,0.95
1.0,2.485644,2.0,0.7,0.9,0.008182613401527051,0.95
1.0,3.121574,2.0,0.7,0.9,0.008268110506511848,0.95
1.0,8.567865,2.0,0.7,0.9,0.008465063096471057,1.0
1.0,7.507214,2.0,0.7,0.9,0.008445353747985988,0.95
1.0,33.204866,2.0,0.7,0.9,0.008564041937074902,0.95
1.0,2.223577,2.0,0.7,0.9,0.008675182206841343,0.95
1.0,6.23955,2.0,0.7,0.9,0.008844918297209627,0.95
1.0,2.71995,2.0,0.7,0.9,0.009254877781253681,0.95
1.0,2.823339,2.0,0.7,0.9,0.010669945028658236,0.95
1.0,2.517073,2.0,0.7,0.9,0.01631237627351718,0.95
1.0,4.372827,2.0,0.7,0.9,0.039759224789899864,0.95
1.0,3.694648,2.0,0.7,0.9,0.19406532673432844,0.95
1.0,2.985365,2.0,0.7,0.9,1.125201365509659,0.95
1.0,12.364099,2.0,0.7,0.9,6.7486125819616145,0.95
1.0,2.996443,2.0,0.7,0.9,40.721352949806096,0.95
1.0,2.970227,2.0,0.7,0.9,246.01317869217434,0.95
1.0,2.225918,2.0,0.7,0.9,1486.8653265175826,0.95
1.0,1.911918,2.0,0.7,0.9,8988.88226855707,0.95
1.0,2.318932,2.0,0.7,0.9,54356.82049450002,0.95
1.0,2.369916,2.0,0.7,0.9,328790.0812739196,0.95
1.0,2.040552,2.0,0.7,0.9,1989313.731669978,0.95
1.0,1.905586,2.0,0.7,0.9,8398852.963376682,1.0
1.0,1.827149,2.0,0.7,0.9,3.5466487673678234E7,0.95
1.0,2.736051,2.0,0.7,0.9,1.497959835927076E8,0.95
1.0,2.072817,2.0,0.7,0.9,9.072440020126133E8,0.95
1.0,3.212771,2.0,0.7,0.9,5.496516626911289E9,0.95
1.0,3.703572,2.0,0.7,0.9,3.3311610421022102E10,0.95
1.0,2.334005,2.0,0.7,0.9,2.0195461494336578E11,0.95
1.0,3.029586,2.0,0.7,0.9,1.2248072391478264E12,0.95
1.0,3.385132,2.0,0.7,0.9,7.430937215869572E12,0.95
1.0,3.81459,2.0,0.7,0.9,3.1444532325378914E13,0.95
