batchId,ms,groupSize,rg,rb,userVectorFirstEle,lastGroupVectorFirstEle
406.0,913.480079,2.0,0.7,0.9,0.01576797385620915,1.0
407.0,176.47942,2.0,0.7,0.9,0.015522875816993461,0.95
408.0,402.469391,2.0,0.7,0.9,0.015691056910569105,1.0
409.0,559.312245,2.0,0.7,0.9,0.015447154471544712,0.95
410.0,152.158885,2.0,0.7,0.9,0.015614886731391582,1.0
411.0,150.858065,2.0,0.7,0.9,0.01537216828478964,0.95
412.0,326.567872,2.0,0.7,0.9,0.015539452495974233,1.0
413.0,170.590001,2.0,0.7,0.9,0.015297906602254425,0.95
414.0,150.46268,2.0,0.7,0.9,0.015464743589743589,1.0
415.0,155.227734,2.0,0.7,0.9,0.015224358974358972,0.95
416.0,125.069575,2.0,0.7,0.9,0.015390749601275915,1.0
417.0,156.776028,2.0,0.7,0.9,0.015151515151515148,0.95
418.0,159.949418,2.0,0.7,0.9,0.015317460317460316,1.0
419.0,150.725163,2.0,0.7,0.9,0.015079365079365078,0.95
420.0,157.40276,2.0,0.7,0.9,0.015244865718799367,1.0
421.0,157.840473,2.0,0.7,0.9,0.015007898894154817,0.95
422.0,161.567284,2.0,0.7,0.9,0.015172955974842766,1.0
423.0,142.291958,2.0,0.7,0.9,0.01493710691823899,0.95
424.0,143.495347,2.0,0.7,0.9,0.015101721439749607,1.0
425.0,138.602997,2.0,0.7,0.9,0.014866979655712048,0.95
426.0,266.636631,2.0,0.7,0.9,0.015031152647975075,1.0
427.0,163.710723,2.0,0.7,0.9,0.01479750778816199,0.95
428.0,135.632311,2.0,0.7,0.9,0.014961240310077518,1.0
429.0,185.661749,2.0,0.7,0.9,0.014728682170542632,0.95
430.0,110.862937,2.0,0.7,0.9,0.014891975308641973,1.0
431.0,109.291198,2.0,0.7,0.9,0.01466049382716049,0.95
432.0,108.573111,2.0,0.7,0.9,0.014823348694316434,1.0
433.0,112.752949,2.0,0.7,0.9,0.014592933947772654,0.95
434.0,110.778219,2.0,0.7,0.9,0.014755351681957185,1.0
435.0,134.969502,2.0,0.7,0.9,0.014525993883792047,0.95
436.0,127.052356,2.0,0.7,0.9,0.014687975646879754,1.0
437.0,114.476428,2.0,0.7,0.9,0.014459665144596647,0.95
438.0,111.934695,2.0,0.7,0.9,0.014621212121212118,1.0
439.0,117.313005,2.0,0.7,0.9,0.014393939393939391,0.95
440.0,118.453105,2.0,0.7,0.9,0.014555052790346908,1.0
441.0,123.409904,2.0,0.7,0.9,0.014328808446455505,0.95
442.0,113.763706,2.0,0.7,0.9,0.014489489489489488,1.0
443.0,155.060374,2.0,0.7,0.9,0.014264264264264262,0.95
444.0,114.668363,2.0,0.7,0.9,0.014424514200298952,1.0
445.0,119.430547,2.0,0.7,0.9,0.014200298953662179,0.95
446.0,154.749012,2.0,0.7,0.9,0.014360119047619045,1.0
447.0,187.779731,2.0,0.7,0.9,0.014136904761904759,0.95
448.0,122.480661,2.0,0.7,0.9,0.014296296296296295,1.0
449.0,168.853243,2.0,0.7,0.9,0.014074074074074072,0.95
450.0,118.489864,2.0,0.7,0.9,0.014233038348082594,1.0
451.0,136.578138,2.0,0.7,0.9,0.014011799410029495,0.95
452.0,133.010114,2.0,0.7,0.9,0.014170337738619677,1.0
453.0,114.744055,2.0,0.7,0.9,0.01395007342143906,0.95
454.0,120.000472,2.0,0.7,0.9,0.014108187134502922,1.0
455.0,129.94431,2.0,0.7,0.9,0.013888888888888886,0.95
456.0,122.823781,2.0,0.7,0.9,0.014046579330422124,1.0
457.0,114.990044,2.0,0.7,0.9,0.01382823871906841,0.95
458.0,116.85405,2.0,0.7,0.9,0.01398550724637681,1.0
459.0,117.501935,2.0,0.7,0.9,0.013768115942028984,0.95
460.0,115.548927,2.0,0.7,0.9,0.013924963924963923,1.0
461.0,110.233127,2.0,0.7,0.9,0.013708513708513706,0.95
462.0,114.192883,2.0,0.7,0.9,0.01386494252873563,1.0
463.0,155.85047,2.0,0.7,0.9,0.013649425287356319,0.95
464.0,110.240087,2.0,0.7,0.9,0.013805436337625177,1.0
465.0,111.212508,2.0,0.7,0.9,0.013590844062947065,0.95
466.0,142.727805,2.0,0.7,0.9,0.013746438746438746,1.0
467.0,122.682838,2.0,0.7,0.9,0.013532763532763531,0.95
468.0,115.43163,2.0,0.7,0.9,0.013687943262411347,1.0
469.0,134.064862,2.0,0.7,0.9,0.013475177304964536,0.95
470.0,116.479819,2.0,0.7,0.9,0.013629943502824857,1.0
471.0,113.730242,2.0,0.7,0.9,0.013418079096045196,0.95
472.0,135.65235,2.0,0.7,0.9,0.013572433192686355,1.0
473.0,110.321388,2.0,0.7,0.9,0.013361462728551333,0.95
474.0,131.488612,2.0,0.7,0.9,0.013515406162464985,1.0
475.0,111.524402,2.0,0.7,0.9,0.013305322128851537,0.95
476.0,108.43559,2.0,0.7,0.9,0.013458856345885633,1.0
477.0,151.951596,2.0,0.7,0.9,0.013249651324965129,0.95
478.0,133.934798,2.0,0.7,0.9,0.013402777777777776,1.0
479.0,116.855358,2.0,0.7,0.9,0.013194444444444441,0.95
480.0,151.269991,2.0,0.7,0.9,0.01334716459197787,1.0
481.0,114.376733,2.0,0.7,0.9,0.013139695712309819,0.95
482.0,124.391602,2.0,0.7,0.9,0.013292011019283746,1.0
483.0,142.168903,2.0,0.7,0.9,0.013085399449035811,0.95
484.0,109.930331,2.0,0.7,0.9,0.013237311385459534,1.0
485.0,148.925621,2.0,0.7,0.9,0.013031550068587104,0.95
486.0,160.381455,2.0,0.7,0.9,0.013183060109289617,1.0
487.0,142.271954,2.0,0.7,0.9,0.012978142076502731,0.95
488.0,123.956384,2.0,0.7,0.9,0.013129251700680272,1.0
489.0,140.455734,2.0,0.7,0.9,0.01292517006802721,0.95
490.0,117.070986,2.0,0.7,0.9,0.013075880758807588,1.0
491.0,115.645322,2.0,0.7,0.9,0.012872628726287262,0.95
492.0,114.578995,2.0,0.7,0.9,0.01302294197031039,1.0
493.0,116.064819,2.0,0.7,0.9,0.012820512820512818,0.95
494.0,117.975879,2.0,0.7,0.9,0.01297043010752688,1.0
495.0,130.158041,2.0,0.7,0.9,0.012768817204301073,0.95
496.0,115.764939,2.0,0.7,0.9,0.012918340026773759,1.0
497.0,167.939685,2.0,0.7,0.9,0.012717536813922353,0.95
498.0,112.500457,2.0,0.7,0.9,0.012866666666666665,1.0
499.0,159.69086,2.0,0.7,0.9,0.012666666666666665,0.95
500.0,156.838594,2.0,0.7,0.9,0.012815405046480741,1.0
501.0,114.213515,2.0,0.7,0.9,0.012616201859229745,0.95
502.0,108.777397,2.0,0.7,0.9,0.012764550264550263,1.0
503.0,123.107922,2.0,0.7,0.9,0.012566137566137564,0.95
504.0,122.501818,2.0,0.7,0.9,0.01271409749670619,1.0
505.0,110.149228,2.0,0.7,0.9,0.012516469038208165,0.95
506.0,113.010884,2.0,0.7,0.9,0.012664041994750654,1.0
507.0,111.876022,2.0,0.7,0.9,0.012467191601049867,0.95
508.0,111.902793,2.0,0.7,0.9,0.012614379084967318,1.0
509.0,114.929413,2.0,0.7,0.9,0.012418300653594769,0.95
510.0,118.023204,2.0,0.7,0.9,0.012565104166666665,1.0
511.0,173.595611,2.0,0.7,0.9,0.012369791666666664,0.95
512.0,131.627842,2.0,0.7,0.9,0.012516212710765239,1.0
513.0,113.067938,2.0,0.7,0.9,0.012321660181582358,0.95
514.0,142.00312,2.0,0.7,0.9,0.012467700258397931,1.0
515.0,110.828989,2.0,0.7,0.9,0.012273901808785527,0.95
516.0,120.293744,2.0,0.7,0.9,0.012419562419562418,1.0
517.0,138.571231,2.0,0.7,0.9,0.012226512226512224,0.95
518.0,113.256469,2.0,0.7,0.9,0.01237179487179487,1.0
519.0,114.20196,2.0,0.7,0.9,0.012179487179487178,0.95
520.0,142.214675,2.0,0.7,0.9,0.012324393358876116,1.0
521.0,111.387681,2.0,0.7,0.9,0.012132822477650062,0.95
522.0,120.064371,2.0,0.7,0.9,0.012277353689567429,1.0
523.0,133.776882,2.0,0.7,0.9,0.012086513994910938,0.95
524.0,118.821175,2.0,0.7,0.9,0.012230671736375157,1.0
525.0,114.468414,2.0,0.7,0.9,0.012040557667934092,0.95
526.0,114.990599,2.0,0.7,0.9,0.012184343434343433,1.0
527.0,110.486833,2.0,0.7,0.9,0.011994949494949492,0.95
528.0,180.551895,2.0,0.7,0.9,0.012138364779874213,1.0
529.0,113.277723,2.0,0.7,0.9,0.011949685534591192,0.95
530.0,112.720153,2.0,0.7,0.9,0.012092731829573933,1.0
531.0,154.439972,2.0,0.7,0.9,0.011904761904761902,0.95
532.0,116.845239,2.0,0.7,0.9,0.012047440699126092,1.0
533.0,114.873751,2.0,0.7,0.9,0.011860174781523094,0.95
534.0,132.481575,2.0,0.7,0.9,0.012002487562189053,1.0
535.0,107.898239,2.0,0.7,0.9,0.011815920398009949,0.95
536.0,121.719751,2.0,0.7,0.9,0.011957868649318462,1.0
537.0,196.458332,2.0,0.7,0.9,0.011771995043370505,0.95
538.0,118.154082,2.0,0.7,0.9,0.01191358024691358,1.0
539.0,117.951101,2.0,0.7,0.9,0.011728395061728394,0.95
540.0,112.412202,2.0,0.7,0.9,0.01186961869618696,1.0
541.0,118.358965,2.0,0.7,0.9,0.01168511685116851,0.95
542.0,112.844961,2.0,0.7,0.9,0.01182598039215686,1.0
543.0,146.035637,2.0,0.7,0.9,0.011642156862745095,0.95
544.0,112.13291,2.0,0.7,0.9,0.01178266178266178,1.0
545.0,113.121061,2.0,0.7,0.9,0.011599511599511596,0.95
546.0,111.021088,2.0,0.7,0.9,0.011739659367396592,1.0
547.0,109.248728,2.0,0.7,0.9,0.011557177615571774,0.95
548.0,118.436607,2.0,0.7,0.9,0.011696969696969695,1.0
549.0,117.793417,2.0,0.7,0.9,0.011515151515151513,0.95
550.0,114.540384,2.0,0.7,0.9,0.011654589371980675,1.0
551.0,174.379478,2.0,0.7,0.9,0.011473429951690818,0.95
552.0,136.717927,2.0,0.7,0.9,0.01161251504211793,1.0
553.0,162.11483,2.0,0.7,0.9,0.011432009626955474,0.95
554.0,194.478212,2.0,0.7,0.9,0.01157074340527578,1.0
555.0,144.047136,2.0,0.7,0.9,0.011390887290167864,0.95
556.0,130.890304,2.0,0.7,0.9,0.011529271206690561,1.0
557.0,131.378678,2.0,0.7,0.9,0.011350059737156509,0.95
558.0,154.723797,2.0,0.7,0.9,0.011488095238095236,1.0
559.0,152.040878,2.0,0.7,0.9,0.011309523809523808,0.95
560.0,163.104448,2.0,0.7,0.9,0.01144721233689205,1.0
561.0,141.03176,2.0,0.7,0.9,0.01126927639383155,0.95
562.0,134.686912,2.0,0.7,0.9,0.011406619385342789,1.0
563.0,158.772321,2.0,0.7,0.9,0.01122931442080378,0.95
564.0,143.209972,2.0,0.7,0.9,0.011366313309776206,1.0
565.0,141.9806,2.0,0.7,0.9,0.011189634864546523,0.95
566.0,139.648961,2.0,0.7,0.9,0.011326291079812206,1.0
567.0,136.365685,2.0,0.7,0.9,0.011150234741784035,0.95
568.0,132.119256,2.0,0.7,0.9,0.011286549707602338,1.0
569.0,136.063502,2.0,0.7,0.9,0.01111111111111111,0.95
570.0,133.167722,2.0,0.7,0.9,0.011247086247086245,1.0
571.0,191.578428,2.0,0.7,0.9,0.01107226107226107,0.95
572.0,135.7941,2.0,0.7,0.9,0.011207897793263645,1.0
573.0,164.829205,2.0,0.7,0.9,0.01103368176538908,0.95
574.0,234.932768,2.0,0.7,0.9,0.01116898148148148,1.0
575.0,163.957944,2.0,0.7,0.9,0.010995370370370367,0.95
576.0,157.217557,2.0,0.7,0.9,0.01113033448673587,1.0
577.0,131.395434,2.0,0.7,0.9,0.010957324106113032,0.95
578.0,120.567553,2.0,0.7,0.9,0.011091954022988505,1.0
579.0,121.295877,2.0,0.7,0.9,0.010919540229885056,0.95
580.0,157.462344,2.0,0.7,0.9,0.011053837342497135,1.0
581.0,117.026736,2.0,0.7,0.9,0.01088201603665521,0.95
582.0,124.839208,2.0,0.7,0.9,0.011015981735159816,1.0
583.0,115.258606,2.0,0.7,0.9,0.010844748858447486,0.95
584.0,110.97676,2.0,0.7,0.9,0.010978384527872581,1.0
585.0,109.815115,2.0,0.7,0.9,0.010807736063708759,0.95
586.0,136.524979,2.0,0.7,0.9,0.010941043083900225,1.0
587.0,109.099648,2.0,0.7,0.9,0.01077097505668934,0.95
588.0,133.597768,2.0,0.7,0.9,0.010903954802259886,1.0
589.0,118.303973,2.0,0.7,0.9,0.010734463276836156,0.95
590.0,115.714229,2.0,0.7,0.9,0.010867117117117117,1.0
591.0,144.357868,2.0,0.7,0.9,0.010698198198198196,0.95
592.0,172.476485,2.0,0.7,0.9,0.010830527497194162,1.0
593.0,114.576654,2.0,0.7,0.9,0.010662177328843994,0.95
594.0,162.010732,2.0,0.7,0.9,0.010794183445190154,1.0
595.0,384.757035,2.0,0.7,0.9,0.010626398210290825,0.95
596.0,151.480016,2.0,0.7,0.9,0.010758082497212931,1.0
597.0,280.259954,2.0,0.7,0.9,0.01059085841694537,0.95
598.0,142.383145,2.0,0.7,0.9,0.010722222222222222,1.0
599.0,127.938395,2.0,0.7,0.9,0.010555555555555554,0.95
600.0,132.211022,2.0,0.7,0.9,0.010686600221483942,1.0
601.0,115.748639,2.0,0.7,0.9,0.01052048726467331,0.95
602.0,115.68813,2.0,0.7,0.9,0.01065121412803532,1.0
603.0,126.620322,2.0,0.7,0.9,0.010485651214128033,0.95
604.0,116.614236,2.0,0.7,0.9,0.010616061606160614,1.0
605.0,124.284417,2.0,0.7,0.9,0.01045104510451045,0.95
606.0,115.085436,2.0,0.7,0.9,0.010581140350877191,1.0
607.0,116.326038,2.0,0.7,0.9,0.010416666666666664,0.95
608.0,111.290938,2.0,0.7,0.9,0.010546448087431694,1.0
609.0,130.068299,2.0,0.7,0.9,0.010382513661202184,0.95
610.0,120.849934,2.0,0.7,0.9,0.0105119825708061,1.0
611.0,132.025772,2.0,0.7,0.9,0.010348583877995641,0.95
612.0,112.95439,2.0,0.7,0.9,0.010477741585233442,1.0
613.0,132.660655,2.0,0.7,0.9,0.01031487513572204,0.95
614.0,112.710316,2.0,0.7,0.9,0.010443722943722943,1.0
615.0,114.371557,2.0,0.7,0.9,0.01028138528138528,0.95
616.0,108.930306,2.0,0.7,0.9,0.01040992448759439,1.0
617.0,124.14532,2.0,0.7,0.9,0.010248112189859762,0.95
618.0,110.536059,2.0,0.7,0.9,0.010376344086021505,1.0
619.0,115.955319,2.0,0.7,0.9,0.010215053763440859,0.95
620.0,126.102544,2.0,0.7,0.9,0.010342979635584136,1.0
621.0,140.47707,2.0,0.7,0.9,0.01018220793140407,0.95
622.0,110.695926,2.0,0.7,0.9,0.010309829059829058,1.0
623.0,109.291246,2.0,0.7,0.9,0.010149572649572646,0.95
624.0,113.392252,2.0,0.7,0.9,0.010276890308839189,1.0
625.0,133.868938,2.0,0.7,0.9,0.010117145899893501,0.95
626.0,183.546255,2.0,0.7,0.9,0.01024416135881104,1.0
627.0,125.046129,2.0,0.7,0.9,0.01008492569002123,0.95
628.0,113.331425,2.0,0.7,0.9,0.01021164021164021,1.0
629.0,112.209697,2.0,0.7,0.9,0.010052910052910051,0.95
630.0,114.270772,2.0,0.7,0.9,0.010179324894514766,1.0
631.0,139.176076,2.0,0.7,0.9,0.0100210970464135,0.95
632.0,128.556827,2.0,0.7,0.9,0.010147213459516297,1.0
633.0,130.583609,2.0,0.7,0.9,0.009989484752891692,0.95
634.0,127.80951,2.0,0.7,0.9,0.010115303983228512,1.0
635.0,133.862321,2.0,0.7,0.9,0.009958071278825994,0.95
636.0,115.021815,2.0,0.7,0.9,0.010083594566353186,1.0
637.0,121.140474,2.0,0.7,0.9,0.00992685475444096,0.95
638.0,156.64856,2.0,0.7,0.9,0.010052083333333333,1.0
639.0,154.077102,2.0,0.7,0.9,0.009895833333333333,0.95
640.0,117.342163,2.0,0.7,0.9,0.010020768431983384,1.0
641.0,138.487744,2.0,0.7,0.9,0.009865005192107994,0.95
642.0,114.25857,2.0,0.7,0.9,0.009989648033126292,1.0
643.0,117.514449,2.0,0.7,0.9,0.009834368530020702,0.95
644.0,154.6382,2.0,0.7,0.9,0.009958720330237357,1.0
645.0,113.159611,2.0,0.7,0.9,0.009803921568627449,0.95
646.0,110.072649,2.0,0.7,0.9,0.009927983539094649,1.0
647.0,133.025492,2.0,0.7,0.9,0.009773662551440326,0.95
648.0,129.22873,2.0,0.7,0.9,0.009897435897435896,1.0
649.0,124.021748,2.0,0.7,0.9,0.009743589743589742,0.95
650.0,118.803376,2.0,0.7,0.9,0.009867075664621677,1.0
651.0,112.441432,2.0,0.7,0.9,0.009713701431492841,0.95
652.0,159.005504,2.0,0.7,0.9,0.00983690112130479,1.0
653.0,134.893971,2.0,0.7,0.9,0.00968399592252803,0.95
654.0,112.710616,2.0,0.7,0.9,0.00980691056910569,1.0
655.0,152.242504,2.0,0.7,0.9,0.009654471544715446,0.95
656.0,119.251444,2.0,0.7,0.9,0.00977710233029382,1.0
657.0,139.486596,2.0,0.7,0.9,0.009625126646403241,0.95
658.0,164.712487,2.0,0.7,0.9,0.009747474747474746,1.0
659.0,175.022092,2.0,0.7,0.9,0.009595959595959594,0.95
660.0,111.537217,2.0,0.7,0.9,0.00971802618328298,1.0
661.0,140.736196,2.0,0.7,0.9,0.00956696878147029,0.95
662.0,112.664474,2.0,0.7,0.9,0.009688755020080321,1.0
663.0,116.77056,2.0,0.7,0.9,0.009538152610441766,0.95
664.0,116.119794,2.0,0.7,0.9,0.009659659659659658,1.0
665.0,116.441321,2.0,0.7,0.9,0.009509509509509507,0.95
666.0,115.248766,2.0,0.7,0.9,0.009630738522954091,1.0
667.0,128.15464,2.0,0.7,0.9,0.009481037924151696,0.95
668.0,127.280231,2.0,0.7,0.9,0.009601990049751243,1.0
669.0,129.025851,2.0,0.7,0.9,0.009452736318407958,0.95
670.0,134.123603,2.0,0.7,0.9,0.009573412698412697,1.0
671.0,166.287118,2.0,0.7,0.9,0.009424603174603172,0.95
672.0,130.699405,2.0,0.7,0.9,0.009545004945598417,1.0
673.0,133.170357,2.0,0.7,0.9,0.009396636993076161,0.95
674.0,125.170335,2.0,0.7,0.9,0.009516765285996053,1.0
675.0,110.702955,2.0,0.7,0.9,0.009368836291913213,0.95
676.0,111.204052,2.0,0.7,0.9,0.009488692232055063,1.0
677.0,116.810846,2.0,0.7,0.9,0.009341199606686331,0.95
678.0,109.031795,2.0,0.7,0.9,0.00946078431372549,1.0
679.0,132.188116,2.0,0.7,0.9,0.009313725490196077,0.95
680.0,116.420109,2.0,0.7,0.9,0.009433040078201367,1.0
681.0,109.437776,2.0,0.7,0.9,0.009286412512218963,0.95
682.0,110.092469,2.0,0.7,0.9,0.009405458089668615,1.0
683.0,129.15913,2.0,0.7,0.9,0.009259259259259257,0.95
684.0,117.930181,2.0,0.7,0.9,0.009378036929057336,1.0
685.0,112.755957,2.0,0.7,0.9,0.009232264334305148,0.95
686.0,118.664721,2.0,0.7,0.9,0.009350775193798448,1.0
687.0,1104.285975,2.0,0.7,0.9,0.009205426356589146,0.95
688.0,152.589851,2.0,0.7,0.9,0.00932367149758454,1.0
689.0,141.470679,2.0,0.7,0.9,0.009178743961352655,0.95
690.0,231.643767,2.0,0.7,0.9,0.009296724470134873,1.0
691.0,165.861616,2.0,0.7,0.9,0.009152215799614642,0.95
692.0,140.809553,2.0,0.7,0.9,0.009269932756964456,1.0
693.0,199.679506,2.0,0.7,0.9,0.009125840537944283,0.95
694.0,164.758239,2.0,0.7,0.9,0.009243295019157088,1.0
695.0,147.641186,2.0,0.7,0.9,0.009099616858237547,0.95
696.0,195.20538,2.0,0.7,0.9,0.00921680993314231,1.0
697.0,161.744816,2.0,0.7,0.9,0.00907354345749761,0.95
698.0,153.347215,2.0,0.7,0.9,0.00919047619047619,1.0
699.0,169.446967,2.0,0.7,0.9,0.009047619047619046,0.95
700.0,143.90417,2.0,0.7,0.9,0.00916429249762583,1.0
701.0,148.549452,2.0,0.7,0.9,0.009021842355175688,0.95
702.0,142.540577,2.0,0.7,0.9,0.009138257575757576,1.0
703.0,154.069429,2.0,0.7,0.9,0.00899621212121212,0.95
704.0,143.972349,2.0,0.7,0.9,0.0091123701605288,1.0
705.0,127.017433,2.0,0.7,0.9,0.008970727101038715,0.95
706.0,137.13313,2.0,0.7,0.9,0.009086629001883239,1.0
707.0,128.071198,2.0,0.7,0.9,0.00894538606403013,0.95
708.0,137.398184,2.0,0.7,0.9,0.009061032863849764,1.0
709.0,132.544146,2.0,0.7,0.9,0.008920187793427228,0.95
710.0,127.192324,2.0,0.7,0.9,0.009035580524344567,1.0
711.0,143.868436,2.0,0.7,0.9,0.00889513108614232,0.95
712.0,133.662136,2.0,0.7,0.9,0.009010270774976657,1.0
713.0,116.221416,2.0,0.7,0.9,0.008870214752567692,0.95
714.0,115.352016,2.0,0.7,0.9,0.00898510242085661,1.0
715.0,107.947626,2.0,0.7,0.9,0.008845437616387336,0.95
716.0,151.458737,2.0,0.7,0.9,0.008960074280408542,1.0
717.0,136.759649,2.0,0.7,0.9,0.008820798514391827,0.95
718.0,117.521746,2.0,0.7,0.9,0.008935185185185185,1.0
719.0,173.399567,2.0,0.7,0.9,0.008796296296296295,0.95
720.0,110.175458,2.0,0.7,0.9,0.008910433979686057,1.0
721.0,120.888943,2.0,0.7,0.9,0.008771929824561401,0.95
722.0,160.443252,2.0,0.7,0.9,0.008885819521178636,1.0
723.0,135.090155,2.0,0.7,0.9,0.00874769797421731,0.95
724.0,114.227881,2.0,0.7,0.9,0.008861340679522498,1.0
725.0,116.823755,2.0,0.7,0.9,0.00872359963269054,0.95
726.0,109.719123,2.0,0.7,0.9,0.008836996336996337,1.0
727.0,118.201395,2.0,0.7,0.9,0.008699633699633698,0.95
728.0,137.389891,2.0,0.7,0.9,0.008812785388127853,1.0
729.0,114.797815,2.0,0.7,0.9,0.00867579908675799,0.95
730.0,110.115045,2.0,0.7,0.9,0.008788706739526411,1.0
731.0,132.707584,2.0,0.7,0.9,0.008652094717668486,0.95
732.0,109.544063,2.0,0.7,0.9,0.008764759309718437,1.0
733.0,110.84442,2.0,0.7,0.9,0.008628519527702086,0.95
734.0,109.074879,2.0,0.7,0.9,0.008740942028985507,1.0
735.0,106.876035,2.0,0.7,0.9,0.008605072463768114,0.95
736.0,118.329846,2.0,0.7,0.9,0.008717253839205057,1.0
737.0,116.714447,2.0,0.7,0.9,0.008581752484191506,0.95
738.0,110.942799,2.0,0.7,0.9,0.008693693693693693,1.0
739.0,113.331759,2.0,0.7,0.9,0.008558558558558558,0.95
740.0,112.789245,2.0,0.7,0.9,0.008670260557053009,1.0
741.0,117.26752,2.0,0.7,0.9,0.008535489667565139,0.95
742.0,156.441083,2.0,0.7,0.9,0.008646953405017921,1.0
743.0,116.146963,2.0,0.7,0.9,0.008512544802867382,0.95
744.0,111.609235,2.0,0.7,0.9,0.008623771224307417,1.0
745.0,157.470727,2.0,0.7,0.9,0.008489722966934761,0.95
746.0,110.565929,2.0,0.7,0.9,0.008600713012477716,1.0
747.0,114.946953,2.0,0.7,0.9,0.008467023172905524,0.95
748.0,149.245804,2.0,0.7,0.9,0.008577777777777776,1.0
749.0,120.033829,2.0,0.7,0.9,0.008444444444444442,0.95
750.0,110.535236,2.0,0.7,0.9,0.00855496453900709,1.0
751.0,116.410993,2.0,0.7,0.9,0.008421985815602835,0.95
752.0,110.822799,2.0,0.7,0.9,0.008532272325375772,1.0
753.0,118.681689,2.0,0.7,0.9,0.008399646330680811,0.95
754.0,137.755293,2.0,0.7,0.9,0.008509700176366842,1.0
755.0,119.963312,2.0,0.7,0.9,0.008377425044091709,0.95
756.0,127.971639,2.0,0.7,0.9,0.008487247141600703,1.0
757.0,118.746225,2.0,0.7,0.9,0.00835532102022867,0.95
758.0,135.517899,2.0,0.7,0.9,0.008464912280701753,1.0
759.0,113.321679,2.0,0.7,0.9,0.008333333333333331,0.95
760.0,111.843366,2.0,0.7,0.9,0.008442694663167103,1.0
761.0,113.23299,2.0,0.7,0.9,0.008311461067366577,0.95
762.0,116.274503,2.0,0.7,0.9,0.008420593368237347,1.0
763.0,109.448521,2.0,0.7,0.9,0.008289703315881325,0.95
764.0,109.891855,2.0,0.7,0.9,0.008398607484769364,1.0
765.0,113.856679,2.0,0.7,0.9,0.0082680591818973,0.95
766.0,130.418449,2.0,0.7,0.9,0.008376736111111109,1.0
767.0,155.187227,2.0,0.7,0.9,0.008246527777777776,0.95
768.0,113.534839,2.0,0.7,0.9,0.008354978354978355,1.0
769.0,118.257667,2.0,0.7,0.9,0.008225108225108224,0.95
770.0,108.73991,2.0,0.7,0.9,0.008333333333333333,1.0
771.0,164.666901,2.0,0.7,0.9,0.008203799654576856,0.95
772.0,126.606199,2.0,0.7,0.9,0.008311800172265288,1.0
773.0,120.544211,2.0,0.7,0.9,0.008182601205857018,0.95
774.0,166.561054,2.0,0.7,0.9,0.00829037800687285,1.0
775.0,127.123874,2.0,0.7,0.9,0.008161512027491408,0.95
776.0,117.508352,2.0,0.7,0.9,0.008269065981148242,1.0
777.0,765.868355,2.0,0.7,0.9,0.008140531276778062,0.95
778.0,494.870344,2.0,0.7,0.9,0.008247863247863247,1.0
779.0,505.512952,2.0,0.7,0.9,0.008119658119658119,0.95
780.0,149.685059,2.0,0.7,0.9,0.008226768968456947,1.0
781.0,361.468487,2.0,0.7,0.9,0.008098891730605285,0.95
782.0,188.740596,2.0,0.7,0.9,0.008205782312925168,1.0
783.0,113.646828,2.0,0.7,0.9,0.008078231292517005,0.95
784.0,139.343416,2.0,0.7,0.9,0.00818490245971162,1.0
785.0,123.395534,2.0,0.7,0.9,0.008057675996607293,0.95
786.0,204.765065,2.0,0.7,0.9,0.008164128595600676,1.0
787.0,156.86038,2.0,0.7,0.9,0.008037225042301182,0.95
788.0,173.076756,2.0,0.7,0.9,0.008143459915611814,1.0
789.0,147.972165,2.0,0.7,0.9,0.0080168776371308,0.95
790.0,129.17828,2.0,0.7,0.9,0.008122895622895622,1.0
791.0,112.693399,2.0,0.7,0.9,0.007996632996632997,0.95
792.0,121.457954,2.0,0.7,0.9,0.008102434928631401,1.0
793.0,119.742471,2.0,0.7,0.9,0.007976490344248528,0.95
794.0,155.061307,2.0,0.7,0.9,0.008082077051926297,1.0
795.0,124.126181,2.0,0.7,0.9,0.00795644891122278,0.95
796.0,156.95408,2.0,0.7,0.9,0.008061821219715956,1.0
797.0,349.276838,2.0,0.7,0.9,0.007936507936507934,0.95
798.0,164.599069,2.0,0.7,0.9,0.008041666666666666,1.0
799.0,183.29068,2.0,0.7,0.9,0.007916666666666666,0.95
800.0,121.905193,2.0,0.7,0.9,0.008021612635078968,1.0
801.0,154.323213,2.0,0.7,0.9,0.007896924355777222,0.95
802.0,199.900042,2.0,0.7,0.9,0.008001658374792702,1.0
803.0,156.236047,2.0,0.7,0.9,0.007877280265339966,0.95
804.0,187.985276,2.0,0.7,0.9,0.007981803143093465,1.0
805.0,212.694378,2.0,0.7,0.9,0.007857733664185275,0.95
806.0,289.734543,2.0,0.7,0.9,0.007962046204620462,1.0
807.0,229.260336,2.0,0.7,0.9,0.007838283828382838,0.95
808.0,142.50643,2.0,0.7,0.9,0.00794238683127572,1.0
809.0,339.616888,2.0,0.7,0.9,0.007818930041152262,0.95
810.0,156.821397,2.0,0.7,0.9,0.007922824302134646,1.0
811.0,155.153944,2.0,0.7,0.9,0.007799671592775039,0.95
812.0,156.883192,2.0,0.7,0.9,0.007903357903357902,1.0
813.0,137.31105,2.0,0.7,0.9,0.007780507780507779,0.95
814.0,155.075311,2.0,0.7,0.9,0.007883986928104575,1.0
815.0,145.770725,2.0,0.7,0.9,0.0077614379084967305,0.95
