batchId,ms,groupSize,rg,rb,userVectorFirstEle,lastGroupVectorFirstEle
1049.0,166.932365,2.0,0.7,0.9,0.006666666666684622,0.95
1050.0,181.523883,2.0,0.7,0.9,0.006771929824579359,1.0
1051.0,171.431644,2.0,0.7,0.9,0.006680731364301374,0.95
1052.0,190.17496,2.0,0.7,0.9,0.006786216596368885,1.0
1053.0,182.025548,2.0,0.7,0.9,0.006694855532101637,0.95
1054.0,178.910157,2.0,0.7,0.9,0.006800563777344766,1.0
1055.0,363.934415,2.0,0.7,0.9,0.006709039548075285,0.95
1056.0,342.112119,2.0,0.7,0.9,0.006814971751465115,1.0
1057.0,175.904002,2.0,0.7,0.9,0.006723283793422914,0.95
1058.0,425.184056,2.0,0.7,0.9,0.0068294409059494535,1.0
1059.0,178.692678,2.0,0.7,0.9,0.00673758865259025,0.95
1060.0,171.853179,2.0,0.7,0.9,0.006843971631313655,1.0
1061.0,174.077317,2.0,0.7,0.9,0.006751954513303133,0.95
1062.0,173.05004,2.0,0.7,0.9,0.006858564321405478,1.0
1063.0,200.563505,2.0,0.7,0.9,0.006766381766603082,0.95
1064.0,405.946956,2.0,0.7,0.9,0.00687321937344069,1.0
1065.0,202.549985,2.0,0.7,0.9,0.006780870806883581,0.95
1066.0,368.538614,2.0,0.7,0.9,0.006887937188039898,1.0
1067.0,244.70768,2.0,0.7,0.9,0.006795422031927139,0.95
1068.0,191.468125,2.0,0.7,0.9,0.006902718169266194,1.0
1069.0,159.132482,2.0,0.7,0.9,0.006810035842943308,0.95
1070.0,188.391016,2.0,0.7,0.9,0.006917562724663738,1.0
1071.0,180.545942,2.0,0.7,0.9,0.006824712644607877,0.95
1072.0,146.457406,2.0,0.7,0.9,0.006932471265297532,1.0
1073.0,181.544195,2.0,0.7,0.9,0.006839452845103533,0.95
1074.0,300.520992,2.0,0.7,0.9,0.006947444205794678,1.0
1075.0,350.517506,2.0,0.7,0.9,0.0068542568561624495,0.95
1076.0,394.987442,2.0,0.7,0.9,0.006962481964387558,1.0
1077.0,270.234363,2.0,0.7,0.9,0.0068691250931114094,0.95
1078.0,199.8596,2.0,0.7,0.9,0.006977584962959566,1.0
1079.0,178.023208,2.0,0.7,0.9,0.006884057974920372,0.95
1080.0,145.26111,2.0,0.7,0.9,0.0069927536270942845,1.0
1081.0,140.093592,2.0,0.7,0.9,0.006899055924255746,0.95
1082.0,356.35766,2.0,0.7,0.9,0.007007988386129384,1.0
1083.0,173.372648,2.0,0.7,0.9,0.006914119367540199,0.95
1084.0,160.712127,2.0,0.7,0.9,0.007023289673217054,1.0
1085.0,410.84989,2.0,0.7,0.9,0.006929248735021603,0.95
1086.0,199.066005,2.0,0.7,0.9,0.0070386579253935945,1.0
1087.0,383.461795,2.0,0.7,0.9,0.006944444460854864,0.95
1088.0,214.671985,2.0,0.7,0.9,0.007054093583661882,1.0
1089.0,382.229974,2.0,0.7,0.9,0.006959706983201941,0.95
1090.0,171.412452,2.0,0.7,0.9,0.007069597093092051,1.0
1091.0,358.305735,2.0,0.7,0.9,0.006975036744357721,0.95
1092.0,175.767182,2.0,0.7,0.9,0.007085168902948029,1.0
1093.0,159.119428,2.0,0.7,0.9,0.006990434190912664,0.95
1094.0,132.300973,2.0,0.7,0.9,0.0071008094668508544,1.0
1095.0,135.329775,2.0,0.7,0.9,0.0070058997739678806,0.95
1096.0,134.815466,2.0,0.7,0.9,0.007116519242994429,1.0
1097.0,183.728361,2.0,0.7,0.9,0.0070214339494250304,0.95
1098.0,173.721012,2.0,0.7,0.9,0.007132298694436117,1.0
1099.0,138.852121,2.0,0.7,0.9,0.0070370371783831384,0.95
1100.0,212.481866,2.0,0.7,0.9,0.00714814828949425,1.0
1101.0,201.471883,2.0,0.7,0.9,0.007052709927688238,0.95
1102.0,135.216274,2.0,0.7,0.9,0.007164068502298483,1.0
1103.0,158.815163,2.0,0.7,0.9,0.007068452670701593,0.95
1104.0,150.279806,2.0,0.7,0.9,0.007180059813558736,1.0
1105.0,257.704435,2.0,0.7,0.9,0.007084265888380677,0.95
1106.0,151.662402,2.0,0.7,0.9,0.007196122711646897,1.0
1107.0,157.664756,2.0,0.7,0.9,0.007100150070807698,0.95
1108.0,126.674027,2.0,0.7,0.9,0.0072122576941260836,1.0
1109.0,196.935244,2.0,0.7,0.9,0.0071161057193586934,0.95
1110.0,148.792326,2.0,0.7,0.9,0.007228465269920491,1.0
1111.0,150.685007,2.0,0.7,0.9,0.007132133349789635,0.95
1112.0,154.934617,2.0,0.7,0.9,0.007244745962402248,1.0
1113.0,315.021126,2.0,0.7,0.9,0.007148233496635273,0.95
1114.0,124.558973,2.0,0.7,0.9,0.007261100313791029,1.0
1115.0,133.944805,2.0,0.7,0.9,0.007164406719487478,0.95
1116.0,153.90375,2.0,0.7,0.9,0.00727752889143318,1.0
1117.0,135.422289,2.0,0.7,0.9,0.007180653611964579,0.95
1118.0,167.594769,2.0,0.7,0.9,0.007294032296771835,1.0
1119.0,137.580571,2.0,0.7,0.9,0.0071969748145337,0.95
1120.0,135.76197,2.0,0.7,0.9,0.007310611178170064,1.0
1121.0,154.084275,2.0,0.7,0.9,0.007213371032850075,0.95
1122.0,142.104708,2.0,0.7,0.9,0.007327266249250986,1.0
1123.0,157.462648,2.0,0.7,0.9,0.00722984306399603,0.95
1124.0,258.318478,2.0,0.7,0.9,0.007343998315137583,1.0
1125.0,182.459276,2.0,0.7,0.9,0.007246391834031583,0.95
1126.0,422.749918,2.0,0.7,0.9,0.007360808310004123,1.0
1127.0,376.787109,2.0,0.7,0.9,0.007263018451742469,0.95
1128.0,178.858474,2.0,0.7,0.9,0.007377697350825038,1.0
1129.0,178.71345,2.0,0.7,0.9,0.007279724285581993,0.95
1130.0,152.752647,2.0,0.7,0.9,0.007394666814317626,1.0
1131.0,140.928724,2.0,0.7,0.9,0.007296511073825435,0.95
1132.0,143.31317,2.0,0.7,0.9,0.007411718447097324,1.0
1133.0,145.835466,2.0,0.7,0.9,0.007313381082283863,0.95
1134.0,231.517295,2.0,0.7,0.9,0.007428854523392408,1.0
1135.0,177.943901,2.0,0.7,0.9,0.007330337330122066,0.95
1136.0,188.095193,2.0,0.7,0.9,0.007446078070862807,1.0
1137.0,168.877545,2.0,0.7,0.9,0.0073473839132009704,0.95
1138.0,140.913245,2.0,0.7,0.9,0.00746339319394343,1.0
1139.0,182.322285,2.0,0.7,0.9,0.007364526467075145,0.95
1140.0,138.956927,2.0,0.7,0.9,0.007480805536842587,1.0
1141.0,123.516749,2.0,0.7,0.9,0.007381772829977731,0.95
1142.0,404.223922,2.0,0.7,0.9,0.007498322946527847,1.0
1143.0,142.661951,2.0,0.7,0.9,0.007399133992191076,0.95
1144.0,166.685343,2.0,0.7,0.9,0.007515956422097618,1.0
1145.0,122.342623,2.0,0.7,0.9,0.0074166254555295425,0.95
1146.0,144.768099,2.0,0.7,0.9,0.007533721474264905,1.0
1147.0,151.86506,2.0,0.7,0.9,0.007434269180117754,0.95
1148.0,132.917589,2.0,0.7,0.9,0.007551640072136534,1.0
1149.0,178.630093,2.0,0.7,0.9,0.007452096372202229,0.95
1150.0,133.37507,2.0,0.7,0.9,0.007569743431025759,1.0
1151.0,122.559146,2.0,0.7,0.9,0.0074701514763677495,0.95
1152.0,152.089617,2.0,0.7,0.9,0.007588076004669636,1.0
1153.0,130.250276,2.0,0.7,0.9,0.007488497892536054,0.95
1154.0,134.159899,2.0,0.7,0.9,0.0076067012022287255,1.0
1155.0,351.809254,2.0,0.7,0.9,0.0075072261629747835,0.95
1156.0,139.198965,2.0,0.7,0.9,0.007625709575297059,1.0
1157.0,180.598411,2.0,0.7,0.9,0.007526465696557037,0.95
1158.0,129.102126,2.0,0.7,0.9,0.007645230542162738,1.0
1159.0,160.471326,2.0,0.7,0.9,0.0075464015586752115,0.95
1160.0,183.141293,2.0,0.7,0.9,0.007665449177722831,1.0
1161.0,123.952335,2.0,0.7,0.9,0.0075672985156617426,0.95
1162.0,129.75491,2.0,0.7,0.9,0.00768663025790518,1.0
1163.0,141.985557,2.0,0.7,0.9,0.007589535468428812,0.95
1164.0,127.113724,2.0,0.7,0.9,0.007709152693309195,1.0
1165.0,200.023525,2.0,0.7,0.9,0.007613654764656539,0.95
1166.0,129.709513,2.0,0.7,0.9,0.007733558841395148,1.0
1167.0,143.649972,2.0,0.7,0.9,0.007640432818893464,0.95
1168.0,122.646698,2.0,0.7,0.9,0.007760625126585772,1.0
1169.0,154.897744,2.0,0.7,0.9,0.0076709812483982155,0.95
1170.0,147.530283,2.0,0.7,0.9,0.007791463176109059,1.0
1171.0,150.307776,2.0,0.7,0.9,0.007706891711819392,0.95
1172.0,133.054104,2.0,0.7,0.9,0.007827664658679295,1.0
1173.0,158.760099,2.0,0.7,0.9,0.007750443336884221,0.95
1174.0,122.324741,2.0,0.7,0.9,0.007871508712186885,1.0
1175.0,152.933119,2.0,0.7,0.9,0.007804899785482607,0.95
1176.0,150.841108,2.0,0.7,0.9,0.007926259008783578,1.0
1177.0,124.605989,2.0,0.7,0.9,0.007874934694538874,0.95
1178.0,137.323052,2.0,0.7,0.9,0.007996589195755419,1.0
1179.0,120.084866,2.0,0.7,0.9,0.007967240973712465,0.95
1180.0,126.460685,2.0,0.7,0.9,0.00808919219322466,1.0
1181.0,181.802731,2.0,0.7,0.9,0.008091403420265843,0.95
1182.0,124.076232,2.0,0.7,0.9,0.0082136528090189,1.0
1183.0,129.266187,2.0,0.7,0.9,0.008261148455492754,0.95
1184.0,121.21928,2.0,0.7,0.9,0.008383697475100597,1.0
1185.0,130.295434,2.0,0.7,0.9,0.008496133976276039,0.95
1186.0,131.449112,2.0,0.7,0.9,0.008618984099126162,1.0
1187.0,138.938919,2.0,0.7,0.9,0.008824512766869626,0.95
1188.0,143.227485,2.0,0.7,0.9,0.008947665476229232,1.0
1189.0,188.975736,2.0,0.7,0.9,0.0092866038213371,0.95
1190.0,129.227732,2.0,0.7,0.9,0.009410060611460557,1.0
1191.0,153.957967,2.0,0.7,0.9,0.009940150451349102,0.95
1192.0,165.297746,2.0,0.7,0.9,0.010063912827586726,1.0
1193.0,160.037069,2.0,0.7,0.9,0.010867851054041255,0.95
1194.0,139.635926,2.0,0.7,0.9,0.010991920532949444,1.0
1195.0,126.837331,2.0,0.7,0.9,0.012188144899710826,0.95
1196.0,137.439797,2.0,0.7,0.9,0.012312523009163563,1.0
1197.0,158.768185,2.0,0.7,0.9,0.014070659956123095,0.95
1198.0,167.346326,2.0,0.7,0.9,0.014195348235424841,1.0
1199.0,127.575078,2.0,0.7,0.9,0.016758338008590574,0.95
1200.0,316.832261,2.0,0.7,0.9,0.016883338008590574,1.0
1201.0,161.774674,2.0,0.7,0.9,0.020599123535396457,0.95
1202.0,168.125408,2.0,0.7,0.9,0.020724436818604478,1.0
1203.0,157.920565,2.0,0.7,0.9,0.026091350648324435,0.95
1204.0,147.386758,2.0,0.7,0.9,0.026216978789027953,1.0
1205.0,177.866285,2.0,0.7,0.9,0.03394874975902529,0.95
1206.0,138.499347,2.0,0.7,0.9,0.03407469434340816,1.0
1207.0,139.204932,2.0,0.7,0.9,0.04519355575156219,0.95
1208.0,130.365591,2.0,0.7,0.9,0.04531981837782482,1.0
1209.0,147.074987,2.0,0.7,0.9,0.06128986646516682,0.95
1210.0,123.312454,2.0,0.7,0.9,0.061416448743647836,1.0
1211.0,158.92474,2.0,0.7,0.9,0.08433465284170015,0.95
1212.0,129.00624,2.0,0.7,0.9,0.08446155639499964,1.0
1213.0,131.641961,2.0,0.7,0.9,0.11733134576383084,0.95
1214.0,136.935232,2.0,0.7,0.9,0.11745857222693516,1.0
1215.0,136.372363,2.0,0.7,0.9,0.16458170147662363,0.95
1216.0,186.111532,2.0,0.7,0.9,0.16470925249703178,1.0
1217.0,150.323322,2.0,0.7,0.9,0.2322470843216531,0.95
1218.0,122.139402,2.0,0.7,0.9,0.23237496155950477,1.0
1219.0,341.556323,2.0,0.7,0.9,0.3291524174716717,0.95
1220.0,199.277629,2.0,0.7,0.9,0.3292806225998768,1.0
1221.0,185.032026,2.0,0.7,0.9,0.46793772608869616,0.95
1222.0,165.876355,2.0,0.7,0.9,0.46806626079306635,1.0
1223.0,178.004291,2.0,0.7,0.9,0.6667075679252682,0.95
1224.0,428.08526,2.0,0.7,0.9,0.6668364339046496,1.0
1225.0,196.209921,2.0,0.7,0.9,0.9513936373385162,0.95
1226.0,138.336372,2.0,0.7,0.9,0.9515228363049245,1.0
1227.0,258.761335,2.0,0.7,0.9,1.359138925425632,0.95
1228.0,176.602154,2.0,0.7,0.9,1.3592684591043886,1.0
1229.0,120.17134,2.0,0.7,0.9,1.9431451770474732,0.95
1230.0,168.095781,2.0,0.7,0.9,1.9432750471773435,1.0
1231.0,118.163898,2.0,0.7,0.9,2.779616418018145,0.95
1232.0,131.889984,2.0,0.7,0.9,2.779746626351478,1.0
1233.0,159.577259,2.0,0.7,0.9,3.9777049776910403,0.95
1234.0,132.459286,2.0,0.7,0.9,3.977835525993912,1.0
1235.0,184.359395,2.0,0.7,0.9,5.693758438502874,0.95
1236.0,158.042434,2.0,0.7,0.9,5.69388932855523,1.0
1237.0,144.109987,2.0,0.7,0.9,8.151727497218216,0.95
1238.0,161.450878,2.0,0.7,0.9,8.151858730814016,1.0
1239.0,124.704595,2.0,0.7,0.9,11.672399159549398,0.95
1240.0,125.421454,2.0,0.7,0.9,11.672530738496766,1.0
1241.0,158.526455,2.0,0.7,0.9,16.715272071725483,0.95
1242.0,178.379535,2.0,0.7,0.9,16.715403997846856,1.0
1243.0,185.260313,2.0,0.7,0.9,23.938541629569006,0.95
1244.0,153.566322,2.0,0.7,0.9,23.938673904701282,1.0
1245.0,177.509103,2.0,0.7,0.9,34.28502741939025,0.95
1246.0,262.660015,2.0,0.7,0.9,34.28516004538494,1.0
