customerId,ms,groupSize,rg,rb,userVectorFirstEle,lastGroupVectorFirstEle
1.0,0.202997,2.0,0.7,0.9,0.03298611111111107,0.95
1.0,0.151111,2.0,0.7,0.9,0.03316151202749138,1.0
1.0,0.149779,2.0,0.7,0.9,0.03264604810996561,0.95
1.0,0.110967,2.0,0.7,0.9,0.03282312925170066,1.0
1.0,0.134305,2.0,0.7,0.9,0.03231292517006801,0.95
1.0,0.102979,2.0,0.7,0.9,0.03249158249158248,1.0
1.0,0.155059,2.0,0.7,0.9,0.03198653198653197,0.95
1.0,0.112259,2.0,0.7,0.9,0.032166666666666656,1.0
1.0,0.17933,2.0,0.7,0.9,0.031666666666666655,0.95
1.0,0.205704,2.0,0.7,0.9,0.03184818481848184,1.0
1.0,0.232275,2.0,0.7,0.9,0.031353135313531344,0.95
1.0,0.097502,2.0,0.7,0.9,0.03153594771241829,1.0
1.0,0.13235,2.0,0.7,0.9,0.031045751633986922,0.95
1.0,0.094581,2.0,0.7,0.9,0.03122977346278317,1.0
1.0,0.167919,2.0,0.7,0.9,0.030744336569579287,0.95
1.0,0.10912,2.0,0.7,0.9,0.030929487179487177,1.0
1.0,0.144903,2.0,0.7,0.9,0.030448717948717945,0.95
1.0,0.098676,2.0,0.7,0.9,0.030634920634920633,1.0
1.0,0.242425,2.0,0.7,0.9,0.030158730158730156,0.95
1.0,0.096315,2.0,0.7,0.9,0.030345911949685528,1.0
1.0,0.159372,2.0,0.7,0.9,0.02987421383647798,0.95
1.0,0.119208,2.0,0.7,0.9,0.03006230529595015,1.0
1.0,0.168645,2.0,0.7,0.9,0.029595015576323977,0.95
1.0,0.120211,2.0,0.7,0.9,0.02978395061728394,1.0
1.0,0.170601,2.0,0.7,0.9,0.02932098765432098,0.95
1.0,0.140466,2.0,0.7,0.9,0.029510703363914367,1.0
1.0,0.194416,2.0,0.7,0.9,0.029051987767584088,0.95
1.0,0.097641,2.0,0.7,0.9,0.029242424242424236,1.0
1.0,0.138289,2.0,0.7,0.9,0.028787878787878782,0.95
1.0,0.096374,2.0,0.7,0.9,0.02897897897897897,1.0
1.0,0.235519,2.0,0.7,0.9,0.028528528528528517,0.95
1.0,0.11803,2.0,0.7,0.9,0.028720238095238083,1.0
1.0,0.17162,2.0,0.7,0.9,0.02827380952380951,0.95
1.0,0.14523,2.0,0.7,0.9,0.02846607669616518,1.0
1.0,0.136975,2.0,0.7,0.9,0.02802359882005899,0.95
1.0,0.387247,2.0,0.7,0.9,0.02821637426900584,1.0
1.0,0.22728,2.0,0.7,0.9,0.02777777777777777,0.95
1.0,0.110859,2.0,0.7,0.9,0.027971014492753618,1.0
1.0,1.08028,2.0,0.7,0.9,0.027536231884057967,0.95
1.0,0.115344,2.0,0.7,0.9,0.027729885057471263,1.0
1.0,0.142341,2.0,0.7,0.9,0.02729885057471264,0.95
1.0,0.098361,2.0,0.7,0.9,0.02749287749287749,1.0
1.0,0.131793,2.0,0.7,0.9,0.02706552706552706,0.95
1.0,0.151985,2.0,0.7,0.9,0.027259887005649713,1.0
1.0,0.139192,2.0,0.7,0.9,0.02683615819209039,0.95
1.0,0.127551,2.0,0.7,0.9,0.027030812324929966,1.0
1.0,0.205403,2.0,0.7,0.9,0.026610644257703077,0.95
1.0,0.100676,2.0,0.7,0.9,0.026805555555555555,1.0
1.0,0.291357,2.0,0.7,0.9,0.026388888888888892,0.95
1.0,0.374149,2.0,0.7,0.9,0.026584022038567495,1.0
1.0,0.36478,2.0,0.7,0.9,0.026170798898071626,0.95
1.0,0.192162,2.0,0.7,0.9,0.02636612021857923,1.0
1.0,0.274442,2.0,0.7,0.9,0.02595628415300546,0.95
1.0,0.10168,2.0,0.7,0.9,0.02615176151761517,1.0
1.0,0.142118,2.0,0.7,0.9,0.025745257452574513,0.95
1.0,0.095076,2.0,0.7,0.9,0.025940860215053752,1.0
1.0,0.133271,2.0,0.7,0.9,0.02553763440860214,0.95
1.0,0.138317,2.0,0.7,0.9,0.025733333333333327,1.0
1.0,0.186255,2.0,0.7,0.9,0.025333333333333326,0.95
1.0,0.172046,2.0,0.7,0.9,0.025529100529100523,1.0
1.0,0.13966,2.0,0.7,0.9,0.025132275132275124,0.95
1.0,0.096716,2.0,0.7,0.9,0.025328083989501305,1.0
1.0,0.295042,2.0,0.7,0.9,0.02493438320209973,0.95
1.0,0.142771,2.0,0.7,0.9,0.025130208333333327,1.0
1.0,0.264331,2.0,0.7,0.9,0.02473958333333333,0.95
1.0,0.141293,2.0,0.7,0.9,0.02493540051679586,1.0
1.0,0.132049,2.0,0.7,0.9,0.024547803617571057,0.95
1.0,0.106529,2.0,0.7,0.9,0.02474358974358974,1.0
1.0,1.081317,2.0,0.7,0.9,0.024358974358974356,0.95
1.0,0.108152,2.0,0.7,0.9,0.024554707379134857,1.0
1.0,0.184714,2.0,0.7,0.9,0.024173027989821884,0.95
1.0,0.105917,2.0,0.7,0.9,0.024368686868686866,1.0
1.0,0.138493,2.0,0.7,0.9,0.023989898989898985,0.95
1.0,0.12465,2.0,0.7,0.9,0.024185463659147862,1.0
1.0,0.219701,2.0,0.7,0.9,0.0238095238095238,0.95
1.0,0.114868,2.0,0.7,0.9,0.024004975124378103,1.0
1.0,0.21072,2.0,0.7,0.9,0.023631840796019894,0.95
1.0,0.106867,2.0,0.7,0.9,0.023827160493827156,1.0
1.0,0.148054,2.0,0.7,0.9,0.023456790123456785,0.95
1.0,0.162242,2.0,0.7,0.9,0.023651960784313718,1.0
1.0,0.261911,2.0,0.7,0.9,0.02328431372549019,0.95
1.0,0.113703,2.0,0.7,0.9,0.023479318734793184,1.0
1.0,0.158333,2.0,0.7,0.9,0.023114355231143552,0.95
1.0,0.124022,2.0,0.7,0.9,0.02330917874396135,1.0
1.0,0.190201,2.0,0.7,0.9,0.02294685990338164,0.95
1.0,0.186985,2.0,0.7,0.9,0.023141486810551556,1.0
1.0,0.247204,2.0,0.7,0.9,0.02278177458033573,0.95
1.0,0.18447,2.0,0.7,0.9,0.022976190476190473,1.0
1.0,0.154224,2.0,0.7,0.9,0.02261904761904762,0.95
1.0,0.139224,2.0,0.7,0.9,0.022813238770685577,1.0
1.0,0.228876,2.0,0.7,0.9,0.022458628841607563,0.95
1.0,0.151097,2.0,0.7,0.9,0.022652582159624412,1.0
1.0,0.221649,2.0,0.7,0.9,0.022300469483568074,0.95
1.0,0.190652,2.0,0.7,0.9,0.02249417249417249,1.0
1.0,0.278234,2.0,0.7,0.9,0.02214452214452214,0.95
1.0,0.127256,2.0,0.7,0.9,0.022337962962962955,1.0
1.0,0.251556,2.0,0.7,0.9,0.021990740740740734,0.95
1.0,0.155653,2.0,0.7,0.9,0.022183908045977006,1.0
1.0,0.176561,2.0,0.7,0.9,0.021839080459770108,0.95
1.0,0.166043,2.0,0.7,0.9,0.02203196347031963,1.0
1.0,0.270504,2.0,0.7,0.9,0.02168949771689497,0.95
1.0,0.242527,2.0,0.7,0.9,0.021882086167800446,1.0
1.0,0.273531,2.0,0.7,0.9,0.021541950113378675,0.95
1.0,0.118332,2.0,0.7,0.9,0.021734234234234227,1.0
1.0,0.253763,2.0,0.7,0.9,0.02139639639639639,0.95
1.0,0.157185,2.0,0.7,0.9,0.02158836689038031,1.0
1.0,0.231371,2.0,0.7,0.9,0.02125279642058165,0.95
1.0,0.229983,2.0,0.7,0.9,0.02144444444444444,1.0
1.0,0.291888,2.0,0.7,0.9,0.021111111111111105,0.95
1.0,0.165442,2.0,0.7,0.9,0.021302428256070635,1.0
1.0,0.230725,2.0,0.7,0.9,0.020971302428256067,0.95
1.0,0.14332,2.0,0.7,0.9,0.021162280701754382,1.0
1.0,0.240956,2.0,0.7,0.9,0.02083333333333333,0.95
1.0,0.153812,2.0,0.7,0.9,0.021023965141612196,1.0
1.0,0.234552,2.0,0.7,0.9,0.02069716775599128,0.95
1.0,0.115617,2.0,0.7,0.9,0.020887445887445885,1.0
1.0,0.232824,2.0,0.7,0.9,0.02056277056277056,0.95
1.0,0.127444,2.0,0.7,0.9,0.02075268817204301,1.0
1.0,0.225624,2.0,0.7,0.9,0.020430107526881718,0.95
1.0,0.159325,2.0,0.7,0.9,0.020619658119658116,1.0
1.0,0.185243,2.0,0.7,0.9,0.020299145299145296,0.95
1.0,0.11363,2.0,0.7,0.9,0.020488322717622076,1.0
1.0,0.139758,2.0,0.7,0.9,0.02016985138004246,0.95
1.0,0.106358,2.0,0.7,0.9,0.020358649789029532,1.0
1.0,0.300209,2.0,0.7,0.9,0.020042194092827002,0.95
1.0,0.095429,2.0,0.7,0.9,0.020230607966457023,1.0
1.0,0.156305,2.0,0.7,0.9,0.019916142557651992,0.95
1.0,0.107131,2.0,0.7,0.9,0.020104166666666666,1.0
1.0,0.232112,2.0,0.7,0.9,0.019791666666666666,0.95
1.0,0.097422,2.0,0.7,0.9,0.019979296066252587,1.0
1.0,0.150471,2.0,0.7,0.9,0.019668737060041408,0.95
1.0,0.1654,2.0,0.7,0.9,0.0198559670781893,1.0
1.0,0.167536,2.0,0.7,0.9,0.01954732510288066,0.95
1.0,0.096641,2.0,0.7,0.9,0.019734151329243353,1.0
1.0,0.147374,2.0,0.7,0.9,0.019427402862985686,0.95
1.0,0.142246,2.0,0.7,0.9,0.019613821138211383,1.0
1.0,0.149037,2.0,0.7,0.9,0.019308943089430895,0.95
1.0,0.110771,2.0,0.7,0.9,0.019494949494949492,1.0
1.0,0.167507,2.0,0.7,0.9,0.019191919191919187,0.95
1.0,0.113498,2.0,0.7,0.9,0.01937751004016064,1.0
1.0,0.144565,2.0,0.7,0.9,0.01907630522088353,0.95
1.0,0.096427,2.0,0.7,0.9,0.01926147704590818,1.0
1.0,0.148062,2.0,0.7,0.9,0.018962075848303388,0.95
1.0,0.110214,2.0,0.7,0.9,0.01914682539682539,1.0
1.0,0.166758,2.0,0.7,0.9,0.018849206349206345,0.95
1.0,0.111369,2.0,0.7,0.9,0.019033530571992106,1.0
1.0,0.152888,2.0,0.7,0.9,0.018737672583826425,0.95
1.0,0.09551,2.0,0.7,0.9,0.018921568627450976,1.0
1.0,0.16682,2.0,0.7,0.9,0.018627450980392153,0.95
1.0,0.091348,2.0,0.7,0.9,0.01881091617933723,1.0
1.0,0.16639,2.0,0.7,0.9,0.018518518518518517,0.95
1.0,0.106919,2.0,0.7,0.9,0.018701550387596896,1.0
1.0,0.151048,2.0,0.7,0.9,0.018410852713178293,0.95
1.0,0.129595,2.0,0.7,0.9,0.018593448940269746,1.0
1.0,0.138242,2.0,0.7,0.9,0.018304431599229284,0.95
1.0,0.120019,2.0,0.7,0.9,0.018486590038314175,1.0
1.0,0.17344,2.0,0.7,0.9,0.018199233716475097,0.95
1.0,0.106348,2.0,0.7,0.9,0.01838095238095238,1.0
1.0,0.167598,2.0,0.7,0.9,0.018095238095238095,0.95
1.0,0.107244,2.0,0.7,0.9,0.018276515151515155,1.0
1.0,0.211759,2.0,0.7,0.9,0.017992424242424247,0.95
1.0,0.10493,2.0,0.7,0.9,0.01817325800376648,1.0
1.0,0.141644,2.0,0.7,0.9,0.017890772128060266,0.95
1.0,0.114897,2.0,0.7,0.9,0.01807116104868914,1.0
1.0,0.213355,2.0,0.7,0.9,0.017790262172284643,0.95
1.0,0.10148,2.0,0.7,0.9,0.01797020484171322,1.0
1.0,0.158584,2.0,0.7,0.9,0.01769087523277467,0.95
1.0,0.251385,2.0,0.7,0.9,0.017870370370370366,1.0
1.0,0.24324,2.0,0.7,0.9,0.017592592592592587,0.95
1.0,0.127115,2.0,0.7,0.9,0.01777163904235727,1.0
1.0,0.187917,2.0,0.7,0.9,0.01749539594843462,0.95
1.0,0.104405,2.0,0.7,0.9,0.01767399267399267,1.0
1.0,0.149079,2.0,0.7,0.9,0.017399267399267393,0.95
1.0,0.097003,2.0,0.7,0.9,0.01757741347905282,1.0
1.0,0.164167,2.0,0.7,0.9,0.017304189435336972,0.95
1.0,0.106619,2.0,0.7,0.9,0.01748188405797101,1.0
1.0,0.169212,2.0,0.7,0.9,0.01721014492753623,0.95
1.0,0.117962,2.0,0.7,0.9,0.017387387387387383,1.0
1.0,0.233951,2.0,0.7,0.9,0.017117117117117112,0.95
1.0,0.103686,2.0,0.7,0.9,0.01729390681003584,1.0
1.0,0.161723,2.0,0.7,0.9,0.01702508960573476,0.95
1.0,0.100436,2.0,0.7,0.9,0.017201426024955432,1.0
1.0,0.141121,2.0,0.7,0.9,0.016934046345811048,0.95
1.0,0.097222,2.0,0.7,0.9,0.01710992907801418,1.0
1.0,0.149731,2.0,0.7,0.9,0.01684397163120567,0.95
1.0,0.118921,2.0,0.7,0.9,0.01701940035273368,1.0
1.0,0.19614,2.0,0.7,0.9,0.016754850088183414,0.95
1.0,0.134787,2.0,0.7,0.9,0.016929824561403503,1.0
1.0,0.184432,2.0,0.7,0.9,0.016666666666666663,0.95
1.0,0.096428,2.0,0.7,0.9,0.01684118673647469,1.0
1.0,0.160567,2.0,0.7,0.9,0.016579406631762647,0.95
1.0,0.105997,2.0,0.7,0.9,0.016753472222222215,1.0
1.0,0.203543,2.0,0.7,0.9,0.01649305555555555,0.95
1.0,0.113485,2.0,0.7,0.9,0.016666666666666663,1.0
1.0,0.136054,2.0,0.7,0.9,0.016407599309153708,0.95
1.0,0.112459,2.0,0.7,0.9,0.0165807560137457,1.0
1.0,0.129698,2.0,0.7,0.9,0.016323024054982815,0.95
1.0,0.122311,2.0,0.7,0.9,0.016495726495726493,1.0
1.0,0.235403,2.0,0.7,0.9,0.016239316239316237,0.95
1.0,0.12514,2.0,0.7,0.9,0.016411564625850337,1.0
1.0,0.162351,2.0,0.7,0.9,0.01615646258503401,0.95
1.0,0.207331,2.0,0.7,0.9,0.016328257191201352,1.0
1.0,0.166956,2.0,0.7,0.9,0.016074450084602364,0.95
1.0,0.097085,2.0,0.7,0.9,0.016245791245791244,1.0
1.0,0.135078,2.0,0.7,0.9,0.01599326599326599,0.95
1.0,0.103352,2.0,0.7,0.9,0.016164154103852593,1.0
1.0,0.74395,2.0,0.7,0.9,0.01591289782244556,0.95
1.0,0.097292,2.0,0.7,0.9,0.01608333333333333,1.0
1.0,0.152507,2.0,0.7,0.9,0.01583333333333333,0.95
1.0,0.092265,2.0,0.7,0.9,0.016003316749585404,1.0
1.0,0.199506,2.0,0.7,0.9,0.01575456053067993,0.95
1.0,0.09271,2.0,0.7,0.9,0.015924092409240923,1.0
1.0,0.150457,2.0,0.7,0.9,0.015676567656765675,0.95
1.0,0.094591,2.0,0.7,0.9,0.01584564860426929,1.0
1.0,0.156822,2.0,0.7,0.9,0.015599343185550077,0.95
1.0,0.098108,2.0,0.7,0.9,0.015767973856209146,1.0
1.0,0.233786,2.0,0.7,0.9,0.015522875816993461,0.95
1.0,0.09124,2.0,0.7,0.9,0.015691056910569105,1.0
1.0,0.154495,2.0,0.7,0.9,0.015447154471544714,0.95
