customerId,ms,groupSize,rg,rb,userVectorFirstEle,lastGroupVectorFirstEle
1.0,0.310017,2.0,0.7,0.9,0.09313675087148787,0.95
1.0,0.217202,2.0,0.7,0.9,0.09190441916404032,1.0
1.0,0.221045,2.0,0.7,0.9,0.09047584773546889,0.95
1.0,0.162597,2.0,0.7,0.9,0.08935161859774966,1.0
1.0,0.243955,2.0,0.7,0.9,0.08796272970886078,0.95
1.0,0.205755,2.0,0.7,0.9,0.08693677807198086,1.0
1.0,0.153713,2.0,0.7,0.9,0.0855854267206295,0.95
1.0,0.173581,2.0,0.7,0.9,0.084649014528008,1.0
1.0,0.170827,2.0,0.7,0.9,0.08333322505432378,0.95
1.0,0.169803,2.0,0.7,0.9,0.08247855862679518,1.0
1.0,0.162743,2.0,0.7,0.9,0.0811965073447439,0.95
1.0,0.131536,2.0,0.7,0.9,0.0804166162627877,1.0
1.0,0.171793,2.0,0.7,0.9,0.0791666162627877,0.95
1.0,0.132622,2.0,0.7,0.9,0.07845525013068427,1.0
1.0,0.314045,2.0,0.7,0.9,0.07723573793556232,0.95
1.0,0.304217,2.0,0.7,0.9,0.0765872780654914,1.0
1.0,0.222819,2.0,0.7,0.9,0.07539680187501521,0.95
1.0,0.600005,2.0,0.7,0.9,0.07480618546803366,1.0
1.0,0.309157,2.0,0.7,0.9,0.07364339477035925,0.95
1.0,0.353725,2.0,0.7,0.9,0.07310604960426849,1.0
1.0,0.286631,2.0,0.7,0.9,0.07196968596790485,0.95
1.0,0.156762,2.0,0.7,0.9,0.07148147395136598,1.0
1.0,0.187242,2.0,0.7,0.9,0.07037036284025486,0.95
1.0,0.191351,2.0,0.7,0.9,0.0699275310753919,1.0
1.0,0.255542,2.0,0.7,0.9,0.06884057455365276,0.95
1.0,0.112252,2.0,0.7,0.9,0.06843971277931105,1.0
1.0,0.332039,2.0,0.7,0.9,0.067375882992077,0.95
1.0,0.12484,2.0,0.7,0.9,0.06701388646748611,1.0
1.0,0.16453,2.0,0.7,0.9,0.06597221980081945,0.95
1.0,0.0946,2.0,0.7,0.9,0.06564625684301088,1.0
1.0,0.267386,2.0,0.7,0.9,0.06462584867974558,0.95
1.0,0.1026,2.0,0.7,0.9,0.06433333219430547,1.0
1.0,0.170527,2.0,0.7,0.9,0.06333333219430547,0.95
1.0,59.188606,2.0,0.7,0.9,0.06333333221999782,0.95
1.0,14.076529,2.0,0.7,0.9,0.06462584867974559,0.95
1.0,0.488361,2.0,0.7,0.9,0.06462584871719801,0.95
1.0,1.00612,2.0,0.7,0.9,0.06597221980081946,0.95
1.0,0.449754,2.0,0.7,0.9,0.06597221985543757,0.95
1.0,0.968297,2.0,0.7,0.9,0.06737588299207704,0.95
1.0,0.629861,2.0,0.7,0.9,0.06737588307176304,0.95
1.0,0.95696,2.0,0.7,0.9,0.06884057455365282,0.95
1.0,0.44633,2.0,0.7,0.9,0.06884057466996467,0.95
1.0,0.969795,2.0,0.7,0.9,0.07037036284025491,0.95
1.0,0.44912,2.0,0.7,0.9,0.07037036301010714,0.95
1.0,0.995788,2.0,0.7,0.9,0.07196968596790493,0.95
1.0,0.455135,2.0,0.7,0.9,0.07196968621606566,0.95
1.0,0.615982,2.0,0.7,0.9,0.07364339477035937,0.95
1.0,0.502259,2.0,0.7,0.9,0.07364339513311924,0.95
1.0,0.930269,2.0,0.7,0.9,0.0753968018750154,0.95
1.0,0.667869,2.0,0.7,0.9,0.07539680240558255,0.95
1.0,3.033796,2.0,0.7,0.9,0.07723573793556261,0.95
1.0,0.518219,2.0,0.7,0.9,0.07723573871200234,0.95
1.0,0.928522,2.0,0.7,0.9,0.0791666162627881,0.95
1.0,0.419762,2.0,0.7,0.9,0.07916661739971771,0.95
1.0,0.655467,2.0,0.7,0.9,0.0811965073447445,0.95
1.0,0.834271,2.0,0.7,0.9,0.08119650901057542,0.95
1.0,0.650939,2.0,0.7,0.9,0.08333322505432468,0.95
1.0,0.326567,2.0,0.7,0.9,0.08333322749670835,0.95
1.0,0.490483,2.0,0.7,0.9,0.08558542672063081,0.95
1.0,0.380326,2.0,0.7,0.9,0.08558543030405087,0.95
1.0,0.99658,2.0,0.7,0.9,0.08796272970886271,0.95
1.0,4.548715,2.0,0.7,0.9,0.08796273497023344,0.95
1.0,0.462985,2.0,0.7,0.9,0.09047584773547171,0.95
1.0,0.293866,2.0,0.7,0.9,0.09047585546646543,0.95
1.0,0.495258,2.0,0.7,0.9,0.09313675087149204,0.95
1.0,0.393171,2.0,0.7,0.9,0.09313676224060044,0.95
1.0,0.446368,2.0,0.7,0.9,0.09595885409656833,0.95
1.0,0.484595,2.0,0.7,0.9,0.09595887083032097,0.95
1.0,0.474051,2.0,0.7,0.9,0.098957240410123,0.95
1.0,0.322237,2.0,0.7,0.9,0.09895726506252644,0.95
1.0,0.437674,2.0,0.7,0.9,0.10214892595041179,0.95
1.0,0.353992,2.0,0.7,0.9,0.10214896230418645,0.95
1.0,0.517576,2.0,0.7,0.9,0.10555317640298886,0.95
1.0,0.406125,2.0,0.7,0.9,0.1055532300680848,0.95
1.0,0.42623,2.0,0.7,0.9,0.1091918863098358,0.95
1.0,0.316289,2.0,0.7,0.9,0.10919196561785934,0.95
1.0,0.420154,2.0,0.7,0.9,0.1130900358665938,0.95
1.0,0.60904,2.0,0.7,0.9,0.11309015321009802,0.95
1.0,1.549342,2.0,0.7,0.9,0.11727624361188496,0.95
1.0,0.496394,2.0,0.7,0.9,0.11727641745411344,0.95
1.0,0.718835,2.0,0.7,0.9,0.12178343832532386,0.95
1.0,0.615221,2.0,0.7,0.9,0.12178369622313533,0.95
1.0,0.478837,2.0,0.7,0.9,0.126649679797624,0.95
1.0,1.269665,2.0,0.7,0.9,0.12665006296008677,0.95
1.0,0.431252,2.0,0.7,0.9,0.13191916636551201,0.95
1.0,0.401369,2.0,0.7,0.9,0.13191973654774827,0.95
1.0,0.651499,2.0,0.7,0.9,0.13764347781194342,0.95
1.0,0.514863,2.0,0.7,0.9,0.13764432777304092,0.95
1.0,0.826988,2.0,0.7,0.9,0.1438831162126428,0.95
1.0,0.296789,2.0,0.7,0.9,0.14388438563506117,0.95
1.0,0.738833,2.0,0.7,0.9,0.1507094256243634,0.95
1.0,0.520206,2.0,0.7,0.9,0.15071132544022764,0.95
1.0,0.562276,2.0,0.7,0.9,0.1582069955794023,0.95
1.0,0.405074,2.0,0.7,0.9,0.15820984530319865,0.95
1.0,1.185817,2.0,0.7,0.9,0.16647668508180802,0.95
1.0,0.397692,2.0,0.7,0.9,0.16648097038074988,0.95
1.0,1.202739,2.0,0.7,0.9,0.175639445758282,0.95
1.0,0.331453,2.0,0.7,0.9,0.17564590771700386,0.95
1.0,0.393988,2.0,0.7,0.9,0.18584117845790551,0.95
1.0,0.310109,2.0,0.7,0.9,0.18585095284924952,0.95
1.0,0.748351,2.0,0.7,0.9,0.19725893158789232,0.95
1.0,0.661086,2.0,0.7,0.9,0.19727376771761088,0.95
1.0,0.457092,2.0,0.7,0.9,0.21010884813393113,0.95
1.0,0.324312,2.0,0.7,0.9,0.21013145556969276,0.95
1.0,0.41656,2.0,0.7,0.9,0.22465640020499666,0.95
1.0,0.53424,2.0,0.7,0.9,0.22469100342299916,0.95
1.0,0.418102,2.0,0.7,0.9,0.24122962668900585,0.95
1.0,0.336389,2.0,0.7,0.9,0.2412828624090097,0.95
1.0,0.404185,2.0,0.7,0.9,0.2602363270186996,0.95
1.0,0.301089,2.0,0.7,0.9,0.26031871563299125,0.95
1.0,0.35256,2.0,0.7,0.9,0.2821864836655058,0.95
1.0,0.26179,2.0,0.7,0.9,0.28231488150596035,0.95
1.0,0.348344,2.0,0.7,0.9,0.307721617188652,0.95
1.0,0.290673,2.0,0.7,0.9,0.307923385223652,0.95
1.0,0.649248,2.0,0.7,0.9,0.337653360616908,0.95
1.0,0.263621,2.0,0.7,0.9,0.3379736273391302,0.95
1.0,0.35145,2.0,0.7,0.9,0.3730143295628879,0.95
1.0,0.265639,2.0,0.7,0.9,0.3735290439378879,0.95
1.0,0.451348,2.0,0.7,0.9,0.4151254360210415,0.95
1.0,0.362163,2.0,0.7,0.9,0.4159657860210415,0.95
1.0,0.348981,2.0,0.7,0.9,0.46568525051125975,0.95
1.0,0.388768,2.0,0.7,0.9,0.46708583384459307,0.95
1.0,0.601481,2.0,0.7,0.9,0.5268890008764452,0.95
1.0,0.29726,2.0,0.7,0.9,0.5292900008764452,0.95
1.0,0.52353,2.0,0.7,0.9,0.6015875015650808,0.95
1.0,0.288252,2.0,0.7,0.9,0.6058750015650808,0.95
1.0,0.45182,2.0,0.7,0.9,0.6935000029811064,0.95
1.0,0.449098,2.0,0.7,0.9,0.701666669647773,0.95
1.0,0.322735,2.0,0.7,0.9,0.8075000063880851,0.95
1.0,0.477574,2.0,0.7,0.9,0.8250000063880851,0.95
1.0,0.289863,2.0,0.7,0.9,0.9500000182516719,0.95
1.0,0.300713,2.0,0.7,0.9,1.000000018251672,1.0
1.0,0.350224,2.0,0.7,0.9,0.0,0.0
