customerId,ms,groupSize,rg,rb,userVectorFirstEle,lastGroupVectorFirstEle
1.0,0.171837,4.0,0.7,0.9,0.11636129355005656,0.9033333333333333
1.0,0.147283,4.0,0.7,0.9,0.11461796021672324,0.85975
1.0,0.113137,4.0,0.7,0.9,0.11560824245356371,1.0
1.0,0.216501,4.0,0.7,0.9,0.11368516553048677,0.95
1.0,0.164021,4.0,0.7,0.9,0.11189029373561497,0.9033333333333333
1.0,0.146524,4.0,0.7,0.9,0.11021401168433292,0.85975
1.0,0.319216,4.0,0.7,0.9,0.11132944491314294,1.0
1.0,0.17359,4.0,0.7,0.9,0.10947759306129107,0.95
1.0,0.152483,4.0,0.7,0.9,0.10774919799956267,0.9033333333333333
1.0,0.179201,4.0,0.7,0.9,0.10613500046869848,0.85975
1.0,0.101085,4.0,0.7,0.9,0.10735541103065718,1.0
1.0,0.161162,4.0,0.7,0.9,0.10556969674494289,0.95
1.0,0.140138,4.0,0.7,0.9,0.10390303007827623,0.9033333333333333
1.0,0.132359,4.0,0.7,0.9,0.10234648245922859,0.85975
1.0,0.252281,4.0,0.7,0.9,0.1036548640069269,1.0
1.0,0.162669,4.0,0.7,0.9,0.10193072607589242,0.95
1.0,0.165907,4.0,0.7,0.9,0.10032153067359358,0.9033333333333333
1.0,0.171125,4.0,0.7,0.9,0.09881865711037519,0.85975
1.0,0.148716,4.0,0.7,0.9,0.10020062464468721,1.0
1.0,0.158356,4.0,0.7,0.9,0.09853395797802056,0.95
1.0,0.133123,4.0,0.7,0.9,0.09697840242246501,0.9033333333333333
1.0,0.195794,4.0,0.7,0.9,0.09552562464468722,0.85975
1.0,0.154224,4.0,0.7,0.9,0.09696897153349779,1.0
1.0,0.179331,4.0,0.7,0.9,0.09535606830769133,0.95
1.0,0.16536,4.0,0.7,0.9,0.09385069196360532,0.9033333333333333
1.0,0.149906,4.0,0.7,0.9,0.0924447779851107,0.85975
1.0,0.112864,4.0,0.7,0.9,0.0939391150711532,1.0
1.0,1.207793,4.0,0.7,0.9,0.09237661507115319,0.95
1.0,0.183019,4.0,0.7,0.9,0.09091828173781985,0.9033333333333333
1.0,0.301142,4.0,0.7,0.9,0.08955630257115318,0.85975
1.0,0.151259,4.0,0.7,0.9,0.09109276295738883,1.0
1.0,0.157474,4.0,0.7,0.9,0.0895776114422373,0.95
1.0,0.155816,4.0,0.7,0.9,0.08816347002809588,0.9033333333333333
1.0,0.144341,4.0,0.7,0.9,0.08684276295738881,0.85975
1.0,0.145592,4.0,0.7,0.9,0.08841375953869651,1.0
1.0,0.140066,4.0,0.7,0.9,0.0869431713034024,0.95
1.0,0.15206,4.0,0.7,0.9,0.08557062228379456,0.9033333333333333
1.0,0.201619,4.0,0.7,0.9,0.08428875953869652,0.85975
1.0,0.102968,4.0,0.7,0.9,0.0858877850577422,1.0
1.0,0.196102,4.0,0.7,0.9,0.08445921362917076,0.95
1.0,0.130412,4.0,0.7,0.9,0.08312588029583742,0.9033333333333333
1.0,0.225477,4.0,0.7,0.9,0.08188064220059933,0.85975
1.0,0.107387,4.0,0.7,0.9,0.08350210371985231,1.0
1.0,0.17232,4.0,0.7,0.9,0.08211321483096343,0.95
1.0,0.162456,4.0,0.7,0.9,0.08081691853466713,0.9033333333333333
1.0,0.178231,4.0,0.7,0.9,0.07960627038651898,0.85975
1.0,0.111119,4.0,0.7,0.9,0.08124535172271022,1.0
1.0,0.142091,4.0,0.7,0.9,0.07989400037135887,0.95
1.0,0.133947,4.0,0.7,0.9,0.0786327391100976,0.9033333333333333
1.0,0.134672,4.0,0.7,0.9,0.07745481118216968,0.85975
1.0,0.163388,4.0,0.7,0.9,0.07910735814784722,1.0
1.0,0.227401,4.0,0.7,0.9,0.07779156867416301,0.95
1.0,0.135377,4.0,0.7,0.9,0.07656349849872442,0.9033333333333333
1.0,0.133823,4.0,0.7,0.9,0.075416568674163,0.85975
1.0,0.132439,4.0,0.7,0.9,0.07707899299314708,1.0
1.0,0.239234,4.0,0.7,0.9,0.0757969417110958,0.95
1.0,0.151934,4.0,0.7,0.9,0.0746003605145146,0.9033333333333333
1.0,0.180951,4.0,0.7,0.9,0.07348283914699325,0.85975
1.0,0.109136,4.0,0.7,0.9,0.07515203771782289,1.0
1.0,0.131492,4.0,0.7,0.9,0.07390203771782289,0.95
1.0,0.77521,4.0,0.7,0.9,0.07273537105115621,0.9033333333333333
1.0,0.228359,4.0,0.7,0.9,0.07164578771782289,0.85975
1.0,0.192784,4.0,0.7,0.9,0.073319074539001,1.0
1.0,0.227831,4.0,0.7,0.9,0.07209956234387904,0.95
1.0,0.153318,4.0,0.7,0.9,0.07096135096176523,0.9033333333333333
1.0,0.185869,4.0,0.7,0.9,0.06989834283168393,0.85975
1.0,0.183003,4.0,0.7,0.9,0.0715733914111745,1.0
1.0,0.225574,4.0,0.7,0.9,0.07038291522069831,0.95
1.0,0.782851,4.0,0.7,0.9,0.06927180410958719,0.9033333333333333
1.0,0.206516,4.0,0.7,0.9,0.06823410569688879,0.85975
1.0,0.13509,4.0,0.7,0.9,0.06990890017415186,1.0
1.0,0.467258,4.0,0.7,0.9,0.06874610947647744,0.95
1.0,0.186977,4.0,0.7,0.9,0.06766083815864798,0.9033333333333333
1.0,0.147934,4.0,0.7,0.9,0.06664727226717511,0.85975
1.0,0.165154,4.0,0.7,0.9,0.06832006580095387,1.0
1.0,0.163286,4.0,0.7,0.9,0.06718370216459024,0.95
1.0,0.160435,4.0,0.7,0.9,0.06612309610398419,0.9033333333333333
1.0,0.316594,4.0,0.7,0.9,0.06513256580095389,0.85975
1.0,0.108397,4.0,0.7,0.9,0.06680184503709732,1.0
1.0,0.164847,4.0,0.7,0.9,0.0656907339259862,0.95
1.0,0.220377,4.0,0.7,0.9,0.06465369688894917,0.9033333333333333
1.0,0.213055,4.0,0.7,0.9,0.06368517837043065,0.85975
1.0,0.897855,4.0,0.7,0.9,0.06534963301453403,1.0
1.0,0.169982,4.0,0.7,0.9,0.06426267649279489,0.95
1.0,0.191365,4.0,0.7,0.9,0.06324818373917171,0.9033333333333333
1.0,0.170247,4.0,0.7,0.9,0.06230071997105577,0.85975
1.0,0.136946,4.0,0.7,0.9,0.06395921666102118,1.0
1.0,0.138598,4.0,0.7,0.9,0.06289538687378714,0.95
1.0,0.155916,4.0,0.7,0.9,0.061902479072368705,0.9033333333333333
1.0,0.220472,4.0,0.7,0.9,0.060975174107829704,0.85975
1.0,0.110085,4.0,0.7,0.9,0.0626267339197416,1.0
1.0,0.199899,4.0,0.7,0.9,0.06158506725307494,0.95
1.0,1.429033,4.0,0.7,0.9,0.06061284503085272,0.9033333333333333
1.0,0.211201,4.0,0.7,0.9,0.059704858919741616,0.85975
1.0,0.131121,4.0,0.7,0.9,0.061348637953128934,1.0
1.0,0.174618,4.0,0.7,0.9,0.06032822978986363,0.95
1.0,0.126969,4.0,0.7,0.9,0.05937584883748269,0.9033333333333333
1.0,0.139254,4.0,0.7,0.9,0.05848639305516976,0.85975
1.0,0.097173,4.0,0.7,0.9,0.06012166563584645,1.0
1.0,0.127294,4.0,0.7,0.9,0.05912166563584645,0.95
1.0,0.184326,4.0,0.7,0.9,0.05818833230251311,0.9033333333333333
1.0,0.161417,4.0,0.7,0.9,0.05731666563584645,0.85975
1.0,0.118878,4.0,0.7,0.9,0.0589428097500907,1.0
1.0,0.211499,4.0,0.7,0.9,0.057962417593227955,0.95
1.0,0.361575,4.0,0.7,0.9,0.05704738491348939,0.9033333333333333
1.0,0.12625,4.0,0.7,0.9,0.056192809750090694,0.85975
1.0,0.100642,4.0,0.7,0.9,0.05780929438611995,1.0
1.0,0.142956,4.0,0.7,0.9,0.05684775592458148,0.95
1.0,0.126653,4.0,0.7,0.9,0.05595032002714558,0.9033333333333333
1.0,0.142003,4.0,0.7,0.9,0.05511217900150456,0.85975
1.0,0.117583,4.0,0.7,0.9,0.05671855312556162,1.0
1.0,0.142044,4.0,0.7,0.9,0.05577515689914653,0.95
1.0,0.125676,4.0,0.7,0.9,0.05489465375449244,0.9033333333333333
1.0,0.156777,4.0,0.7,0.9,0.054072326710467286,0.85975
1.0,0.12283,4.0,0.7,0.9,0.05566820964737659,1.0
1.0,0.150583,4.0,0.7,0.9,0.054742283721450666,0.95
1.0,0.238356,4.0,0.7,0.9,0.05387808619058647,0.9033333333333333
1.0,0.136643,4.0,0.7,0.9,0.05307098742515437,0.85975
1.0,0.117365,4.0,0.7,0.9,0.05465606044856063,1.0
1.0,0.212252,4.0,0.7,0.9,0.05374696953946973,0.95
1.0,0.138194,4.0,0.7,0.9,0.052898484690984876,0.9033333333333333
1.0,0.148204,4.0,0.7,0.9,0.05210606044856063,0.85975
1.0,0.23502,4.0,0.7,0.9,0.05368005941552829,1.0
1.0,0.134287,4.0,0.7,0.9,0.05278720227267115,0.95
1.0,0.186453,4.0,0.7,0.9,0.051953868939337816,0.9033333333333333
1.0,0.146597,4.0,0.7,0.9,0.051175595129814,0.85975
1.0,0.104895,4.0,0.7,0.9,0.05273830401910015,1.0
1.0,0.13947,4.0,0.7,0.9,0.05186111103664401,0.95
1.0,0.143246,4.0,0.7,0.9,0.05104239758635161,0.9033333333333333
1.0,0.13838,4.0,0.7,0.9,0.05027777770331068,0.85975
1.0,0.114625,4.0,0.7,0.9,0.05182902293727752,1.0
1.0,0.139226,4.0,0.7,0.9,0.05096695397176027,0.95
1.0,0.140302,4.0,0.7,0.9,0.05016235627061085,0.9033333333333333
1.0,0.12757,4.0,0.7,0.9,0.049410919489001656,0.85975
1.0,0.112377,4.0,0.7,0.9,0.05095056493649944,1.0
1.0,0.244648,4.0,0.7,0.9,0.05010310730938079,0.95
1.0,0.127288,4.0,0.7,0.9,0.0493121468574034,0.9033333333333333
1.0,0.128775,4.0,0.7,0.9,0.04857344629243164,0.85975
1.0,0.109082,4.0,0.7,0.9,0.05010138886462377,1.0
1.0,0.192878,4.0,0.7,0.9,0.04926805553129043,0.95
1.0,0.125877,4.0,0.7,0.9,0.04849027775351266,0.9033333333333333
1.0,0.127301,4.0,0.7,0.9,0.047763888864623766,0.85975
1.0,0.096898,4.0,0.7,0.9,0.0492800546281016,1.0
1.0,0.126875,4.0,0.7,0.9,0.04846038249695406,0.95
1.0,0.212908,4.0,0.7,0.9,0.04769535517454969,0.9033333333333333
1.0,0.228003,4.0,0.7,0.9,0.04698087430023275,0.85975
1.0,0.098813,4.0,0.7,0.9,0.048485215042257064,1.0
1.0,0.1354,4.0,0.7,0.9,0.04767876342935384,0.95
1.0,0.129055,4.0,0.7,0.9,0.04692607525731084,0.9033333333333333
1.0,0.13881,4.0,0.7,0.9,0.04622311826806352,0.85975
1.0,0.107989,4.0,0.7,0.9,0.04771560845768186,1.0
1.0,0.12447,4.0,0.7,0.9,0.046921957664031066,0.95
1.0,0.135862,4.0,0.7,0.9,0.04618121692329033,0.9033333333333333
1.0,0.125073,4.0,0.7,0.9,0.045489417981491385,0.85975
1.0,0.101282,4.0,0.7,0.9,0.0469700520778714,1.0
1.0,0.12472,4.0,0.7,0.9,0.046188802077871405,0.95
1.0,0.141704,4.0,0.7,0.9,0.045459635411204735,0.9033333333333333
1.0,0.19649,4.0,0.7,0.9,0.0447786458278714,0.85975
1.0,0.114738,4.0,0.7,0.9,0.04624743589367136,1.0
1.0,0.138658,4.0,0.7,0.9,0.04547820512444059,0.95
1.0,0.121115,4.0,0.7,0.9,0.04476025640649187,0.9033333333333333
1.0,0.160189,4.0,0.7,0.9,0.04408974358597905,0.85975
1.0,0.132449,4.0,0.7,0.9,0.04554671716912192,1.0
1.0,0.215012,4.0,0.7,0.9,0.04478914141154616,0.95
1.0,0.24023,4.0,0.7,0.9,0.04408207070447545,0.9033333333333333
1.0,0.113081,4.0,0.7,0.9,0.043421717169121916,0.85975
1.0,0.114992,4.0,0.7,0.9,0.044866915421096006,1.0
1.0,0.151834,4.0,0.7,0.9,0.04412064676437959,0.95
1.0,0.122928,4.0,0.7,0.9,0.04342412935144426,0.9033333333333333
1.0,0.137232,4.0,0.7,0.9,0.042773631839006454,0.85975
1.0,0.144049,4.0,0.7,0.9,0.04420710784190298,1.0
1.0,0.137311,4.0,0.7,0.9,0.04347181372425592,0.95
1.0,0.12137,4.0,0.7,0.9,0.042785539214451995,0.9033333333333333
1.0,0.163916,4.0,0.7,0.9,0.04214460784190298,0.85975
1.0,0.108398,4.0,0.7,0.9,0.043566425119921474,1.0
1.0,0.734086,4.0,0.7,0.9,0.042841787438762054,0.95
1.0,0.180049,4.0,0.7,0.9,0.04216545893634659,0.9033333333333333
1.0,0.122719,4.0,0.7,0.9,0.041533816424269294,0.85975
1.0,0.72352,4.0,0.7,0.9,0.0429440476184601,1.0
1.0,0.12566,4.0,0.7,0.9,0.042229761904174386,0.95
1.0,0.137063,4.0,0.7,0.9,0.041563095237507716,0.9033333333333333
1.0,0.157892,4.0,0.7,0.9,0.04094047618988867,0.85975
1.0,0.098829,4.0,0.7,0.9,0.0423392018775288,1.0
1.0,0.124344,4.0,0.7,0.9,0.041634976525416124,0.95
1.0,0.174388,4.0,0.7,0.9,0.04097769953011096,0.9033333333333333
1.0,0.152316,4.0,0.7,0.9,0.04036384976485275,0.85975
1.0,0.13454,4.0,0.7,0.9,0.041751157407127516,1.0
1.0,0.123939,4.0,0.7,0.9,0.041056712962683074,0.95
1.0,0.174359,4.0,0.7,0.9,0.04040856481453493,0.9033333333333333
1.0,0.135125,4.0,0.7,0.9,0.03980324074046085,0.85975
1.0,0.109483,4.0,0.7,0.9,0.04117922374409899,1.0
1.0,0.151312,4.0,0.7,0.9,0.04049429223724968,0.95
1.0,0.170165,4.0,0.7,0.9,0.039855022830856984,0.9033333333333333
1.0,0.124926,4.0,0.7,0.9,0.03925799086738666,0.85975
1.0,0.122829,4.0,0.7,0.9,0.040622747747614305,1.0
1.0,0.146122,4.0,0.7,0.9,0.03994707207193863,0.95
1.0,0.150602,4.0,0.7,0.9,0.039316441441308,0.9033333333333333
1.0,0.162884,4.0,0.7,0.9,0.038727477477344036,0.85975
1.0,0.098165,4.0,0.7,0.9,0.04008111111101895,1.0
1.0,0.122608,4.0,0.7,0.9,0.03941444444435228,0.95
1.0,0.150149,4.0,0.7,0.9,0.03879222222213006,0.9033333333333333
1.0,0.229556,4.0,0.7,0.9,0.03821111111101895,0.85975
1.0,0.112182,4.0,0.7,0.9,0.039553728070111774,1.0
1.0,0.154574,4.0,0.7,0.9,0.038895833333269667,0.95
1.0,0.126388,4.0,0.7,0.9,0.03828179824555037,0.9033333333333333
1.0,0.166497,4.0,0.7,0.9,0.037708333333269665,0.85975
1.0,0.099774,4.0,0.7,0.9,0.0390400432899993,1.0
1.0,0.13703,4.0,0.7,0.9,0.03839069264064865,0.95
1.0,0.125061,4.0,0.7,0.9,0.037784632034588046,0.9033333333333333
1.0,0.139049,4.0,0.7,0.9,0.03721861471857073,0.85975
1.0,0.113112,4.0,0.7,0.9,0.038539529914499514,1.0
1.0,0.13983,4.0,0.7,0.9,0.03789850427347387,0.95
1.0,0.150281,4.0,0.7,0.9,0.03730021367518327,0.9033333333333333
1.0,0.13453,4.0,0.7,0.9,0.03674145299142259,0.85975
1.0,0.12726,4.0,0.7,0.9,0.03805168776369207,1.0
1.0,0.163626,4.0,0.7,0.9,0.03741877637128701,0.95
1.0,0.257983,4.0,0.7,0.9,0.03682805907170895,0.9033333333333333
1.0,0.221938,4.0,0.7,0.9,0.03627637130799587,0.85975
1.0,0.171553,4.0,0.7,0.9,0.03757604166665214,1.0
1.0,0.171536,4.0,0.7,0.9,0.03695104166665214,0.95
1.0,0.199232,4.0,0.7,0.9,0.0363677083333188,0.9033333333333333
1.0,0.283091,4.0,0.7,0.9,0.03582291666665214,0.85975
1.0,0.12539,4.0,0.7,0.9,0.03711213991768543,1.0
1.0,0.154409,4.0,0.7,0.9,0.03649485596706815,0.95
1.0,0.206329,4.0,0.7,0.9,0.03591872427982535,0.9033333333333333
1.0,0.221738,4.0,0.7,0.9,0.03538065843620395,0.85975
1.0,0.158763,4.0,0.7,0.9,0.03665955284552151,1.0
1.0,0.266073,4.0,0.7,0.9,0.036049796747960536,0.95
1.0,0.19295,4.0,0.7,0.9,0.03548069105690363,0.9033333333333333
1.0,0.258802,4.0,0.7,0.9,0.03494918699186298,0.85975
1.0,0.185096,4.0,0.7,0.9,0.036217871485938975,1.0
1.0,0.146454,4.0,0.7,0.9,0.03561546184738476,0.95
1.0,0.190095,4.0,0.7,0.9,0.035053212851400825,0.9033333333333333
1.0,0.179677,4.0,0.7,0.9,0.0345281124497944,0.85975
1.0,0.186008,4.0,0.7,0.9,0.03578670634920303,1.0
1.0,0.209415,4.0,0.7,0.9,0.035191468253964936,0.95
1.0,0.201622,4.0,0.7,0.9,0.03463591269840938,0.9033333333333333
1.0,0.190008,4.0,0.7,0.9,0.03411706349206017,0.85975
1.0,0.19588,4.0,0.7,0.9,0.03536568627450751,1.0
1.0,0.303182,4.0,0.7,0.9,0.03477745098038986,0.95
1.0,0.244526,4.0,0.7,0.9,0.034228431372546726,0.9033333333333333
1.0,0.166968,4.0,0.7,0.9,0.03371568627450751,0.85975
1.0,0.606433,4.0,0.7,0.9,0.0349544573643395,1.0
1.0,0.197878,4.0,0.7,0.9,0.03437306201550229,0.95
1.0,0.143238,4.0,0.7,0.9,0.03383042635658756,0.9033333333333333
1.0,0.215949,4.0,0.7,0.9,0.033323643410851124,0.85975
1.0,0.187822,4.0,0.7,0.9,0.03455268199233606,1.0
1.0,0.168181,4.0,0.7,0.9,0.033977969348657905,0.95
1.0,0.362677,4.0,0.7,0.9,0.03344157088122496,0.9033333333333333
1.0,0.204822,4.0,0.7,0.9,0.032940613026818825,0.85975
1.0,0.137422,4.0,0.7,0.9,0.03416003787878712,1.0
1.0,0.171228,4.0,0.7,0.9,0.0335918560606053,0.95
1.0,0.176264,4.0,0.7,0.9,0.033061553030302275,0.9033333333333333
1.0,0.224734,4.0,0.7,0.9,0.032566287878787126,0.85975
1.0,0.181437,4.0,0.7,0.9,0.0337762172284639,1.0
1.0,0.165356,4.0,0.7,0.9,0.033214419475654906,0.95
1.0,0.168293,4.0,0.7,0.9,0.032690074906366516,0.9033333333333333
1.0,0.221092,4.0,0.7,0.9,0.03220037453183468,0.85975
1.0,0.19108,4.0,0.7,0.9,0.03340092592592556,1.0
1.0,0.192488,4.0,0.7,0.9,0.032845370370370004,0.95
1.0,0.210949,4.0,0.7,0.9,0.03232685185185149,0.9033333333333333
1.0,0.175063,4.0,0.7,0.9,0.03184259259259223,0.85975
1.0,0.163389,4.0,0.7,0.9,0.03303388278388253,1.0
1.0,0.198262,4.0,0.7,0.9,0.032484432234431974,0.95
1.0,0.21676,4.0,0.7,0.9,0.03197161172161146,0.9033333333333333
1.0,0.179241,4.0,0.7,0.9,0.031492673992673734,0.85975
1.0,0.107535,4.0,0.7,0.9,0.03267481884057953,1.0
1.0,0.145888,4.0,0.7,0.9,0.03213134057970996,0.95
1.0,0.136894,4.0,0.7,0.9,0.03162409420289837,0.9033333333333333
1.0,0.160131,4.0,0.7,0.9,0.0311503623188404,0.85975
1.0,0.125252,4.0,0.7,0.9,0.03232347670250883,1.0
1.0,0.141052,4.0,0.7,0.9,0.031785842293906685,0.95
1.0,0.134825,4.0,0.7,0.9,0.03128405017921134,0.9033333333333333
1.0,0.143831,4.0,0.7,0.9,0.030815412186379797,0.85975
1.0,0.141379,4.0,0.7,0.9,0.031979609929077925,1.0
1.0,0.153088,4.0,0.7,0.9,0.0314476950354609,0.95
1.0,0.133434,4.0,0.7,0.9,0.030951241134751686,0.9033333333333333
1.0,0.144114,4.0,0.7,0.9,0.030487588652482186,0.85975
1.0,0.106061,4.0,0.7,0.9,0.03164298245614029,1.0
1.0,0.188903,4.0,0.7,0.9,0.031116666666666612,0.95
1.0,0.828148,4.0,0.7,0.9,0.030625438596491174,0.9033333333333333
1.0,0.129184,4.0,0.7,0.9,0.030166666666666613,0.85975
1.0,0.110877,4.0,0.7,0.9,0.03131336805555552,1.0
1.0,0.163524,4.0,0.7,0.9,0.030792534722222188,0.95
1.0,0.142069,4.0,0.7,0.9,0.030306423611111077,0.9033333333333333
1.0,0.134138,4.0,0.7,0.9,0.029852430555555524,0.85975
1.0,0.129051,4.0,0.7,0.9,0.03099054982817867,1.0
1.0,0.141725,4.0,0.7,0.9,0.0304750859106529,0.95
1.0,0.128807,4.0,0.7,0.9,0.02999398625429551,0.9033333333333333
1.0,0.145508,4.0,0.7,0.9,0.02954467353951888,0.85975
1.0,0.103856,4.0,0.7,0.9,0.03067431972789114,1.0
1.0,0.142225,4.0,0.7,0.9,0.03016411564625849,0.95
1.0,0.127992,4.0,0.7,0.9,0.029687925170068012,0.9033333333333333
1.0,0.131166,4.0,0.7,0.9,0.02924319727891155,0.85975
1.0,0.132818,4.0,0.7,0.9,0.030364478114478108,1.0
