customerId,ms,groupSize,rg,rb,userVectorFirstEle,lastGroupVectorFirstEle
1.0,0.190204,2.0,0.7,0.9,0.02553763440860214,0.95
1.0,0.187473,2.0,0.7,0.9,0.025733333333333327,1.0
1.0,0.147517,2.0,0.7,0.9,0.025333333333333326,0.95
1.0,0.168831,2.0,0.7,0.9,0.025529100529100523,1.0
1.0,0.14109,2.0,0.7,0.9,0.025132275132275124,0.95
1.0,0.165191,2.0,0.7,0.9,0.025328083989501305,1.0
1.0,0.197912,2.0,0.7,0.9,0.02493438320209973,0.95
1.0,0.100859,2.0,0.7,0.9,0.025130208333333327,1.0
1.0,0.214937,2.0,0.7,0.9,0.02473958333333333,0.95
1.0,0.1044,2.0,0.7,0.9,0.02493540051679586,1.0
1.0,0.152293,2.0,0.7,0.9,0.024547803617571057,0.95
1.0,0.100848,2.0,0.7,0.9,0.02474358974358974,1.0
1.0,0.139937,2.0,0.7,0.9,0.024358974358974356,0.95
1.0,0.172522,2.0,0.7,0.9,0.024554707379134857,1.0
1.0,0.229865,2.0,0.7,0.9,0.024173027989821884,0.95
1.0,0.141595,2.0,0.7,0.9,0.024368686868686866,1.0
1.0,0.199155,2.0,0.7,0.9,0.023989898989898985,0.95
1.0,0.148547,2.0,0.7,0.9,0.024185463659147862,1.0
1.0,0.161802,2.0,0.7,0.9,0.0238095238095238,0.95
1.0,0.113442,2.0,0.7,0.9,0.024004975124378103,1.0
1.0,0.143342,2.0,0.7,0.9,0.023631840796019894,0.95
1.0,0.151615,2.0,0.7,0.9,0.023827160493827156,1.0
1.0,0.512189,2.0,0.7,0.9,0.023456790123456785,0.95
1.0,0.106547,2.0,0.7,0.9,0.023651960784313718,1.0
1.0,0.175189,2.0,0.7,0.9,0.02328431372549019,0.95
1.0,0.196285,2.0,0.7,0.9,0.023479318734793184,1.0
1.0,0.178012,2.0,0.7,0.9,0.023114355231143552,0.95
1.0,0.131517,2.0,0.7,0.9,0.02330917874396135,1.0
1.0,0.177958,2.0,0.7,0.9,0.02294685990338164,0.95
1.0,0.143332,2.0,0.7,0.9,0.023141486810551556,1.0
1.0,0.235358,2.0,0.7,0.9,0.02278177458033573,0.95
1.0,0.121094,2.0,0.7,0.9,0.022976190476190473,1.0
1.0,0.157119,2.0,0.7,0.9,0.02261904761904762,0.95
1.0,0.158716,2.0,0.7,0.9,0.022813238770685577,1.0
1.0,0.174052,2.0,0.7,0.9,0.022458628841607563,0.95
1.0,0.119856,2.0,0.7,0.9,0.022652582159624412,1.0
1.0,0.160669,2.0,0.7,0.9,0.022300469483568074,0.95
1.0,0.105037,2.0,0.7,0.9,0.02249417249417249,1.0
1.0,0.171133,2.0,0.7,0.9,0.02214452214452214,0.95
1.0,0.132701,2.0,0.7,0.9,0.022337962962962955,1.0
1.0,0.232093,2.0,0.7,0.9,0.021990740740740734,0.95
1.0,0.127021,2.0,0.7,0.9,0.022183908045977006,1.0
1.0,0.15303,2.0,0.7,0.9,0.021839080459770108,0.95
1.0,0.154296,2.0,0.7,0.9,0.02203196347031963,1.0
1.0,0.246694,2.0,0.7,0.9,0.02168949771689497,0.95
1.0,0.160694,2.0,0.7,0.9,0.021882086167800446,1.0
1.0,0.154245,2.0,0.7,0.9,0.021541950113378675,0.95
1.0,0.107315,2.0,0.7,0.9,0.021734234234234227,1.0
1.0,0.230388,2.0,0.7,0.9,0.02139639639639639,0.95
1.0,0.113321,2.0,0.7,0.9,0.02158836689038031,1.0
1.0,0.189237,2.0,0.7,0.9,0.02125279642058165,0.95
1.0,0.123612,2.0,0.7,0.9,0.02144444444444444,1.0
1.0,0.326939,2.0,0.7,0.9,0.021111111111111105,0.95
1.0,0.109873,2.0,0.7,0.9,0.021302428256070635,1.0
1.0,0.203906,2.0,0.7,0.9,0.020971302428256067,0.95
1.0,0.130337,2.0,0.7,0.9,0.021162280701754382,1.0
1.0,0.651762,2.0,0.7,0.9,0.02083333333333333,0.95
1.0,0.118553,2.0,0.7,0.9,0.021023965141612196,1.0
1.0,0.253269,2.0,0.7,0.9,0.02069716775599128,0.95
1.0,0.137108,2.0,0.7,0.9,0.020887445887445885,1.0
1.0,0.172379,2.0,0.7,0.9,0.02056277056277056,0.95
1.0,0.136926,2.0,0.7,0.9,0.02075268817204301,1.0
1.0,0.201297,2.0,0.7,0.9,0.020430107526881718,0.95
1.0,0.147184,2.0,0.7,0.9,0.020619658119658116,1.0
1.0,0.202906,2.0,0.7,0.9,0.020299145299145296,0.95
1.0,0.119168,2.0,0.7,0.9,0.020488322717622076,1.0
1.0,0.216136,2.0,0.7,0.9,0.02016985138004246,0.95
1.0,0.165428,2.0,0.7,0.9,0.020358649789029532,1.0
1.0,0.294484,2.0,0.7,0.9,0.020042194092827002,0.95
1.0,0.133958,2.0,0.7,0.9,0.020230607966457023,1.0
1.0,0.182167,2.0,0.7,0.9,0.019916142557651992,0.95
1.0,0.129395,2.0,0.7,0.9,0.020104166666666666,1.0
1.0,0.183499,2.0,0.7,0.9,0.019791666666666666,0.95
1.0,0.126354,2.0,0.7,0.9,0.019979296066252587,1.0
1.0,0.209256,2.0,0.7,0.9,0.019668737060041408,0.95
1.0,0.138439,2.0,0.7,0.9,0.0198559670781893,1.0
1.0,0.165553,2.0,0.7,0.9,0.01954732510288066,0.95
1.0,0.147906,2.0,0.7,0.9,0.019734151329243353,1.0
1.0,0.161433,2.0,0.7,0.9,0.019427402862985686,0.95
1.0,0.145546,2.0,0.7,0.9,0.019613821138211383,1.0
1.0,0.243982,2.0,0.7,0.9,0.019308943089430895,0.95
1.0,0.099375,2.0,0.7,0.9,0.019494949494949492,1.0
1.0,0.215669,2.0,0.7,0.9,0.019191919191919187,0.95
1.0,0.106051,2.0,0.7,0.9,0.01937751004016064,1.0
1.0,0.144485,2.0,0.7,0.9,0.01907630522088353,0.95
1.0,0.130412,2.0,0.7,0.9,0.01926147704590818,1.0
1.0,0.258963,2.0,0.7,0.9,0.018962075848303388,0.95
1.0,0.098974,2.0,0.7,0.9,0.01914682539682539,1.0
1.0,0.173129,2.0,0.7,0.9,0.018849206349206345,0.95
1.0,0.102295,2.0,0.7,0.9,0.019033530571992106,1.0
1.0,0.161675,2.0,0.7,0.9,0.018737672583826425,0.95
1.0,0.165696,2.0,0.7,0.9,0.018921568627450976,1.0
1.0,0.147991,2.0,0.7,0.9,0.018627450980392153,0.95
1.0,0.130447,2.0,0.7,0.9,0.01881091617933723,1.0
1.0,0.204178,2.0,0.7,0.9,0.018518518518518517,0.95
1.0,0.117525,2.0,0.7,0.9,0.018701550387596896,1.0
1.0,0.154338,2.0,0.7,0.9,0.018410852713178293,0.95
1.0,0.097617,2.0,0.7,0.9,0.018593448940269746,1.0
1.0,0.143577,2.0,0.7,0.9,0.018304431599229284,0.95
1.0,0.135005,2.0,0.7,0.9,0.018486590038314175,1.0
1.0,0.154122,2.0,0.7,0.9,0.018199233716475097,0.95
1.0,0.108382,2.0,0.7,0.9,0.01838095238095238,1.0
1.0,0.265201,2.0,0.7,0.9,0.018095238095238095,0.95
1.0,0.105325,2.0,0.7,0.9,0.018276515151515155,1.0
1.0,0.220732,2.0,0.7,0.9,0.017992424242424247,0.95
1.0,0.148985,2.0,0.7,0.9,0.01817325800376648,1.0
1.0,0.144825,2.0,0.7,0.9,0.017890772128060266,0.95
1.0,0.127681,2.0,0.7,0.9,0.01807116104868914,1.0
1.0,0.159265,2.0,0.7,0.9,0.017790262172284643,0.95
1.0,0.122747,2.0,0.7,0.9,0.01797020484171322,1.0
1.0,0.206043,2.0,0.7,0.9,0.01769087523277467,0.95
1.0,0.141314,2.0,0.7,0.9,0.017870370370370366,1.0
1.0,0.20488,2.0,0.7,0.9,0.017592592592592587,0.95
1.0,0.107837,2.0,0.7,0.9,0.01777163904235727,1.0
1.0,0.177787,2.0,0.7,0.9,0.01749539594843462,0.95
1.0,0.110909,2.0,0.7,0.9,0.01767399267399267,1.0
1.0,0.194457,2.0,0.7,0.9,0.017399267399267393,0.95
1.0,0.109291,2.0,0.7,0.9,0.01757741347905282,1.0
1.0,0.160814,2.0,0.7,0.9,0.017304189435336972,0.95
1.0,0.113988,2.0,0.7,0.9,0.01748188405797101,1.0
1.0,0.213963,2.0,0.7,0.9,0.01721014492753623,0.95
1.0,0.146827,2.0,0.7,0.9,0.017387387387387383,1.0
1.0,0.158119,2.0,0.7,0.9,0.017117117117117112,0.95
1.0,0.111374,2.0,0.7,0.9,0.01729390681003584,1.0
1.0,0.159524,2.0,0.7,0.9,0.01702508960573476,0.95
1.0,0.125653,2.0,0.7,0.9,0.017201426024955432,1.0
1.0,0.147896,2.0,0.7,0.9,0.016934046345811048,0.95
1.0,0.107485,2.0,0.7,0.9,0.01710992907801418,1.0
1.0,0.16459,2.0,0.7,0.9,0.01684397163120567,0.95
1.0,0.113368,2.0,0.7,0.9,0.01701940035273368,1.0
1.0,0.171449,2.0,0.7,0.9,0.016754850088183414,0.95
1.0,0.10807,2.0,0.7,0.9,0.016929824561403503,1.0
1.0,0.21036,2.0,0.7,0.9,0.016666666666666663,0.95
1.0,0.148831,2.0,0.7,0.9,0.01684118673647469,1.0
1.0,0.177303,2.0,0.7,0.9,0.016579406631762647,0.95
1.0,0.110255,2.0,0.7,0.9,0.016753472222222215,1.0
1.0,0.201445,2.0,0.7,0.9,0.01649305555555555,0.95
1.0,0.129309,2.0,0.7,0.9,0.016666666666666663,1.0
1.0,0.149678,2.0,0.7,0.9,0.016407599309153708,0.95
1.0,0.106216,2.0,0.7,0.9,0.0165807560137457,1.0
1.0,0.215933,2.0,0.7,0.9,0.016323024054982815,0.95
1.0,0.126595,2.0,0.7,0.9,0.016495726495726493,1.0
1.0,0.204591,2.0,0.7,0.9,0.016239316239316237,0.95
1.0,0.151555,2.0,0.7,0.9,0.016411564625850337,1.0
1.0,0.167227,2.0,0.7,0.9,0.01615646258503401,0.95
1.0,0.118677,2.0,0.7,0.9,0.016328257191201352,1.0
1.0,0.21004,2.0,0.7,0.9,0.016074450084602364,0.95
1.0,0.111753,2.0,0.7,0.9,0.016245791245791244,1.0
1.0,0.157799,2.0,0.7,0.9,0.01599326599326599,0.95
1.0,0.109789,2.0,0.7,0.9,0.016164154103852593,1.0
1.0,0.153781,2.0,0.7,0.9,0.01591289782244556,0.95
1.0,0.133257,2.0,0.7,0.9,0.01608333333333333,1.0
1.0,0.137008,2.0,0.7,0.9,0.01583333333333333,0.95
1.0,0.132698,2.0,0.7,0.9,0.016003316749585404,1.0
1.0,0.166412,2.0,0.7,0.9,0.01575456053067993,0.95
1.0,0.117795,2.0,0.7,0.9,0.015924092409240923,1.0
1.0,0.180778,2.0,0.7,0.9,0.015676567656765675,0.95
1.0,0.117137,2.0,0.7,0.9,0.01584564860426929,1.0
1.0,0.157871,2.0,0.7,0.9,0.015599343185550077,0.95
1.0,0.107552,2.0,0.7,0.9,0.015767973856209146,1.0
1.0,0.147828,2.0,0.7,0.9,0.015522875816993461,0.95
1.0,0.108917,2.0,0.7,0.9,0.015691056910569105,1.0
1.0,0.152843,2.0,0.7,0.9,0.015447154471544714,0.95
