batchId,ms,groupSize,rg,rb,userVectorFirstEle,lastGroupVectorFirstEle
37.0,142.294077,2.0,0.7,0.9,0.16647668508024377,0.95
38.0,178.977861,2.0,0.7,0.9,0.1607069955783621,1.0
39.0,130.120737,2.0,0.7,0.9,0.1582069955783621,0.95
40.0,144.669194,2.0,0.7,0.9,0.15309037800462236,1.0
41.0,147.263423,2.0,0.7,0.9,0.15070942562366998,0.95
42.0,159.267904,2.0,0.7,0.9,0.14615584348490676,1.0
43.0,125.826265,2.0,0.7,0.9,0.14388311621217947,0.95
44.0,114.452473,2.0,0.7,0.9,0.13981739085511147,1.0
45.0,152.0959,2.0,0.7,0.9,0.1376434778116332,0.95
46.0,121.002757,2.0,0.7,0.9,0.13400249969863726,1.0
47.0,159.810092,2.0,0.7,0.9,0.13191916636530393,0.95
48.0,130.527271,2.0,0.7,0.9,0.12864967979748423,1.0
49.0,149.328755,2.0,0.7,0.9,0.12664967979748423,0.95
50.0,124.560521,2.0,0.7,0.9,0.1237065152483067,1.0
51.0,128.004428,2.0,0.7,0.9,0.12178343832522978,0.95
52.0,128.838103,2.0,0.7,0.9,0.11912809546367341,1.0
53.0,129.318151,2.0,0.7,0.9,0.11727624361182154,0.95
54.0,129.344002,2.0,0.7,0.9,0.11487575015226525,1.0
55.0,167.240946,2.0,0.7,0.9,0.11309003586655096,0.95
56.0,117.712636,2.0,0.7,0.9,0.11091602424084133,1.0
57.0,116.232315,2.0,0.7,0.9,0.10919188630980685,0.95
58.0,130.143379,2.0,0.7,0.9,0.10721984306963597,1.0
59.0,121.60154,2.0,0.7,0.9,0.1055531764029693,0.95
60.0,117.462583,2.0,0.7,0.9,0.10376182917620501,1.0
61.0,129.666006,2.0,0.7,0.9,0.10214892595039857,0.95
62.0,181.205715,2.0,0.7,0.9,0.10051974041011402,1.0
63.0,149.388671,2.0,0.7,0.9,0.09895724041011403,0.95
64.0,167.14777,2.0,0.7,0.9,0.09747400561171375,1.0
65.0,219.311276,2.0,0.7,0.9,0.09595885409656224,0.95
66.0,169.222758,2.0,0.7,0.9,0.09460733910678198,1.0
67.0,449.060402,2.0,0.7,0.9,0.09313675087148787,0.95
68.0,182.260363,2.0,0.7,0.9,0.09190441916404032,1.0
69.0,156.445049,2.0,0.7,0.9,0.09047584773546889,0.95
70.0,131.138899,2.0,0.7,0.9,0.08935161859774966,1.0
71.0,119.610737,2.0,0.7,0.9,0.08796272970886078,0.95
72.0,109.845923,2.0,0.7,0.9,0.08693677807198086,1.0
73.0,116.858011,2.0,0.7,0.9,0.0855854267206295,0.95
74.0,144.326915,2.0,0.7,0.9,0.084649014528008,1.0
75.0,145.84843,2.0,0.7,0.9,0.08333322505432378,0.95
76.0,114.752286,2.0,0.7,0.9,0.08247855862679518,1.0
77.0,115.512615,2.0,0.7,0.9,0.0811965073447439,0.95
78.0,192.967379,2.0,0.7,0.9,0.0804166162627877,1.0
79.0,150.656129,2.0,0.7,0.9,0.0791666162627877,0.95
80.0,115.456935,2.0,0.7,0.9,0.07845525013068427,1.0
81.0,177.472487,2.0,0.7,0.9,0.07723573793556232,0.95
82.0,181.346682,2.0,0.7,0.9,0.0765872780654914,1.0
83.0,491.100771,2.0,0.7,0.9,0.07539680187501521,0.95
84.0,185.306266,2.0,0.7,0.9,0.07480618546803366,1.0
85.0,540.304339,2.0,0.7,0.9,0.07364339477035925,0.95
86.0,258.115984,2.0,0.7,0.9,0.07310604960426849,1.0
87.0,160.308754,2.0,0.7,0.9,0.07196968596790485,0.95
88.0,142.916571,2.0,0.7,0.9,0.07148147395136598,1.0
89.0,262.031701,2.0,0.7,0.9,0.07037036284025486,0.95
90.0,179.83165,2.0,0.7,0.9,0.0699275310753919,1.0
91.0,150.256854,2.0,0.7,0.9,0.06884057455365276,0.95
92.0,157.363102,2.0,0.7,0.9,0.06843971277931105,1.0
93.0,488.045675,2.0,0.7,0.9,0.067375882992077,0.95
94.0,376.766133,2.0,0.7,0.9,0.06701388646748611,1.0
95.0,493.28561,2.0,0.7,0.9,0.06597221980081945,0.95
96.0,370.291392,2.0,0.7,0.9,0.06564625684301088,1.0
97.0,208.469198,2.0,0.7,0.9,0.06462584867974558,0.95
98.0,245.816068,2.0,0.7,0.9,0.06433333219430547,1.0
99.0,168.473941,2.0,0.7,0.9,0.06333333219430547,0.95
100.0,535.704307,2.0,0.7,0.9,0.06433333219430547,1.0
101.0,190.320724,2.0,0.7,0.9,0.06462584867974558,0.95
102.0,224.590603,2.0,0.7,0.9,0.06564625684301088,1.0
103.0,217.750075,2.0,0.7,0.9,0.06597221980081945,0.95
104.0,177.565192,2.0,0.7,0.9,0.06701388646748611,1.0
105.0,247.3214,2.0,0.7,0.9,0.067375882992077,0.95
106.0,240.311615,2.0,0.7,0.9,0.06843971277931105,1.0
107.0,175.588952,2.0,0.7,0.9,0.06884057455365278,0.95
108.0,257.065144,2.0,0.7,0.9,0.06992753107539192,1.0
109.0,259.319848,2.0,0.7,0.9,0.07037036284025487,0.95
110.0,171.291809,2.0,0.7,0.9,0.07148147395136599,1.0
111.0,256.507762,2.0,0.7,0.9,0.07196968596790486,0.95
112.0,188.449562,2.0,0.7,0.9,0.0731060496042685,1.0
113.0,336.565155,2.0,0.7,0.9,0.07364339477035928,0.95
114.0,912.834064,2.0,0.7,0.9,0.07480618546803369,1.0
115.0,496.702646,2.0,0.7,0.9,0.07539680187501527,0.95
116.0,383.861944,2.0,0.7,0.9,0.07658727806549145,1.0
117.0,170.589541,2.0,0.7,0.9,0.0772357379355624,0.95
118.0,403.792342,2.0,0.7,0.9,0.07845525013068436,1.0
119.0,388.552655,2.0,0.7,0.9,0.0791666162627878,0.95
120.0,361.66257,2.0,0.7,0.9,0.0804166162627878,1.0
121.0,599.74861,2.0,0.7,0.9,0.08119650734474403,0.95
122.0,178.658206,2.0,0.7,0.9,0.0824785586267953,1.0
123.0,339.288509,2.0,0.7,0.9,0.08333322505432395,0.95
124.0,355.138499,2.0,0.7,0.9,0.08464901452800816,1.0
125.0,446.93409,2.0,0.7,0.9,0.08558542672062973,0.95
126.0,198.24934,2.0,0.7,0.9,0.08693677807198108,1.0
127.0,326.651996,2.0,0.7,0.9,0.08796272970886111,0.95
128.0,1243.03631,2.0,0.7,0.9,0.08935161859775,1.0
129.0,434.763551,2.0,0.7,0.9,0.09047584773546938,0.95
130.0,253.465004,2.0,0.7,0.9,0.09190441916404081,1.0
131.0,185.500127,2.0,0.7,0.9,0.0931367508714886,0.95
132.0,414.266685,2.0,0.7,0.9,0.0946073391067827,1.0
133.0,209.959908,2.0,0.7,0.9,0.09595885409656331,0.95
134.0,326.826569,2.0,0.7,0.9,0.09747400561171482,1.0
135.0,421.923251,2.0,0.7,0.9,0.09895724041011558,0.95
136.0,426.506411,2.0,0.7,0.9,0.10051974041011558,1.0
137.0,383.708197,2.0,0.7,0.9,0.10214892595040086,0.95
138.0,199.555092,2.0,0.7,0.9,0.10376182917620731,1.0
139.0,317.406117,2.0,0.7,0.9,0.1055531764029727,0.95
140.0,229.384505,2.0,0.7,0.9,0.10721984306963936,1.0
141.0,109.811413,2.0,0.7,0.9,0.10919188630981187,0.95
142.0,131.691385,2.0,0.7,0.9,0.11091602424084636,1.0
143.0,503.175177,2.0,0.7,0.9,0.1130900358665584,0.95
144.0,294.32209,2.0,0.7,0.9,0.1148757501522727,1.0
145.0,162.407371,2.0,0.7,0.9,0.11727624361183257,0.95
146.0,1265.312705,2.0,0.7,0.9,0.11912809546368443,1.0
147.0,503.754606,2.0,0.7,0.9,0.12178343832524613,0.95
148.0,407.268506,2.0,0.7,0.9,0.12370651524832306,1.0
149.0,350.349578,2.0,0.7,0.9,0.12664967979750855,0.95
150.0,186.534422,2.0,0.7,0.9,0.12864967979750855,1.0
151.0,165.314385,2.0,0.7,0.9,0.13191916636534012,0.95
152.0,155.215137,2.0,0.7,0.9,0.13400249969867345,1.0
153.0,390.313891,2.0,0.7,0.9,0.13764347781168715,0.95
154.0,172.904496,2.0,0.7,0.9,0.13981739085516542,1.0
155.0,132.322944,2.0,0.7,0.9,0.14388311621226008,0.95
156.0,141.589041,2.0,0.7,0.9,0.14615584348498736,1.0
157.0,133.082884,2.0,0.7,0.9,0.15070942562379064,0.95
158.0,164.158187,2.0,0.7,0.9,0.153090378004743,1.0
159.0,302.877678,2.0,0.7,0.9,0.15820699557854306,0.95
160.0,148.363562,2.0,0.7,0.9,0.16070699557854307,1.0
161.0,143.623156,2.0,0.7,0.9,0.1664766850805159,0.95
162.0,120.324082,2.0,0.7,0.9,0.16910826402788434,1.0
163.0,188.154751,2.0,0.7,0.9,0.17563944575633353,0.95
164.0,155.673137,2.0,0.7,0.9,0.1784172235341113,1.0
165.0,141.858772,2.0,0.7,0.9,0.18584117845495826,0.95
166.0,202.632474,2.0,0.7,0.9,0.18878235492554649,1.0
167.0,134.855958,2.0,0.7,0.9,0.19725893158341878,0.95
168.0,364.716299,2.0,0.7,0.9,0.20038393158341877,1.0
169.0,132.640721,2.0,0.7,0.9,0.2101088481271143,0.95
170.0,136.549945,2.0,0.7,0.9,0.21344218146044763,1.0
171.0,148.080561,2.0,0.7,0.9,0.22465640019456273,0.95
172.0,118.975509,2.0,0.7,0.9,0.22822782876599132,1.0
173.0,111.008311,2.0,0.7,0.9,0.24122962667295367,0.95
174.0,118.106179,2.0,0.7,0.9,0.24507578051910753,1.0
175.0,117.602969,2.0,0.7,0.9,0.26023632699385696,0.95
176.0,196.454941,2.0,0.7,0.9,0.2644029936605236,1.0
177.0,147.46315,2.0,0.7,0.9,0.28218648362679005,0.95
178.0,150.650008,2.0,0.7,0.9,0.2867319381722446,1.0
179.0,164.006023,2.0,0.7,0.9,0.307721617127813,0.95
180.0,409.299928,2.0,0.7,0.9,0.312721617127813,1.0
181.0,169.721043,2.0,0.7,0.9,0.3376533605203381,0.95
182.0,122.984959,2.0,0.7,0.9,0.34320891607589366,1.0
183.0,121.107946,2.0,0.7,0.9,0.3730143294076862,0.95
184.0,113.541661,2.0,0.7,0.9,0.3792643294076862,1.0
185.0,107.512451,2.0,0.7,0.9,0.415125435767651,0.95
186.0,151.813091,2.0,0.7,0.9,0.42226829291050816,1.0
187.0,119.556494,2.0,0.7,0.9,0.46568525008894224,0.95
188.0,109.075014,2.0,0.7,0.9,0.4740185834222756,1.0
189.0,121.988559,2.0,0.7,0.9,0.5268890001524724,0.95
190.0,112.220698,2.0,0.7,0.9,0.5368890001524724,1.0
191.0,130.505275,2.0,0.7,0.9,0.6015875002722721,0.95
192.0,123.571975,2.0,0.7,0.9,0.6140875002722721,1.0
193.0,104.709658,2.0,0.7,0.9,0.6935000005186136,0.95
194.0,133.06337,2.0,0.7,0.9,0.7101666671852803,1.0
195.0,104.254535,2.0,0.7,0.9,0.8075000011113149,0.95
196.0,156.246475,2.0,0.7,0.9,0.832500001111315,1.0
197.0,109.701608,2.0,0.7,0.9,0.9500000031751856,0.95
198.0,115.001278,2.0,0.7,0.9,1.0000000031751857,1.0
199.0,127.70697,2.0,0.7,0.9,0.0,0.0
