batchId,ms,groupSize,rg,rb,userVectorFirstEle,lastGroupVectorFirstEle
410.0,130.738191,2.0,0.7,0.9,0.015614886731391584,1.0
411.0,111.679372,2.0,0.7,0.9,0.015372168284789644,0.95
412.0,201.881703,2.0,0.7,0.9,0.015539452495974233,1.0
413.0,126.361241,2.0,0.7,0.9,0.015297906602254427,0.95
414.0,111.30572,2.0,0.7,0.9,0.015464743589743589,1.0
415.0,184.986168,2.0,0.7,0.9,0.015224358974358972,0.95
416.0,106.888222,2.0,0.7,0.9,0.015390749601275917,1.0
417.0,128.935779,2.0,0.7,0.9,0.015151515151515148,0.95
418.0,132.373088,2.0,0.7,0.9,0.015317460317460315,1.0
419.0,109.181907,2.0,0.7,0.9,0.015079365079365078,0.95
420.0,108.562772,2.0,0.7,0.9,0.015244865718799367,1.0
421.0,115.374714,2.0,0.7,0.9,0.015007898894154818,0.95
422.0,117.253737,2.0,0.7,0.9,0.015172955974842764,1.0
423.0,155.954672,2.0,0.7,0.9,0.01493710691823899,0.95
424.0,134.014404,2.0,0.7,0.9,0.015101721439749607,1.0
425.0,168.713595,2.0,0.7,0.9,0.014866979655712048,0.95
426.0,152.202482,2.0,0.7,0.9,0.015031152647975075,1.0
427.0,140.834572,2.0,0.7,0.9,0.014797507788161988,0.95
428.0,189.074897,2.0,0.7,0.9,0.014961240310077513,1.0
429.0,140.506739,2.0,0.7,0.9,0.014728682170542629,0.95
430.0,114.650002,2.0,0.7,0.9,0.01489197530864197,1.0
431.0,161.888778,2.0,0.7,0.9,0.01466049382716049,0.95
432.0,113.28607,2.0,0.7,0.9,0.014823348694316434,1.0
433.0,111.778766,2.0,0.7,0.9,0.014592933947772654,0.95
434.0,150.920451,2.0,0.7,0.9,0.014755351681957183,1.0
435.0,119.481003,2.0,0.7,0.9,0.014525993883792044,0.95
436.0,113.448636,2.0,0.7,0.9,0.014687975646879752,1.0
437.0,133.533206,2.0,0.7,0.9,0.014459665144596647,0.95
438.0,110.591092,2.0,0.7,0.9,0.014621212121212118,1.0
439.0,116.343937,2.0,0.7,0.9,0.014393939393939391,0.95
440.0,111.54103,2.0,0.7,0.9,0.014555052790346905,1.0
441.0,129.728965,2.0,0.7,0.9,0.0143288084464555,0.95
442.0,160.978002,2.0,0.7,0.9,0.014489489489489485,1.0
443.0,108.551559,2.0,0.7,0.9,0.014264264264264259,0.95
444.0,110.752587,2.0,0.7,0.9,0.014424514200298947,1.0
445.0,132.598787,2.0,0.7,0.9,0.014200298953662177,0.95
446.0,119.365299,2.0,0.7,0.9,0.014360119047619043,1.0
447.0,177.199044,2.0,0.7,0.9,0.014136904761904759,0.95
448.0,123.234455,2.0,0.7,0.9,0.014296296296296297,1.0
449.0,113.907999,2.0,0.7,0.9,0.014074074074074072,0.95
450.0,156.714426,2.0,0.7,0.9,0.014233038348082594,1.0
451.0,125.394403,2.0,0.7,0.9,0.014011799410029495,0.95
452.0,111.006782,2.0,0.7,0.9,0.014170337738619674,1.0
453.0,966.450748,2.0,0.7,0.9,0.013950073421439058,0.95
454.0,148.749217,2.0,0.7,0.9,0.01410818713450292,1.0
455.0,128.404664,2.0,0.7,0.9,0.013888888888888885,0.95
456.0,152.160463,2.0,0.7,0.9,0.014046579330422122,1.0
457.0,153.920922,2.0,0.7,0.9,0.013828238719068412,0.95
458.0,130.79042,2.0,0.7,0.9,0.013985507246376809,1.0
459.0,135.740656,2.0,0.7,0.9,0.013768115942028984,0.95
460.0,137.651504,2.0,0.7,0.9,0.013924963924963923,1.0
461.0,265.755164,2.0,0.7,0.9,0.013708513708513708,0.95
462.0,131.136908,2.0,0.7,0.9,0.013864942528735632,1.0
463.0,144.350561,2.0,0.7,0.9,0.01364942528735632,0.95
464.0,170.275451,2.0,0.7,0.9,0.013805436337625177,1.0
465.0,135.397184,2.0,0.7,0.9,0.013590844062947065,0.95
466.0,152.773088,2.0,0.7,0.9,0.013746438746438746,1.0
467.0,191.525605,2.0,0.7,0.9,0.01353276353276353,0.95
468.0,164.58975,2.0,0.7,0.9,0.013687943262411344,1.0
469.0,362.821667,2.0,0.7,0.9,0.013475177304964538,0.95
470.0,150.411494,2.0,0.7,0.9,0.013629943502824857,1.0
471.0,135.183831,2.0,0.7,0.9,0.013418079096045196,0.95
472.0,177.32731,2.0,0.7,0.9,0.013572433192686355,1.0
473.0,137.284993,2.0,0.7,0.9,0.013361462728551331,0.95
474.0,134.614052,2.0,0.7,0.9,0.01351540616246498,1.0
475.0,134.966892,2.0,0.7,0.9,0.013305322128851535,0.95
476.0,132.314186,2.0,0.7,0.9,0.01345885634588563,1.0
477.0,215.581233,2.0,0.7,0.9,0.013249651324965129,0.95
478.0,133.931355,2.0,0.7,0.9,0.013402777777777774,1.0
479.0,137.418255,2.0,0.7,0.9,0.01319444444444444,0.95
480.0,147.157705,2.0,0.7,0.9,0.013347164591977864,1.0
481.0,139.933519,2.0,0.7,0.9,0.013139695712309815,0.95
482.0,137.121045,2.0,0.7,0.9,0.013292011019283742,1.0
483.0,166.625657,2.0,0.7,0.9,0.013085399449035806,0.95
484.0,185.344801,2.0,0.7,0.9,0.013237311385459527,1.0
485.0,156.40398,2.0,0.7,0.9,0.013031550068587099,0.95
486.0,173.433862,2.0,0.7,0.9,0.013183060109289612,1.0
487.0,238.603595,2.0,0.7,0.9,0.012978142076502726,0.95
488.0,370.239067,2.0,0.7,0.9,0.013129251700680267,1.0
489.0,139.479786,2.0,0.7,0.9,0.012925170068027205,0.95
490.0,382.828991,2.0,0.7,0.9,0.013075880758807584,1.0
491.0,376.425313,2.0,0.7,0.9,0.012872628726287257,0.95
492.0,192.14422,2.0,0.7,0.9,0.013022941970310387,1.0
493.0,150.107194,2.0,0.7,0.9,0.012820512820512817,0.95
494.0,145.699389,2.0,0.7,0.9,0.012970430107526876,1.0
495.0,197.188548,2.0,0.7,0.9,0.01276881720430107,0.95
496.0,383.276289,2.0,0.7,0.9,0.012918340026773759,1.0
497.0,136.292092,2.0,0.7,0.9,0.012717536813922353,0.95
498.0,173.861254,2.0,0.7,0.9,0.012866666666666663,1.0
499.0,359.218859,2.0,0.7,0.9,0.012666666666666663,0.95
500.0,159.304757,2.0,0.7,0.9,0.012815405046480741,1.0
501.0,147.106024,2.0,0.7,0.9,0.012616201859229747,0.95
502.0,164.253373,2.0,0.7,0.9,0.012764550264550263,1.0
503.0,174.420661,2.0,0.7,0.9,0.012566137566137565,0.95
504.0,305.106252,2.0,0.7,0.9,0.01271409749670619,1.0
505.0,174.163645,2.0,0.7,0.9,0.012516469038208166,0.95
506.0,191.097933,2.0,0.7,0.9,0.012664041994750654,1.0
507.0,358.455234,2.0,0.7,0.9,0.012467191601049865,0.95
508.0,142.854721,2.0,0.7,0.9,0.012614379084967316,1.0
509.0,180.661748,2.0,0.7,0.9,0.012418300653594769,0.95
510.0,165.670843,2.0,0.7,0.9,0.012565104166666665,1.0
511.0,339.814684,2.0,0.7,0.9,0.012369791666666664,0.95
512.0,154.008625,2.0,0.7,0.9,0.012516212710765237,1.0
513.0,161.049008,2.0,0.7,0.9,0.012321660181582358,0.95
514.0,150.373754,2.0,0.7,0.9,0.01246770025839793,1.0
515.0,314.64669,2.0,0.7,0.9,0.012273901808785528,0.95
516.0,161.027654,2.0,0.7,0.9,0.012419562419562418,1.0
517.0,157.661183,2.0,0.7,0.9,0.012226512226512228,0.95
518.0,188.658435,2.0,0.7,0.9,0.01237179487179487,1.0
519.0,165.411971,2.0,0.7,0.9,0.012179487179487178,0.95
520.0,161.716153,2.0,0.7,0.9,0.012324393358876116,1.0
521.0,115.252104,2.0,0.7,0.9,0.012132822477650062,0.95
522.0,114.015126,2.0,0.7,0.9,0.012277353689567427,1.0
523.0,110.551641,2.0,0.7,0.9,0.012086513994910938,0.95
524.0,112.524747,2.0,0.7,0.9,0.012230671736375156,1.0
525.0,107.928436,2.0,0.7,0.9,0.012040557667934092,0.95
526.0,149.282927,2.0,0.7,0.9,0.012184343434343431,1.0
527.0,184.810742,2.0,0.7,0.9,0.011994949494949492,0.95
528.0,117.2327,2.0,0.7,0.9,0.012138364779874213,1.0
529.0,150.715216,2.0,0.7,0.9,0.011949685534591196,0.95
530.0,111.61109,2.0,0.7,0.9,0.012092731829573933,1.0
531.0,118.150609,2.0,0.7,0.9,0.011904761904761904,0.95
532.0,118.390324,2.0,0.7,0.9,0.012047440699126092,1.0
533.0,120.875187,2.0,0.7,0.9,0.011860174781523096,0.95
534.0,164.854273,2.0,0.7,0.9,0.012002487562189053,1.0
535.0,110.220264,2.0,0.7,0.9,0.011815920398009949,0.95
536.0,113.403464,2.0,0.7,0.9,0.011957868649318462,1.0
537.0,201.119164,2.0,0.7,0.9,0.011771995043370507,0.95
538.0,112.020475,2.0,0.7,0.9,0.01191358024691358,1.0
539.0,109.594485,2.0,0.7,0.9,0.011728395061728394,0.95
540.0,140.130975,2.0,0.7,0.9,0.01186961869618696,1.0
541.0,125.289824,2.0,0.7,0.9,0.01168511685116851,0.95
542.0,122.785357,2.0,0.7,0.9,0.011825980392156862,1.0
543.0,159.574058,2.0,0.7,0.9,0.011642156862745098,0.95
544.0,119.159741,2.0,0.7,0.9,0.011782661782661782,1.0
545.0,108.818223,2.0,0.7,0.9,0.0115995115995116,0.95
546.0,117.372484,2.0,0.7,0.9,0.011739659367396595,1.0
547.0,105.318492,2.0,0.7,0.9,0.01155717761557178,0.95
548.0,159.376835,2.0,0.7,0.9,0.011696969696969699,1.0
549.0,112.522132,2.0,0.7,0.9,0.011515151515151516,0.95
550.0,120.37655,2.0,0.7,0.9,0.011654589371980677,1.0
551.0,119.901707,2.0,0.7,0.9,0.011473429951690822,0.95
552.0,128.194127,2.0,0.7,0.9,0.011612515042117931,1.0
553.0,134.283917,2.0,0.7,0.9,0.011432009626955477,0.95
554.0,112.46803,2.0,0.7,0.9,0.011570743405275781,1.0
555.0,111.377977,2.0,0.7,0.9,0.011390887290167868,0.95
556.0,162.198153,2.0,0.7,0.9,0.011529271206690565,1.0
557.0,119.3099,2.0,0.7,0.9,0.011350059737156516,0.95
558.0,130.718518,2.0,0.7,0.9,0.01148809523809524,1.0
559.0,122.823378,2.0,0.7,0.9,0.011309523809523813,0.95
560.0,111.037518,2.0,0.7,0.9,0.011447212336892054,1.0
561.0,112.390029,2.0,0.7,0.9,0.011269276393831556,0.95
562.0,112.344403,2.0,0.7,0.9,0.011406619385342792,1.0
563.0,122.626057,2.0,0.7,0.9,0.011229314420803785,0.95
564.0,110.095548,2.0,0.7,0.9,0.011366313309776208,1.0
565.0,118.111474,2.0,0.7,0.9,0.011189634864546525,0.95
566.0,113.751979,2.0,0.7,0.9,0.011326291079812206,1.0
567.0,132.518954,2.0,0.7,0.9,0.011150234741784037,0.95
568.0,127.861917,2.0,0.7,0.9,0.011286549707602338,1.0
569.0,112.282627,2.0,0.7,0.9,0.01111111111111111,0.95
570.0,150.416791,2.0,0.7,0.9,0.011247086247086245,1.0
571.0,121.226848,2.0,0.7,0.9,0.01107226107226107,0.95
572.0,132.492397,2.0,0.7,0.9,0.011207897793263644,1.0
573.0,108.437189,2.0,0.7,0.9,0.011033681765389079,0.95
574.0,109.466472,2.0,0.7,0.9,0.011168981481481478,1.0
575.0,117.606292,2.0,0.7,0.9,0.010995370370370367,0.95
576.0,137.048033,2.0,0.7,0.9,0.011130334486735869,1.0
577.0,121.923252,2.0,0.7,0.9,0.010957324106113032,0.95
578.0,109.579234,2.0,0.7,0.9,0.011091954022988505,1.0
579.0,113.252542,2.0,0.7,0.9,0.010919540229885056,0.95
580.0,111.785229,2.0,0.7,0.9,0.011053837342497133,1.0
581.0,161.7256,2.0,0.7,0.9,0.01088201603665521,0.95
582.0,114.68475,2.0,0.7,0.9,0.011015981735159814,1.0
583.0,115.580104,2.0,0.7,0.9,0.010844748858447485,0.95
584.0,130.915,2.0,0.7,0.9,0.010978384527872578,1.0
585.0,113.166241,2.0,0.7,0.9,0.010807736063708755,0.95
586.0,116.800138,2.0,0.7,0.9,0.010941043083900223,1.0
587.0,111.306969,2.0,0.7,0.9,0.010770975056689338,0.95
588.0,120.581358,2.0,0.7,0.9,0.010903954802259882,1.0
589.0,110.358234,2.0,0.7,0.9,0.010734463276836153,0.95
590.0,132.906839,2.0,0.7,0.9,0.010867117117117114,1.0
591.0,111.104495,2.0,0.7,0.9,0.010698198198198195,0.95
592.0,111.580687,2.0,0.7,0.9,0.01083052749719416,1.0
593.0,128.355019,2.0,0.7,0.9,0.010662177328843992,0.95
594.0,130.535191,2.0,0.7,0.9,0.010794183445190154,1.0
595.0,173.084415,2.0,0.7,0.9,0.010626398210290825,0.95
596.0,126.769499,2.0,0.7,0.9,0.01075808249721293,1.0
597.0,130.683581,2.0,0.7,0.9,0.01059085841694537,0.95
598.0,166.303604,2.0,0.7,0.9,0.01072222222222222,1.0
599.0,134.609815,2.0,0.7,0.9,0.010555555555555552,0.95
600.0,111.977367,2.0,0.7,0.9,0.01068660022148394,1.0
601.0,113.197477,2.0,0.7,0.9,0.01052048726467331,0.95
602.0,112.053447,2.0,0.7,0.9,0.010651214128035318,1.0
603.0,110.321942,2.0,0.7,0.9,0.010485651214128033,0.95
604.0,113.479933,2.0,0.7,0.9,0.010616061606160614,1.0
605.0,111.105229,2.0,0.7,0.9,0.01045104510451045,0.95
606.0,1101.029307,2.0,0.7,0.9,0.010581140350877191,1.0
607.0,138.30011,2.0,0.7,0.9,0.010416666666666664,0.95
608.0,133.931826,2.0,0.7,0.9,0.01054644808743169,1.0
609.0,280.974969,2.0,0.7,0.9,0.010382513661202183,0.95
610.0,150.445126,2.0,0.7,0.9,0.010511982570806098,1.0
611.0,204.152754,2.0,0.7,0.9,0.01034858387799564,0.95
612.0,238.68525,2.0,0.7,0.9,0.01047774158523344,1.0
613.0,159.468433,2.0,0.7,0.9,0.01031487513572204,0.95
614.0,162.246498,2.0,0.7,0.9,0.010443722943722943,1.0
615.0,135.77134,2.0,0.7,0.9,0.01028138528138528,0.95
616.0,134.464799,2.0,0.7,0.9,0.01040992448759439,1.0
617.0,133.655217,2.0,0.7,0.9,0.010248112189859762,0.95
618.0,133.812795,2.0,0.7,0.9,0.010376344086021505,1.0
619.0,133.684498,2.0,0.7,0.9,0.010215053763440859,0.95
620.0,136.780441,2.0,0.7,0.9,0.010342979635584136,1.0
621.0,137.81203,2.0,0.7,0.9,0.01018220793140407,0.95
622.0,140.415999,2.0,0.7,0.9,0.010309829059829058,1.0
623.0,201.147106,2.0,0.7,0.9,0.010149572649572648,0.95
624.0,139.59853,2.0,0.7,0.9,0.010276890308839187,1.0
625.0,139.792952,2.0,0.7,0.9,0.010117145899893501,0.95
626.0,180.693398,2.0,0.7,0.9,0.010244161358811038,1.0
627.0,157.469637,2.0,0.7,0.9,0.01008492569002123,0.95
628.0,166.654378,2.0,0.7,0.9,0.01021164021164021,1.0
629.0,161.890308,2.0,0.7,0.9,0.01005291005291005,0.95
630.0,169.740255,2.0,0.7,0.9,0.010179324894514766,1.0
631.0,151.569664,2.0,0.7,0.9,0.010021097046413501,0.95
632.0,155.74529,2.0,0.7,0.9,0.010147213459516297,1.0
633.0,164.575367,2.0,0.7,0.9,0.009989484752891692,0.95
634.0,154.259068,2.0,0.7,0.9,0.010115303983228512,1.0
635.0,196.172006,2.0,0.7,0.9,0.009958071278825996,0.95
636.0,156.404643,2.0,0.7,0.9,0.010083594566353188,1.0
637.0,282.31203,2.0,0.7,0.9,0.009926854754440963,0.95
638.0,161.356426,2.0,0.7,0.9,0.010052083333333333,1.0
639.0,206.860649,2.0,0.7,0.9,0.009895833333333333,0.95
640.0,283.036229,2.0,0.7,0.9,0.010020768431983384,1.0
641.0,179.127391,2.0,0.7,0.9,0.009865005192107994,0.95
642.0,143.523844,2.0,0.7,0.9,0.009989648033126294,1.0
643.0,151.347106,2.0,0.7,0.9,0.009834368530020704,0.95
644.0,429.299735,2.0,0.7,0.9,0.009958720330237359,1.0
645.0,836.43298,2.0,0.7,0.9,0.00980392156862745,0.95
646.0,488.883814,2.0,0.7,0.9,0.009927983539094649,1.0
647.0,366.53266,2.0,0.7,0.9,0.009773662551440328,0.95
648.0,201.660325,2.0,0.7,0.9,0.009897435897435896,1.0
649.0,612.942627,2.0,0.7,0.9,0.009743589743589742,0.95
650.0,349.970118,2.0,0.7,0.9,0.009867075664621677,1.0
651.0,710.441682,2.0,0.7,0.9,0.009713701431492843,0.95
652.0,140.567018,2.0,0.7,0.9,0.009836901121304791,1.0
653.0,155.916776,2.0,0.7,0.9,0.009683995922528032,0.95
654.0,220.059882,2.0,0.7,0.9,0.009806910569105692,1.0
655.0,149.812862,2.0,0.7,0.9,0.009654471544715448,0.95
656.0,164.353351,2.0,0.7,0.9,0.00977710233029382,1.0
657.0,172.576733,2.0,0.7,0.9,0.009625126646403241,0.95
658.0,174.669358,2.0,0.7,0.9,0.009747474747474746,1.0
659.0,172.062638,2.0,0.7,0.9,0.009595959595959594,0.95
660.0,163.65256,2.0,0.7,0.9,0.009718026183282978,1.0
661.0,177.166923,2.0,0.7,0.9,0.00956696878147029,0.95
662.0,450.084005,2.0,0.7,0.9,0.00968875502008032,1.0
663.0,165.489705,2.0,0.7,0.9,0.009538152610441764,0.95
664.0,215.218205,2.0,0.7,0.9,0.009659659659659658,1.0
665.0,362.26592,2.0,0.7,0.9,0.009509509509509509,0.95
666.0,195.759097,2.0,0.7,0.9,0.009630738522954091,1.0
667.0,132.027647,2.0,0.7,0.9,0.009481037924151697,0.95
668.0,146.451629,2.0,0.7,0.9,0.009601990049751244,1.0
669.0,181.575547,2.0,0.7,0.9,0.009452736318407961,0.95
670.0,437.695278,2.0,0.7,0.9,0.009573412698412699,1.0
671.0,406.853553,2.0,0.7,0.9,0.009424603174603176,0.95
672.0,487.092823,2.0,0.7,0.9,0.009545004945598418,1.0
673.0,286.532504,2.0,0.7,0.9,0.009396636993076163,0.95
674.0,344.3852,2.0,0.7,0.9,0.009516765285996055,1.0
675.0,137.336557,2.0,0.7,0.9,0.009368836291913216,0.95
676.0,136.034693,2.0,0.7,0.9,0.009488692232055064,1.0
677.0,355.474439,2.0,0.7,0.9,0.009341199606686333,0.95
678.0,109.74856,2.0,0.7,0.9,0.00946078431372549,1.0
679.0,129.083935,2.0,0.7,0.9,0.009313725490196078,0.95
680.0,136.95996,2.0,0.7,0.9,0.00943304007820137,1.0
681.0,108.635122,2.0,0.7,0.9,0.009286412512218963,0.95
682.0,146.689315,2.0,0.7,0.9,0.009405458089668615,1.0
683.0,122.026284,2.0,0.7,0.9,0.009259259259259259,0.95
684.0,142.407003,2.0,0.7,0.9,0.009378036929057336,1.0
685.0,180.064271,2.0,0.7,0.9,0.00923226433430515,0.95
686.0,278.154555,2.0,0.7,0.9,0.009350775193798448,1.0
687.0,174.02103,2.0,0.7,0.9,0.009205426356589146,0.95
688.0,133.033567,2.0,0.7,0.9,0.00932367149758454,1.0
689.0,165.818313,2.0,0.7,0.9,0.009178743961352655,0.95
690.0,115.014474,2.0,0.7,0.9,0.009296724470134873,1.0
691.0,115.464285,2.0,0.7,0.9,0.009152215799614642,0.95
692.0,106.95422,2.0,0.7,0.9,0.009269932756964456,1.0
693.0,164.238853,2.0,0.7,0.9,0.009125840537944283,0.95
694.0,165.117183,2.0,0.7,0.9,0.009243295019157088,1.0
695.0,123.47075,2.0,0.7,0.9,0.009099616858237548,0.95
696.0,178.029559,2.0,0.7,0.9,0.009216809933142311,1.0
697.0,145.336034,2.0,0.7,0.9,0.009073543457497613,0.95
698.0,133.908209,2.0,0.7,0.9,0.009190476190476192,1.0
699.0,130.720747,2.0,0.7,0.9,0.009047619047619049,0.95
700.0,129.512175,2.0,0.7,0.9,0.009164292497625832,1.0
701.0,124.97924,2.0,0.7,0.9,0.00902184235517569,0.95
702.0,166.889154,2.0,0.7,0.9,0.009138257575757577,1.0
703.0,108.848423,2.0,0.7,0.9,0.008996212121212124,0.95
704.0,109.91002,2.0,0.7,0.9,0.009112370160528802,1.0
705.0,375.35965,2.0,0.7,0.9,0.008970727101038717,0.95
706.0,129.232408,2.0,0.7,0.9,0.009086629001883239,1.0
707.0,141.069718,2.0,0.7,0.9,0.008945386064030132,0.95
708.0,121.675326,2.0,0.7,0.9,0.009061032863849766,1.0
709.0,159.508994,2.0,0.7,0.9,0.008920187793427231,0.95
710.0,144.022267,2.0,0.7,0.9,0.00903558052434457,1.0
711.0,126.622278,2.0,0.7,0.9,0.008895131086142321,0.95
712.0,125.601069,2.0,0.7,0.9,0.009010270774976657,1.0
713.0,191.254271,2.0,0.7,0.9,0.008870214752567693,0.95
714.0,152.646149,2.0,0.7,0.9,0.00898510242085661,1.0
715.0,125.590927,2.0,0.7,0.9,0.008845437616387335,0.95
716.0,127.443826,2.0,0.7,0.9,0.00896007428040854,1.0
717.0,124.286528,2.0,0.7,0.9,0.008820798514391827,0.95
718.0,312.260911,2.0,0.7,0.9,0.008935185185185185,1.0
719.0,116.558001,2.0,0.7,0.9,0.008796296296296295,0.95
720.0,124.118047,2.0,0.7,0.9,0.008910433979686057,1.0
721.0,308.816854,2.0,0.7,0.9,0.008771929824561403,0.95
722.0,134.339742,2.0,0.7,0.9,0.008885819521178636,1.0
723.0,111.717776,2.0,0.7,0.9,0.00874769797421731,0.95
724.0,149.398482,2.0,0.7,0.9,0.008861340679522496,1.0
725.0,107.72141,2.0,0.7,0.9,0.00872359963269054,0.95
726.0,155.79998,2.0,0.7,0.9,0.008836996336996337,1.0
727.0,115.880622,2.0,0.7,0.9,0.008699633699633698,0.95
728.0,109.103497,2.0,0.7,0.9,0.008812785388127853,1.0
729.0,138.869087,2.0,0.7,0.9,0.008675799086757991,0.95
730.0,111.263234,2.0,0.7,0.9,0.008788706739526413,1.0
731.0,109.381814,2.0,0.7,0.9,0.00865209471766849,0.95
732.0,131.929109,2.0,0.7,0.9,0.008764759309718439,1.0
733.0,114.504995,2.0,0.7,0.9,0.00862851952770209,0.95
734.0,111.968677,2.0,0.7,0.9,0.008740942028985507,1.0
735.0,116.470907,2.0,0.7,0.9,0.008605072463768114,0.95
736.0,114.756174,2.0,0.7,0.9,0.008717253839205057,1.0
737.0,157.011477,2.0,0.7,0.9,0.008581752484191508,0.95
738.0,119.255408,2.0,0.7,0.9,0.008693693693693693,1.0
739.0,111.711387,2.0,0.7,0.9,0.008558558558558558,0.95
740.0,141.095813,2.0,0.7,0.9,0.00867026055705301,1.0
741.0,127.319606,2.0,0.7,0.9,0.00853548966756514,0.95
742.0,123.974506,2.0,0.7,0.9,0.008646953405017921,1.0
743.0,155.922717,2.0,0.7,0.9,0.008512544802867384,0.95
744.0,108.313848,2.0,0.7,0.9,0.008623771224307419,1.0
745.0,111.948065,2.0,0.7,0.9,0.008489722966934765,0.95
746.0,109.6335,2.0,0.7,0.9,0.008600713012477718,1.0
747.0,112.304475,2.0,0.7,0.9,0.008467023172905526,0.95
748.0,118.120209,2.0,0.7,0.9,0.008577777777777776,1.0
749.0,108.676402,2.0,0.7,0.9,0.008444444444444444,0.95
750.0,114.538885,2.0,0.7,0.9,0.00855496453900709,1.0
751.0,129.51878,2.0,0.7,0.9,0.008421985815602835,0.95
752.0,147.832038,2.0,0.7,0.9,0.008532272325375772,1.0
753.0,136.370781,2.0,0.7,0.9,0.008399646330680813,0.95
754.0,133.672798,2.0,0.7,0.9,0.008509700176366843,1.0
755.0,110.067908,2.0,0.7,0.9,0.00837742504409171,0.95
756.0,200.277878,2.0,0.7,0.9,0.008487247141600703,1.0
757.0,405.59311,2.0,0.7,0.9,0.008355321020228672,0.95
758.0,401.499369,2.0,0.7,0.9,0.008464912280701753,1.0
759.0,635.300182,2.0,0.7,0.9,0.008333333333333333,0.95
760.0,445.134127,2.0,0.7,0.9,0.008442694663167103,1.0
761.0,464.017413,2.0,0.7,0.9,0.008311461067366578,0.95
762.0,520.827493,2.0,0.7,0.9,0.008420593368237347,1.0
763.0,491.787483,2.0,0.7,0.9,0.008289703315881327,0.95
764.0,548.894583,2.0,0.7,0.9,0.008398607484769366,1.0
765.0,744.63375,2.0,0.7,0.9,0.008268059181897304,0.95
766.0,358.726501,2.0,0.7,0.9,0.008376736111111113,1.0
767.0,625.166419,2.0,0.7,0.9,0.00824652777777778,0.95
768.0,368.180853,2.0,0.7,0.9,0.008354978354978356,1.0
769.0,384.169959,2.0,0.7,0.9,0.008225108225108226,0.95
770.0,383.270607,2.0,0.7,0.9,0.008333333333333333,1.0
771.0,318.632914,2.0,0.7,0.9,0.008203799654576856,0.95
772.0,138.356341,2.0,0.7,0.9,0.008311800172265288,1.0
773.0,360.318793,2.0,0.7,0.9,0.008182601205857018,0.95
774.0,150.673535,2.0,0.7,0.9,0.00829037800687285,1.0
775.0,205.35898,2.0,0.7,0.9,0.008161512027491408,0.95
776.0,141.754733,2.0,0.7,0.9,0.008269065981148242,1.0
777.0,203.78393,2.0,0.7,0.9,0.008140531276778062,0.95
778.0,134.289169,2.0,0.7,0.9,0.008247863247863247,1.0
779.0,139.631086,2.0,0.7,0.9,0.008119658119658119,0.95
780.0,173.918863,2.0,0.7,0.9,0.008226768968456947,1.0
781.0,147.665492,2.0,0.7,0.9,0.008098891730605283,0.95
782.0,378.852411,2.0,0.7,0.9,0.008205782312925168,1.0
783.0,351.880943,2.0,0.7,0.9,0.008078231292517005,0.95
784.0,188.274336,2.0,0.7,0.9,0.00818490245971162,1.0
785.0,179.919311,2.0,0.7,0.9,0.008057675996607295,0.95
786.0,205.741237,2.0,0.7,0.9,0.008164128595600676,1.0
787.0,450.328416,2.0,0.7,0.9,0.008037225042301182,0.95
788.0,301.660098,2.0,0.7,0.9,0.008143459915611813,1.0
789.0,247.404577,2.0,0.7,0.9,0.0080168776371308,0.95
790.0,150.195236,2.0,0.7,0.9,0.008122895622895622,1.0
791.0,136.042735,2.0,0.7,0.9,0.007996632996632995,0.95
792.0,312.628869,2.0,0.7,0.9,0.0081024349286314,1.0
793.0,150.949471,2.0,0.7,0.9,0.007976490344248528,0.95
794.0,132.656176,2.0,0.7,0.9,0.008082077051926297,1.0
795.0,332.964663,2.0,0.7,0.9,0.00795644891122278,0.95
796.0,368.686041,2.0,0.7,0.9,0.008061821219715956,1.0
797.0,145.245778,2.0,0.7,0.9,0.007936507936507936,0.95
798.0,318.307283,2.0,0.7,0.9,0.008041666666666666,1.0
799.0,148.493491,2.0,0.7,0.9,0.007916666666666666,0.95
800.0,477.680198,2.0,0.7,0.9,0.008021612635078966,1.0
801.0,144.628561,2.0,0.7,0.9,0.00789692435577722,0.95
802.0,152.473019,2.0,0.7,0.9,0.0080016583747927,1.0
803.0,161.471114,2.0,0.7,0.9,0.007877280265339966,0.95
804.0,231.190721,2.0,0.7,0.9,0.007981803143093465,1.0
805.0,184.456838,2.0,0.7,0.9,0.007857733664185275,0.95
806.0,445.327169,2.0,0.7,0.9,0.00796204620462046,1.0
807.0,389.315279,2.0,0.7,0.9,0.007838283828382836,0.95
808.0,166.895488,2.0,0.7,0.9,0.007942386831275718,1.0
809.0,409.854711,2.0,0.7,0.9,0.007818930041152262,0.95
810.0,137.565581,2.0,0.7,0.9,0.007922824302134646,1.0
811.0,147.083623,2.0,0.7,0.9,0.0077996715927750385,0.95
812.0,420.10252,2.0,0.7,0.9,0.007903357903357902,1.0
813.0,177.322114,2.0,0.7,0.9,0.007780507780507779,0.95
814.0,177.190144,2.0,0.7,0.9,0.007883986928104573,1.0
815.0,304.77101,2.0,0.7,0.9,0.0077614379084967305,0.95
816.0,108.946486,2.0,0.7,0.9,0.007864710676446618,1.0
817.0,153.753769,2.0,0.7,0.9,0.007742461287693562,0.95
818.0,107.559483,2.0,0.7,0.9,0.007845528455284552,1.0
819.0,184.749601,2.0,0.7,0.9,0.007723577235772357,0.95
