batchId,ms,groupSize,rg,rb,userVectorFirstEle,lastGroupVectorFirstEle
258.0,136.909566,2.0,0.9,0.9,0.0734614561792276,1.0
259.0,121.050415,2.0,0.9,0.9,0.07307684079461221,0.95
260.0,115.518933,2.0,0.9,0.9,0.07290068986999716,1.0
261.0,161.601147,2.0,0.9,0.9,0.07251901048068418,0.95
262.0,123.445438,2.0,0.9,0.9,0.07234841920964141,1.0
263.0,111.979166,2.0,0.9,0.9,0.07196963133085355,0.95
264.0,550.142057,2.0,0.9,0.9,0.07180445264740903,1.0
265.0,110.358387,2.0,0.9,0.9,0.07142851279778498,0.95
266.0,115.338295,2.0,0.9,0.9,0.07126860434249896,1.0
267.0,156.552917,2.0,0.9,0.9,0.07089547001414076,0.95
268.0,139.047392,2.0,0.9,0.9,0.07074069395337315,1.0
269.0,112.510801,2.0,0.9,0.9,0.07037032358300278,0.95
270.0,126.285429,2.0,0.9,0.9,0.07022054643628559,1.0
271.0,117.204291,2.0,0.9,0.9,0.06985289937746206,0.95
272.0,111.072081,2.0,0.9,0.9,0.06970799185256464,1.0
273.0,112.187292,2.0,0.9,0.9,0.069343028348915,0.95
274.0,132.671835,2.0,0.9,0.9,0.06920286518421173,1.0
275.0,126.899343,2.0,0.9,0.9,0.06884054634363201,0.95
276.0,112.744884,2.0,0.9,0.9,0.06870500615740358,1.0
277.0,122.768611,2.0,0.9,0.9,0.06834529392718774,0.95
278.0,118.26562,2.0,0.9,0.9,0.06821425907350848,1.0
279.0,114.761702,2.0,0.9,0.9,0.06785711621636561,0.95
280.0,115.790703,2.0,0.9,0.9,0.06773047264724871,1.0
281.0,117.344221,2.0,0.9,0.9,0.0673758627181707,0.95
282.0,140.550914,2.0,0.9,0.9,0.067253499851661,1.0
283.0,121.591317,2.0,0.9,0.9,0.06690138717560466,0.95
284.0,119.512193,2.0,0.9,0.9,0.0667831977695264,1.0
285.0,112.860036,2.0,0.9,0.9,0.06643354741987606,0.95
286.0,115.779351,2.0,0.9,0.9,0.06631942745095867,1.0
287.0,109.134847,2.0,0.9,0.9,0.06597220522873645,0.95
288.0,117.438109,2.0,0.9,0.9,0.06586205377685686,1.0
289.0,145.609508,2.0,0.9,0.9,0.06551722619064997,0.95
290.0,116.363145,2.0,0.9,0.9,0.06541094532794398,1.0
291.0,119.470516,2.0,0.9,0.9,0.06506847957451932,0.95
292.0,146.528554,2.0,0.9,0.9,0.06496597425912815,1.0
293.0,115.377467,2.0,0.9,0.9,0.06462583820470638,0.95
294.0,110.263231,2.0,0.9,0.9,0.06452701617893686,1.0
295.0,109.387809,2.0,0.9,0.9,0.06418917834109902,0.95
296.0,110.479811,2.0,0.9,0.9,0.06409395003378786,1.0
297.0,106.944049,2.0,0.9,0.9,0.06375837956398919,0.95
298.0,156.882788,2.0,0.9,0.9,0.063666657996873,1.0
299.0,106.826711,2.0,0.9,0.9,0.06333332466353966,0.95
300.0,107.408302,2.0,0.9,0.9,0.06324502536144275,1.0
301.0,128.563883,2.0,0.9,0.9,0.06291389953362816,0.95
302.0,104.152392,2.0,0.9,0.9,0.06282894043828992,1.0
303.0,110.321015,2.0,0.9,0.9,0.06249999306986887,0.95
304.0,145.004381,2.0,0.9,0.9,0.062418294457242236,1.0
305.0,106.613429,2.0,0.9,0.9,0.06209149707162132,0.95
306.0,109.147735,2.0,0.9,0.9,0.06201298147248218,1.0
307.0,156.692537,2.0,0.9,0.9,0.06168830614780685,0.95
308.0,116.727072,2.0,0.9,0.9,0.061612898271522776,1.0
309.0,110.958065,2.0,0.9,0.9,0.06129031762636149,0.95
310.0,108.672829,2.0,0.9,0.9,0.06121794428767582,1.0
311.0,110.93035,2.0,0.9,0.9,0.060897431467163,0.95
312.0,106.392665,2.0,0.9,0.9,0.060828021515857866,1.0
313.0,109.034924,2.0,0.9,0.9,0.06050955017827825,0.95
314.0,114.865979,2.0,0.9,0.9,0.06044303443158681,1.0
315.0,138.202365,2.0,0.9,0.9,0.060126578735384274,0.95
316.0,121.096288,2.0,0.9,0.9,0.0600628899130292,1.0
317.0,114.299786,2.0,0.9,0.9,0.05974842450422417,0.95
318.0,113.275602,2.0,0.9,0.9,0.0596874971659655,1.0
319.0,119.801935,2.0,0.9,0.9,0.0593749971659655,0.95
320.0,116.172989,2.0,0.9,0.9,0.059316767651546774,1.0
321.0,110.329643,2.0,0.9,0.9,0.059006208645335595,0.95
322.0,112.860609,2.0,0.9,0.9,0.05895061501672301,1.0
323.0,138.461855,2.0,0.9,0.9,0.05864197304141437,0.95
324.0,114.011991,2.0,0.9,0.9,0.05858895502722831,1.0
325.0,113.363988,2.0,0.9,0.9,0.05828220656097064,0.95
326.0,141.020645,2.0,0.9,0.9,0.05823170550301459,1.0
327.0,116.517711,2.0,0.9,0.9,0.0579268274542341,0.95
328.0,114.08522,2.0,0.9,0.9,0.057878786256030025,1.0
329.0,138.227505,2.0,0.9,0.9,0.05757575595299973,0.95
330.0,119.194753,2.0,0.9,0.9,0.057530119030243736,1.0
331.0,131.033655,2.0,0.9,0.9,0.05722891421096663,0.95
332.0,142.24203,2.0,0.9,0.9,0.057185627443822835,1.0
333.0,107.35426,2.0,0.9,0.9,0.05688622624621805,0.95
334.0,109.609239,2.0,0.9,0.9,0.056845236933372456,1.0
335.0,152.886118,2.0,0.9,0.9,0.05654761788575341,0.95
336.0,112.338334,2.0,0.9,0.9,0.05650887470015335,1.0
337.0,110.750384,2.0,0.9,0.9,0.05621301671198767,0.95
338.0,145.268003,2.0,0.9,0.9,0.056176469658196025,1.0
339.0,105.449689,2.0,0.9,0.9,0.0558823520111372,0.95
340.0,114.132993,2.0,0.9,0.9,0.055847952384233866,1.0
341.0,161.516357,2.0,0.9,0.9,0.055555554723415154,0.95
342.0,104.092456,2.0,0.9,0.9,0.05552325506938134,1.0
343.0,109.304842,2.0,0.9,0.9,0.05523255739496273,0.95
344.0,106.155335,2.0,0.9,0.9,0.05520231147248688,1.0
345.0,109.643812,2.0,0.9,0.9,0.05491329413144642,0.95
346.0,107.834974,2.0,0.9,0.9,0.054885056875093145,1.0
347.0,111.236637,2.0,0.9,0.9,0.05459770055325407,0.95
348.0,108.606189,2.0,0.9,0.9,0.05457142803794049,1.0
349.0,107.653041,2.0,0.9,0.9,0.054285713752226204,0.95
350.0,151.829752,2.0,0.9,0.9,0.05426136315895243,1.0
351.0,111.763064,2.0,0.9,0.9,0.05397727224986152,0.95
352.0,111.724975,2.0,0.9,0.9,0.053954801832644436,1.0
353.0,115.830257,2.0,0.9,0.9,0.05367231595693822,0.95
354.0,117.429964,2.0,0.9,0.9,0.053651685010900334,1.0
355.0,112.443964,2.0,0.9,0.9,0.05337078613449584,0.95
356.0,112.661849,2.0,0.9,0.9,0.05335195496506276,1.0
357.0,125.586197,2.0,0.9,0.9,0.05307262535612421,0.95
358.0,126.499938,2.0,0.9,0.9,0.05305555524928672,1.0
359.0,117.546013,2.0,0.9,0.9,0.05277777747150894,0.95
360.0,112.92975,2.0,0.9,0.9,0.05276243066510745,1.0
361.0,114.477042,2.0,0.9,0.9,0.0524861875711848,0.95
362.0,112.874081,2.0,0.9,0.9,0.05247252722717585,1.0
363.0,138.192208,2.0,0.9,0.9,0.05219780195245058,0.95
364.0,113.214521,2.0,0.9,0.9,0.05218579213011697,1.0
365.0,120.750734,2.0,0.9,0.9,0.05191256808640112,0.95
366.0,135.293535,2.0,0.9,0.9,0.05190217371646884,1.0
367.0,132.137692,2.0,0.9,0.9,0.05163043458603406,0.95
368.0,165.45717,2.0,0.9,0.9,0.05162162144566076,1.0
369.0,147.336888,2.0,0.9,0.9,0.05135135117539048,0.95
370.0,116.443519,2.0,0.9,0.9,0.05134408586399202,1.0
371.0,115.622441,2.0,0.9,0.9,0.05107526865969094,0.95
372.0,140.437366,2.0,0.9,0.9,0.0510695185755736,1.0
373.0,114.466726,2.0,0.9,0.9,0.05080213889642921,0.95
374.0,117.65708,2.0,0.9,0.9,0.05079787221419701,1.0
375.0,136.299812,2.0,0.9,0.9,0.0505319147673885,0.95
376.0,127.390182,2.0,0.9,0.9,0.05052910041609595,1.0
377.0,117.176291,2.0,0.9,0.9,0.050264550151545684,0.95
378.0,148.392593,2.0,0.9,0.9,0.050263157793568006,1.0
379.0,115.357085,2.0,0.9,0.9,0.04999999989883116,0.95
380.0,112.345699,2.0,0.9,0.9,0.04999999990942475,1.0
381.0,145.408462,2.0,0.9,0.9,0.049738219804712706,0.95
382.0,131.496871,2.0,0.9,0.9,0.04973958325224018,1.0
383.0,143.461669,2.0,0.9,0.9,0.049479166585573504,0.95
384.0,159.469385,2.0,0.9,0.9,0.0494818652123684,1.0
385.0,135.36178,2.0,0.9,0.9,0.04922279785485545,0.95
386.0,118.306981,2.0,0.9,0.9,0.04922680405870305,1.0
387.0,131.452552,2.0,0.9,0.9,0.04896907209994016,0.95
388.0,117.015719,2.0,0.9,0.9,0.04897435891615156,1.0
389.0,107.786518,2.0,0.9,0.9,0.0487179486597413,0.95
390.0,160.415489,2.0,0.9,0.9,0.04872448974379896,1.0
391.0,111.47301,2.0,0.9,0.9,0.04846938770298264,0.95
392.0,112.476465,2.0,0.9,0.9,0.04847715731373674,1.0
393.0,169.262795,2.0,0.9,0.9,0.04822335020713775,0.95
394.0,114.948213,2.0,0.9,0.9,0.048232323190532944,1.0
395.0,119.571566,2.0,0.9,0.9,0.0479797979380077,0.95
396.0,167.799243,2.0,0.9,0.9,0.047989949711321464,1.0
397.0,116.860116,2.0,0.9,0.9,0.04773869342991443,0.95
398.0,114.896385,2.0,0.9,0.9,0.04774999996648837,1.0
399.0,113.534657,2.0,0.9,0.9,0.04749999996648837,0.95
400.0,118.518683,2.0,0.9,0.9,0.047512437780934856,1.0
401.0,127.739766,2.0,0.9,0.9,0.04726368156202938,0.95
402.0,158.258131,2.0,0.9,0.9,0.047277227695896616,1.0
403.0,112.64684,2.0,0.9,0.9,0.04702970294342137,0.95
404.0,130.789341,2.0,0.9,0.9,0.04704433495130052,1.0
405.0,122.318581,2.0,0.9,0.9,0.0467980295325813,0.95
406.0,123.171476,2.0,0.9,0.9,0.046813725468640224,1.0
407.0,113.687365,2.0,0.9,0.9,0.04656862742942454,0.95
408.0,117.977514,2.0,0.9,0.9,0.0465853658343529,1.0
409.0,118.861376,2.0,0.9,0.9,0.04634146339532851,0.95
