customerId,ms,groupSize,rg,rb,userVectorFirstEle,lastGroupVectorFirstEle
1.0,0.144248,2.0,0.7,0.9,0.06701388646748611,1.0
1.0,0.171185,2.0,0.7,0.9,0.06597221980081945,0.95
1.0,0.13887,2.0,0.7,0.9,0.06564625684301088,1.0
1.0,0.195461,2.0,0.7,0.9,0.06462584867974558,0.95
1.0,0.115345,2.0,0.7,0.9,0.06433333219430547,1.0
1.0,0.248201,2.0,0.7,0.9,0.06333333219430547,0.95
1.0,0.127107,2.0,0.7,0.9,0.06307189464315081,1.0
1.0,0.15235,2.0,0.7,0.9,0.06209150248628807,0.95
1.0,0.146503,2.0,0.7,0.9,0.061858973822317004,1.0
1.0,0.166123,2.0,0.7,0.9,0.06089743536077853,0.95
1.0,0.133392,2.0,0.7,0.9,0.06069182353079884,1.0
1.0,0.191869,2.0,0.7,0.9,0.05974842730438375,0.95
1.0,0.135613,2.0,0.7,0.9,0.05956790098134512,1.0
1.0,0.149519,2.0,0.7,0.9,0.058641975055419196,0.95
1.0,0.099419,2.0,0.7,0.9,0.05848484831081537,1.0
1.0,0.17838,2.0,0.7,0.9,0.05757575740172447,0.95
1.0,0.139645,2.0,0.7,0.9,0.05744047607082843,1.0
1.0,0.17884,2.0,0.7,0.9,0.056547618927971284,0.95
1.0,0.115681,2.0,0.7,0.9,0.05643274845572761,1.0
1.0,0.209417,2.0,0.7,0.9,0.05555555547327147,0.95
1.0,0.164358,2.0,0.7,0.9,0.05545977005833675,1.0
1.0,0.218591,2.0,0.7,0.9,0.05459770109281951,0.95
1.0,0.205761,2.0,0.7,0.9,0.054519773972346974,1.0
1.0,0.287007,2.0,0.7,0.9,0.05367231634522833,0.95
1.0,0.117977,2.0,0.7,0.9,0.05361111108429882,1.0
1.0,0.172216,2.0,0.7,0.9,0.05277777775096548,0.95
1.0,0.111888,2.0,0.7,0.9,0.05273224041869755,1.0
1.0,0.265238,2.0,0.7,0.9,0.051912568287550004,0.95
1.0,0.123865,2.0,0.7,0.9,0.051881720417393314,1.0
1.0,0.2144,2.0,0.7,0.9,0.05107526880449009,0.95
1.0,0.128394,2.0,0.7,0.9,0.05105820104944237,1.0
1.0,0.272807,2.0,0.7,0.9,0.050264550255791574,0.95
1.0,0.111619,2.0,0.7,0.9,0.05026041666063138,1.0
1.0,0.444848,2.0,0.7,0.9,0.049479166660631374,0.95
1.0,0.179127,2.0,0.7,0.9,0.049487179483019776,1.0
1.0,0.173403,2.0,0.7,0.9,0.04871794871378901,0.95
1.0,0.111779,2.0,0.7,0.9,0.048737373734506054,1.0
1.0,0.23696,2.0,0.7,0.9,0.04797979797693029,0.95
1.0,0.110057,2.0,0.7,0.9,0.048009950246778794,1.0
1.0,0.132145,2.0,0.7,0.9,0.047263681590062376,0.95
1.0,0.133186,2.0,0.7,0.9,0.04730392156726361,1.0
1.0,0.137894,2.0,0.7,0.9,0.046568627449616554,0.95
1.0,0.113255,2.0,0.7,0.9,0.04661835748698186,1.0
1.0,0.135629,2.0,0.7,0.9,0.045893719805822436,0.95
1.0,0.098992,2.0,0.7,0.9,0.045952380951731764,1.0
1.0,0.156908,2.0,0.7,0.9,0.04523809523744605,0.95
1.0,0.103667,2.0,0.7,0.9,0.04530516431880079,1.0
1.0,0.136048,2.0,0.7,0.9,0.04460093896668812,0.95
1.0,0.161783,2.0,0.7,0.9,0.04467592592561666,1.0
1.0,0.137467,2.0,0.7,0.9,0.043981481481172216,0.95
1.0,0.128969,2.0,0.7,0.9,0.04406392694042575,1.0
1.0,0.173352,2.0,0.7,0.9,0.04337899543357643,0.95
1.0,0.162282,2.0,0.7,0.9,0.04346846846832102,1.0
1.0,0.13656,2.0,0.7,0.9,0.04279279279264534,0.95
1.0,0.519761,2.0,0.7,0.9,0.042888888888787044,1.0
1.0,0.212897,2.0,0.7,0.9,0.042222222222120374,0.95
1.0,0.119307,2.0,0.7,0.9,0.04232456140343842,1.0
1.0,0.147668,2.0,0.7,0.9,0.04166666666659631,0.95
1.0,0.202233,2.0,0.7,0.9,0.04177489177484316,1.0
1.0,0.156115,2.0,0.7,0.9,0.04112554112549251,0.95
1.0,0.112023,2.0,0.7,0.9,0.04123931623928265,1.0
1.0,0.281941,2.0,0.7,0.9,0.04059829059825701,0.95
1.0,0.179095,2.0,0.7,0.9,0.040717299578035854,1.0
1.0,0.206157,2.0,0.7,0.9,0.040084388185630794,0.95
1.0,0.178426,2.0,0.7,0.9,0.04020833333331728,1.0
1.0,0.171578,2.0,0.7,0.9,0.03958333333331729,0.95
1.0,0.170619,2.0,0.7,0.9,0.03971193415636751,1.0
1.0,0.212518,2.0,0.7,0.9,0.039094650205750224,0.95
1.0,0.118978,2.0,0.7,0.9,0.03922764227641509,1.0
1.0,0.203565,2.0,0.7,0.9,0.038617886178854116,0.95
1.0,0.139582,2.0,0.7,0.9,0.03875502008031598,1.0
1.0,0.207803,2.0,0.7,0.9,0.038152610441761756,0.95
1.0,0.119698,2.0,0.7,0.9,0.03829365079364712,1.0
1.0,0.236378,2.0,0.7,0.9,0.037698412698409026,0.95
1.0,0.191124,2.0,0.7,0.9,0.03784313725489942,1.0
1.0,0.193098,2.0,0.7,0.9,0.037254901960781774,0.95
1.0,0.155638,2.0,0.7,0.9,0.03740310077519204,1.0
1.0,0.261155,2.0,0.7,0.9,0.03682170542635483,0.95
1.0,0.134186,2.0,0.7,0.9,0.03697318007662713,1.0
1.0,0.173865,2.0,0.7,0.9,0.03639846743294897,0.95
1.0,0.1136,2.0,0.7,0.9,0.036553030303029456,1.0
1.0,0.141461,2.0,0.7,0.9,0.035984848484847634,0.95
1.0,0.142506,2.0,0.7,0.9,0.03614232209737768,1.0
1.0,0.132589,2.0,0.7,0.9,0.03558052434456869,0.95
1.0,0.105107,2.0,0.7,0.9,0.03574074074074033,1.0
1.0,0.264009,2.0,0.7,0.9,0.03518518518518477,0.95
1.0,0.097596,2.0,0.7,0.9,0.03534798534798506,1.0
1.0,0.15113,2.0,0.7,0.9,0.03479853479853451,0.95
1.0,0.115466,2.0,0.7,0.9,0.03496376811594183,1.0
1.0,0.195185,2.0,0.7,0.9,0.03442028985507226,0.95
1.0,0.128068,2.0,0.7,0.9,0.034587813620071545,1.0
1.0,0.227429,2.0,0.7,0.9,0.0340501792114694,0.95
1.0,0.115696,2.0,0.7,0.9,0.03421985815602827,1.0
1.0,0.173566,2.0,0.7,0.9,0.03368794326241125,0.95
1.0,0.105411,2.0,0.7,0.9,0.03385964912280695,1.0
1.0,0.175064,2.0,0.7,0.9,0.03333333333333327,0.95
1.0,0.099227,2.0,0.7,0.9,0.0335069444444444,1.0
1.0,0.182088,2.0,0.7,0.9,0.03298611111111107,0.95
1.0,0.23615,2.0,0.7,0.9,0.03316151202749138,1.0
1.0,0.144663,2.0,0.7,0.9,0.03264604810996561,0.95
1.0,0.103041,2.0,0.7,0.9,0.03282312925170066,1.0
1.0,0.136851,2.0,0.7,0.9,0.03231292517006801,0.95
1.0,0.103845,2.0,0.7,0.9,0.03249158249158248,1.0
1.0,0.235202,2.0,0.7,0.9,0.03198653198653197,0.95
1.0,0.094504,2.0,0.7,0.9,0.032166666666666656,1.0
1.0,0.142694,2.0,0.7,0.9,0.031666666666666655,0.95
1.0,0.152956,2.0,0.7,0.9,0.03184818481848184,1.0
1.0,0.222337,2.0,0.7,0.9,0.031353135313531344,0.95
1.0,0.141694,2.0,0.7,0.9,0.03153594771241829,1.0
1.0,0.171231,2.0,0.7,0.9,0.031045751633986922,0.95
1.0,0.132968,2.0,0.7,0.9,0.03122977346278317,1.0
1.0,0.141599,2.0,0.7,0.9,0.030744336569579287,0.95
1.0,0.109678,2.0,0.7,0.9,0.030929487179487177,1.0
1.0,0.135986,2.0,0.7,0.9,0.030448717948717945,0.95
1.0,0.095023,2.0,0.7,0.9,0.030634920634920633,1.0
1.0,0.148469,2.0,0.7,0.9,0.030158730158730156,0.95
1.0,0.11136,2.0,0.7,0.9,0.030345911949685528,1.0
1.0,0.134821,2.0,0.7,0.9,0.02987421383647798,0.95
1.0,0.138659,2.0,0.7,0.9,0.03006230529595015,1.0
1.0,0.176551,2.0,0.7,0.9,0.029595015576323977,0.95
1.0,0.152985,2.0,0.7,0.9,0.02978395061728394,1.0
1.0,0.13982,2.0,0.7,0.9,0.02932098765432098,0.95
1.0,0.12522,2.0,0.7,0.9,0.029510703363914367,1.0
1.0,0.143387,2.0,0.7,0.9,0.029051987767584088,0.95
1.0,0.107533,2.0,0.7,0.9,0.029242424242424236,1.0
1.0,0.263726,2.0,0.7,0.9,0.028787878787878782,0.95
1.0,0.09822,2.0,0.7,0.9,0.02897897897897897,1.0
1.0,0.170835,2.0,0.7,0.9,0.028528528528528517,0.95
1.0,0.126459,2.0,0.7,0.9,0.028720238095238083,1.0
1.0,0.136875,2.0,0.7,0.9,0.02827380952380951,0.95
1.0,0.114789,2.0,0.7,0.9,0.02846607669616518,1.0
1.0,0.138607,2.0,0.7,0.9,0.02802359882005899,0.95
1.0,0.184781,2.0,0.7,0.9,0.02821637426900584,1.0
1.0,0.179611,2.0,0.7,0.9,0.02777777777777777,0.95
1.0,0.112127,2.0,0.7,0.9,0.027971014492753618,1.0
1.0,0.155423,2.0,0.7,0.9,0.027536231884057967,0.95
1.0,0.121464,2.0,0.7,0.9,0.027729885057471263,1.0
1.0,0.171043,2.0,0.7,0.9,0.02729885057471264,0.95
1.0,0.106068,2.0,0.7,0.9,0.02749287749287749,1.0
1.0,0.183537,2.0,0.7,0.9,0.02706552706552706,0.95
1.0,0.109279,2.0,0.7,0.9,0.027259887005649713,1.0
1.0,0.192801,2.0,0.7,0.9,0.02683615819209039,0.95
1.0,0.09293,2.0,0.7,0.9,0.027030812324929966,1.0
1.0,0.148414,2.0,0.7,0.9,0.026610644257703077,0.95
1.0,0.169756,2.0,0.7,0.9,0.026805555555555555,1.0
1.0,0.183186,2.0,0.7,0.9,0.026388888888888892,0.95
1.0,0.15918,2.0,0.7,0.9,0.026584022038567495,1.0
1.0,0.146442,2.0,0.7,0.9,0.026170798898071626,0.95
1.0,0.100222,2.0,0.7,0.9,0.02636612021857923,1.0
1.0,0.238179,2.0,0.7,0.9,0.02595628415300546,0.95
1.0,0.107793,2.0,0.7,0.9,0.02615176151761517,1.0
1.0,0.201167,2.0,0.7,0.9,0.025745257452574513,0.95
1.0,0.108079,2.0,0.7,0.9,0.025940860215053752,1.0
1.0,0.169718,2.0,0.7,0.9,0.02553763440860214,0.95
1.0,0.104317,2.0,0.7,0.9,0.025733333333333327,1.0
1.0,0.168937,2.0,0.7,0.9,0.025333333333333326,0.95
1.0,0.101435,2.0,0.7,0.9,0.025529100529100523,1.0
1.0,0.137841,2.0,0.7,0.9,0.025132275132275124,0.95
1.0,0.125025,2.0,0.7,0.9,0.025328083989501305,1.0
1.0,0.184187,2.0,0.7,0.9,0.02493438320209973,0.95
1.0,0.102124,2.0,0.7,0.9,0.025130208333333327,1.0
1.0,0.255623,2.0,0.7,0.9,0.02473958333333333,0.95
1.0,0.13436,2.0,0.7,0.9,0.02493540051679586,1.0
1.0,0.17678,2.0,0.7,0.9,0.024547803617571057,0.95
1.0,0.161725,2.0,0.7,0.9,0.02474358974358974,1.0
1.0,0.171578,2.0,0.7,0.9,0.024358974358974356,0.95
1.0,0.112722,2.0,0.7,0.9,0.024554707379134857,1.0
1.0,0.186805,2.0,0.7,0.9,0.024173027989821884,0.95
1.0,0.976425,2.0,0.7,0.9,0.024368686868686866,1.0
1.0,0.244868,2.0,0.7,0.9,0.023989898989898985,0.95
1.0,0.124521,2.0,0.7,0.9,0.024185463659147862,1.0
1.0,0.148431,2.0,0.7,0.9,0.0238095238095238,0.95
1.0,0.127294,2.0,0.7,0.9,0.024004975124378103,1.0
1.0,0.20778,2.0,0.7,0.9,0.023631840796019894,0.95
1.0,0.117529,2.0,0.7,0.9,0.023827160493827156,1.0
1.0,0.217582,2.0,0.7,0.9,0.023456790123456785,0.95
1.0,0.127809,2.0,0.7,0.9,0.023651960784313718,1.0
1.0,0.305279,2.0,0.7,0.9,0.02328431372549019,0.95
1.0,0.12478,2.0,0.7,0.9,0.023479318734793184,1.0
1.0,0.157636,2.0,0.7,0.9,0.023114355231143552,0.95
1.0,0.173687,2.0,0.7,0.9,0.02330917874396135,1.0
1.0,0.17244,2.0,0.7,0.9,0.02294685990338164,0.95
1.0,0.127055,2.0,0.7,0.9,0.023141486810551556,1.0
1.0,0.163376,2.0,0.7,0.9,0.02278177458033573,0.95
1.0,0.112175,2.0,0.7,0.9,0.022976190476190473,1.0
1.0,0.17462,2.0,0.7,0.9,0.02261904761904762,0.95
1.0,0.141641,2.0,0.7,0.9,0.022813238770685577,1.0
1.0,0.169649,2.0,0.7,0.9,0.022458628841607563,0.95
1.0,0.111458,2.0,0.7,0.9,0.022652582159624412,1.0
1.0,0.155434,2.0,0.7,0.9,0.022300469483568074,0.95
1.0,0.174653,2.0,0.7,0.9,0.02249417249417249,1.0
1.0,0.208889,2.0,0.7,0.9,0.02214452214452214,0.95
1.0,0.132647,2.0,0.7,0.9,0.022337962962962955,1.0
1.0,0.161735,2.0,0.7,0.9,0.021990740740740734,0.95
1.0,0.197413,2.0,0.7,0.9,0.022183908045977006,1.0
1.0,0.2962,2.0,0.7,0.9,0.021839080459770108,0.95
1.0,0.264484,2.0,0.7,0.9,0.02203196347031963,1.0
1.0,0.295848,2.0,0.7,0.9,0.02168949771689497,0.95
1.0,0.109426,2.0,0.7,0.9,0.021882086167800446,1.0
1.0,0.1838,2.0,0.7,0.9,0.021541950113378675,0.95
1.0,0.17471,2.0,0.7,0.9,0.021734234234234227,1.0
1.0,0.253603,2.0,0.7,0.9,0.02139639639639639,0.95
1.0,0.226667,2.0,0.7,0.9,0.02158836689038031,1.0
1.0,0.209846,2.0,0.7,0.9,0.02125279642058165,0.95
1.0,0.159787,2.0,0.7,0.9,0.02144444444444444,1.0
1.0,0.186999,2.0,0.7,0.9,0.021111111111111105,0.95
1.0,0.149758,2.0,0.7,0.9,0.021302428256070635,1.0
1.0,0.294843,2.0,0.7,0.9,0.020971302428256067,0.95
1.0,0.160303,2.0,0.7,0.9,0.021162280701754382,1.0
1.0,0.312704,2.0,0.7,0.9,0.02083333333333333,0.95
1.0,0.167476,2.0,0.7,0.9,0.021023965141612196,1.0
1.0,0.248652,2.0,0.7,0.9,0.02069716775599128,0.95
1.0,0.175117,2.0,0.7,0.9,0.020887445887445885,1.0
1.0,0.205281,2.0,0.7,0.9,0.02056277056277056,0.95
1.0,0.176413,2.0,0.7,0.9,0.02075268817204301,1.0
1.0,0.151191,2.0,0.7,0.9,0.020430107526881718,0.95
1.0,0.151547,2.0,0.7,0.9,0.020619658119658116,1.0
1.0,0.174631,2.0,0.7,0.9,0.020299145299145296,0.95
1.0,0.156173,2.0,0.7,0.9,0.020488322717622076,1.0
1.0,0.240479,2.0,0.7,0.9,0.02016985138004246,0.95
1.0,0.140164,2.0,0.7,0.9,0.020358649789029532,1.0
1.0,0.343721,2.0,0.7,0.9,0.020042194092827002,0.95
1.0,0.129088,2.0,0.7,0.9,0.020230607966457023,1.0
1.0,0.181849,2.0,0.7,0.9,0.019916142557651992,0.95
1.0,0.095731,2.0,0.7,0.9,0.020104166666666666,1.0
1.0,0.241623,2.0,0.7,0.9,0.019791666666666666,0.95
1.0,0.159991,2.0,0.7,0.9,0.019979296066252587,1.0
1.0,0.174866,2.0,0.7,0.9,0.019668737060041408,0.95
1.0,0.110707,2.0,0.7,0.9,0.0198559670781893,1.0
1.0,0.14893,2.0,0.7,0.9,0.01954732510288066,0.95
1.0,0.116395,2.0,0.7,0.9,0.019734151329243353,1.0
1.0,0.145059,2.0,0.7,0.9,0.019427402862985686,0.95
1.0,0.150583,2.0,0.7,0.9,0.019613821138211383,1.0
1.0,0.323905,2.0,0.7,0.9,0.019308943089430895,0.95
1.0,0.126679,2.0,0.7,0.9,0.019494949494949492,1.0
1.0,0.239297,2.0,0.7,0.9,0.019191919191919187,0.95
1.0,0.107683,2.0,0.7,0.9,0.01937751004016064,1.0
1.0,0.18027,2.0,0.7,0.9,0.01907630522088353,0.95
1.0,0.100729,2.0,0.7,0.9,0.01926147704590818,1.0
1.0,0.151491,2.0,0.7,0.9,0.018962075848303388,0.95
1.0,0.161964,2.0,0.7,0.9,0.01914682539682539,1.0
1.0,0.201628,2.0,0.7,0.9,0.018849206349206345,0.95
1.0,0.180164,2.0,0.7,0.9,0.019033530571992106,1.0
1.0,0.174551,2.0,0.7,0.9,0.018737672583826425,0.95
1.0,0.09925,2.0,0.7,0.9,0.018921568627450976,1.0
1.0,0.140867,2.0,0.7,0.9,0.018627450980392153,0.95
1.0,0.124377,2.0,0.7,0.9,0.01881091617933723,1.0
1.0,0.143503,2.0,0.7,0.9,0.018518518518518517,0.95
1.0,0.112522,2.0,0.7,0.9,0.018701550387596896,1.0
1.0,0.14435,2.0,0.7,0.9,0.018410852713178293,0.95
1.0,0.111105,2.0,0.7,0.9,0.018593448940269746,1.0
1.0,0.186045,2.0,0.7,0.9,0.018304431599229284,0.95
1.0,0.123471,2.0,0.7,0.9,0.018486590038314175,1.0
1.0,0.144296,2.0,0.7,0.9,0.018199233716475097,0.95
1.0,0.157292,2.0,0.7,0.9,0.01838095238095238,1.0
1.0,0.632681,2.0,0.7,0.9,0.018095238095238095,0.95
1.0,0.108616,2.0,0.7,0.9,0.018276515151515155,1.0
1.0,0.144483,2.0,0.7,0.9,0.017992424242424247,0.95
1.0,0.095603,2.0,0.7,0.9,0.01817325800376648,1.0
1.0,0.209158,2.0,0.7,0.9,0.017890772128060266,0.95
1.0,0.097627,2.0,0.7,0.9,0.01807116104868914,1.0
1.0,0.161116,2.0,0.7,0.9,0.017790262172284643,0.95
1.0,0.117734,2.0,0.7,0.9,0.01797020484171322,1.0
1.0,0.160965,2.0,0.7,0.9,0.01769087523277467,0.95
1.0,0.315457,2.0,0.7,0.9,0.017870370370370366,1.0
1.0,0.210577,2.0,0.7,0.9,0.017592592592592587,0.95
1.0,0.149397,2.0,0.7,0.9,0.01777163904235727,1.0
1.0,0.192097,2.0,0.7,0.9,0.01749539594843462,0.95
1.0,0.131752,2.0,0.7,0.9,0.01767399267399267,1.0
1.0,0.156764,2.0,0.7,0.9,0.017399267399267393,0.95
1.0,0.097907,2.0,0.7,0.9,0.01757741347905282,1.0
1.0,0.140845,2.0,0.7,0.9,0.017304189435336972,0.95
1.0,0.198582,2.0,0.7,0.9,0.01748188405797101,1.0
1.0,0.152896,2.0,0.7,0.9,0.01721014492753623,0.95
1.0,0.138431,2.0,0.7,0.9,0.017387387387387383,1.0
1.0,0.23999,2.0,0.7,0.9,0.017117117117117112,0.95
1.0,0.109078,2.0,0.7,0.9,0.01729390681003584,1.0
1.0,0.145438,2.0,0.7,0.9,0.01702508960573476,0.95
1.0,0.108305,2.0,0.7,0.9,0.017201426024955432,1.0
1.0,0.132474,2.0,0.7,0.9,0.016934046345811048,0.95
1.0,0.118567,2.0,0.7,0.9,0.01710992907801418,1.0
1.0,0.158256,2.0,0.7,0.9,0.01684397163120567,0.95
1.0,0.107621,2.0,0.7,0.9,0.01701940035273368,1.0
1.0,0.183177,2.0,0.7,0.9,0.016754850088183414,0.95
1.0,0.19777,2.0,0.7,0.9,0.016929824561403503,1.0
1.0,0.177041,2.0,0.7,0.9,0.016666666666666663,0.95
1.0,0.134507,2.0,0.7,0.9,0.01684118673647469,1.0
1.0,0.214762,2.0,0.7,0.9,0.016579406631762647,0.95
1.0,0.188008,2.0,0.7,0.9,0.016753472222222215,1.0
1.0,0.235256,2.0,0.7,0.9,0.01649305555555555,0.95
1.0,0.149237,2.0,0.7,0.9,0.016666666666666663,1.0
1.0,0.152132,2.0,0.7,0.9,0.016407599309153708,0.95
1.0,0.119164,2.0,0.7,0.9,0.0165807560137457,1.0
1.0,0.174934,2.0,0.7,0.9,0.016323024054982815,0.95
1.0,0.128038,2.0,0.7,0.9,0.016495726495726493,1.0
1.0,0.218859,2.0,0.7,0.9,0.016239316239316237,0.95
1.0,0.135615,2.0,0.7,0.9,0.016411564625850337,1.0
1.0,0.255667,2.0,0.7,0.9,0.01615646258503401,0.95
1.0,0.135026,2.0,0.7,0.9,0.016328257191201352,1.0
1.0,0.297949,2.0,0.7,0.9,0.016074450084602364,0.95
1.0,0.305981,2.0,0.7,0.9,0.016245791245791244,1.0
1.0,0.423046,2.0,0.7,0.9,0.01599326599326599,0.95
1.0,0.222282,2.0,0.7,0.9,0.016164154103852593,1.0
1.0,0.679631,2.0,0.7,0.9,0.01591289782244556,0.95
1.0,0.19233,2.0,0.7,0.9,0.01608333333333333,1.0
1.0,0.189166,2.0,0.7,0.9,0.01583333333333333,0.95
1.0,0.123881,2.0,0.7,0.9,0.016003316749585404,1.0
1.0,0.170051,2.0,0.7,0.9,0.01575456053067993,0.95
1.0,0.998463,2.0,0.7,0.9,0.015924092409240923,1.0
1.0,0.431732,2.0,0.7,0.9,0.015676567656765675,0.95
1.0,0.30928,2.0,0.7,0.9,0.01584564860426929,1.0
1.0,0.171693,2.0,0.7,0.9,0.015599343185550077,0.95
1.0,0.265542,2.0,0.7,0.9,0.015767973856209146,1.0
1.0,0.198581,2.0,0.7,0.9,0.015522875816993461,0.95
1.0,0.163051,2.0,0.7,0.9,0.015691056910569105,1.0
1.0,0.290128,2.0,0.7,0.9,0.015447154471544714,0.95
